,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,ELMO_before,ELMO_after
398,26/01/2000 03:09:30,0.0,0.0,0.005,0.005,0.005
399,26/01/2000 03:09:45,0.0,0.0,0.005,0.005,0.005
400,26/01/2000 03:10:00,0.0,0.0,0.005,0.005,0.004
401,26/01/2000 03:10:15,0.0,0.0,0.004,0.005,0.005
402,26/01/2000 03:10:30,0.0,0.0,0.005,0.004,0.005
403,26/01/2000 03:10:45,0.0,0.0,0.005,0.005,0.005
404,26/01/2000 03:11:00,0.0,0.0,0.005,0.005,0.005
405,26/01/2000 03:11:15,0.0,1.0,0.005,0.005,0.005
406,26/01/2000 03:11:30,0.0,1.0,0.005,0.005,0.005
407,26/01/2000 03:11:45,0.0,1.0,0.005,0.005,0.059
408,26/01/2000 03:12:00,46.0,1.0,0.059,0.005,0.114
409,26/01/2000 03:12:15,222.0,1.0,0.114,0.059,0.003
410,26/01/2000 03:12:30,0.0,1.0,0.003,0.114,0.002
411,26/01/2000 03:12:45,0.0,1.0,0.002,0.003,0.002
412,26/01/2000 03:13:00,0.0,1.0,0.002,0.002,0.002
413,26/01/2000 03:13:15,0.0,1.0,0.002,0.002,0.002
414,26/01/2000 03:13:30,0.0,0.0,0.002,0.002,0.002
415,26/01/2000 03:13:45,0.0,0.0,0.002,0.002,0.002
416,26/01/2000 03:14:00,0.0,0.0,0.002,0.002,0.002
417,26/01/2000 03:14:15,0.0,0.0,0.002,0.002,0.002
418,26/01/2000 03:14:30,0.0,1.0,0.002,0.002,0.002
419,26/01/2000 03:14:45,0.0,1.0,0.002,0.002,0.002
420,26/01/2000 03:15:00,0.0,1.0,0.002,0.002,0.074
421,26/01/2000 03:15:15,70.0,1.0,0.074,0.002,0.068
422,26/01/2000 03:15:30,139.0,1.0,0.068,0.074,0.005
423,26/01/2000 03:15:45,0.0,1.0,0.005,0.068,0.004
424,26/01/2000 03:16:00,0.0,1.0,0.004,0.005,0.004
425,26/01/2000 03:16:15,0.0,1.0,0.004,0.004,0.004
426,26/01/2000 03:16:30,0.0,0.0,0.004,0.004,0.004
427,26/01/2000 03:16:45,0.0,0.0,0.004,0.004,0.004
428,26/01/2000 03:17:00,0.0,0.0,0.004,0.004,0.004
429,26/01/2000 03:17:15,0.0,0.0,0.004,0.004,0.005
430,26/01/2000 03:17:30,0.0,0.0,0.005,0.004,0.005
431,26/01/2000 03:17:45,0.0,0.0,0.005,0.005,0.004
432,26/01/2000 03:18:00,0.0,0.0,0.004,0.005,0.005
433,26/01/2000 03:18:15,0.0,0.0,0.005,0.004,0.005
434,26/01/2000 03:18:30,0.0,0.0,0.005,0.005,0.004
435,26/01/2000 03:18:45,0.0,0.0,0.004,0.005,0.004
436,26/01/2000 03:19:00,0.0,0.0,0.004,0.004,0.005
437,26/01/2000 03:19:15,0.0,0.0,0.005,0.004,0.004
438,26/01/2000 03:19:30,0.0,0.0,0.004,0.005,0.004
439,26/01/2000 03:19:45,0.0,0.0,0.004,0.004,0.029
440,26/01/2000 03:20:00,52.0,1.0,0.029,0.004,0.004
441,26/01/2000 03:20:15,0.0,0.0,0.004,0.029,0.004
442,26/01/2000 03:20:30,0.0,0.0,0.004,0.004,0.004
443,26/01/2000 03:20:45,0.0,0.0,0.004,0.004,0.004
444,26/01/2000 03:21:00,0.0,0.0,0.004,0.004,0.004
445,26/01/2000 03:21:15,0.0,0.0,0.004,0.004,0.004
446,26/01/2000 03:21:30,0.0,0.0,0.004,0.004,0.005
447,26/01/2000 03:21:45,0.0,0.0,0.005,0.004,0.005
448,26/01/2000 03:22:00,0.0,0.0,0.005,0.005,0.004
449,26/01/2000 03:22:15,0.0,0.0,0.004,0.005,0.004
450,26/01/2000 03:22:30,0.0,0.0,0.004,0.004,0.004
451,26/01/2000 03:22:45,0.0,0.0,0.004,0.004,0.004
452,26/01/2000 03:23:00,0.0,0.0,0.004,0.004,0.004
453,26/01/2000 03:23:15,0.0,0.0,0.004,0.004,0.004
454,26/01/2000 03:23:30,0.0,0.0,0.004,0.004,0.004
455,26/01/2000 03:23:45,0.0,0.0,0.004,0.004,0.004
456,26/01/2000 03:24:00,0.0,0.0,0.004,0.004,0.004
457,26/01/2000 03:24:15,0.0,0.0,0.004,0.004,0.057
458,26/01/2000 03:24:30,101.0,1.0,0.057,0.004,0.004
459,26/01/2000 03:24:45,2.0,0.0,0.004,0.057,0.004
460,26/01/2000 03:25:00,0.0,0.0,0.004,0.004,0.004
461,26/01/2000 03:25:15,0.0,0.0,0.004,0.004,0.004
462,26/01/2000 03:25:30,0.0,0.0,0.004,0.004,0.004
463,26/01/2000 03:25:45,0.0,0.0,0.004,0.004,0.004
464,26/01/2000 03:26:00,0.0,0.0,0.004,0.004,0.004
465,26/01/2000 03:26:15,0.0,0.0,0.004,0.004,0.004
466,26/01/2000 03:26:30,0.0,0.0,0.004,0.004,0.004
467,26/01/2000 03:26:45,0.0,0.0,0.004,0.004,0.004
468,26/01/2000 03:27:00,0.0,0.0,0.004,0.004,0.004
469,26/01/2000 03:27:15,0.0,0.0,0.004,0.004,0.004
470,26/01/2000 03:27:30,0.0,0.0,0.004,0.004,0.004
471,26/01/2000 03:27:45,0.0,0.0,0.004,0.004,0.004
472,26/01/2000 03:28:00,0.0,0.0,0.004,0.004,0.004
473,26/01/2000 03:28:15,0.0,0.0,0.004,0.004,0.004
474,26/01/2000 03:28:30,0.0,0.0,0.004,0.004,0.004
475,26/01/2000 03:28:45,0.0,0.0,0.004,0.004,0.004
476,26/01/2000 03:29:00,0.0,0.0,0.004,0.004,0.004
477,26/01/2000 03:29:15,0.0,0.0,0.004,0.004,0.004
478,26/01/2000 03:29:30,0.0,0.0,0.004,0.004,0.004
479,26/01/2000 03:29:45,0.0,0.0,0.004,0.004,0.004
480,26/01/2000 03:30:00,0.0,0.0,0.004,0.004,0.036
481,26/01/2000 03:30:15,25.0,1.0,0.036,0.004,0.088
482,26/01/2000 03:30:30,149.0,1.0,0.088,0.036,0.005
483,26/01/2000 03:30:45,0.0,0.0,0.005,0.088,0.005
484,26/01/2000 03:31:00,0.0,0.0,0.005,0.005,0.005
485,26/01/2000 03:31:15,0.0,0.0,0.005,0.005,0.005
486,26/01/2000 03:31:30,0.0,0.0,0.005,0.005,0.005
487,26/01/2000 03:31:45,0.0,0.0,0.005,0.005,0.004
488,26/01/2000 03:32:00,0.0,0.0,0.004,0.005,0.005
489,26/01/2000 03:32:15,0.0,0.0,0.005,0.004,0.005
490,26/01/2000 03:32:30,0.0,0.0,0.005,0.005,0.005
491,26/01/2000 03:32:45,0.0,0.0,0.005,0.005,0.005
492,26/01/2000 03:33:00,0.0,0.0,0.005,0.005,0.005
493,26/01/2000 03:33:15,0.0,0.0,0.005,0.005,0.005
494,26/01/2000 03:33:30,0.0,0.0,0.005,0.005,0.015
495,26/01/2000 03:33:45,0.0,0.0,0.015,0.005,0.062
496,26/01/2000 03:34:00,139.0,1.0,0.062,0.015,0.003
497,26/01/2000 03:34:15,16.0,1.0,0.003,0.062,0.003
498,26/01/2000 03:34:30,0.0,0.0,0.003,0.003,0.003
499,26/01/2000 03:34:45,0.0,0.0,0.003,0.003,0.003
500,26/01/2000 03:35:00,0.0,0.0,0.003,0.003,0.003
501,26/01/2000 03:35:15,0.0,0.0,0.003,0.003,0.003
502,26/01/2000 03:35:30,0.0,0.0,0.003,0.003,0.003
503,26/01/2000 03:35:45,0.0,0.0,0.003,0.003,0.003
504,26/01/2000 03:36:00,0.0,0.0,0.003,0.003,0.003
505,26/01/2000 03:36:15,0.0,0.0,0.003,0.003,0.003
506,26/01/2000 03:36:30,0.0,0.0,0.003,0.003,0.003
507,26/01/2000 03:36:45,0.0,0.0,0.003,0.003,0.003
508,26/01/2000 03:37:00,0.0,0.0,0.003,0.003,0.003
509,26/01/2000 03:37:15,0.0,0.0,0.003,0.003,0.003
510,26/01/2000 03:37:30,0.0,0.0,0.003,0.003,0.003
511,26/01/2000 03:37:45,0.0,0.0,0.003,0.003,0.003
512,26/01/2000 03:38:00,0.0,0.0,0.003,0.003,0.004
513,26/01/2000 03:38:15,0.0,0.0,0.004,0.003,0.003
514,26/01/2000 03:38:30,0.0,0.0,0.003,0.004,0.003
515,26/01/2000 03:38:45,0.0,0.0,0.003,0.003,0.003
516,26/01/2000 03:39:00,0.0,0.0,0.003,0.003,0.003
517,26/01/2000 03:39:15,0.0,0.0,0.003,0.003,0.003
518,26/01/2000 03:39:30,0.0,0.0,0.003,0.003,0.003
519,26/01/2000 03:39:45,0.0,0.0,0.003,0.003,0.003
520,26/01/2000 03:40:00,0.0,0.0,0.003,0.003,0.003
521,26/01/2000 03:40:15,0.0,0.0,0.003,0.003,0.003
522,26/01/2000 03:40:30,0.0,0.0,0.003,0.003,0.003
523,26/01/2000 03:40:45,0.0,0.0,0.003,0.003,0.003
524,26/01/2000 03:41:00,0.0,0.0,0.003,0.003,0.003
525,26/01/2000 03:41:15,0.0,0.0,0.003,0.003,0.003
526,26/01/2000 03:41:30,0.0,0.0,0.003,0.003,0.003
527,26/01/2000 03:41:45,0.0,0.0,0.003,0.003,0.003
528,26/01/2000 03:42:00,0.0,0.0,0.003,0.003,0.003
529,26/01/2000 03:42:15,0.0,0.0,0.003,0.003,0.003
530,26/01/2000 03:42:30,0.0,0.0,0.003,0.003,0.003
531,26/01/2000 03:42:45,0.0,0.0,0.003,0.003,0.003
532,26/01/2000 03:43:00,0.0,0.0,0.003,0.003,0.003
533,26/01/2000 03:43:15,0.0,0.0,0.003,0.003,0.003
534,26/01/2000 03:43:30,0.0,0.0,0.003,0.003,0.003
535,26/01/2000 03:43:45,0.0,0.0,0.003,0.003,0.003
536,26/01/2000 03:44:00,0.0,0.0,0.003,0.003,0.003
537,26/01/2000 03:44:15,0.0,0.0,0.003,0.003,0.003
538,26/01/2000 03:44:30,0.0,0.0,0.003,0.003,0.003
539,26/01/2000 03:44:45,0.0,0.0,0.003,0.003,0.003
540,26/01/2000 03:45:00,0.0,0.0,0.003,0.003,0.003
541,26/01/2000 03:45:15,0.0,0.0,0.003,0.003,0.003
542,26/01/2000 03:45:30,0.0,0.0,0.003,0.003,0.003
543,26/01/2000 03:45:45,0.0,0.0,0.003,0.003,0.003
544,26/01/2000 03:46:00,0.0,0.0,0.003,0.003,0.003
545,26/01/2000 03:46:15,0.0,0.0,0.003,0.003,0.003
546,26/01/2000 03:46:30,0.0,0.0,0.003,0.003,0.003
547,26/01/2000 03:46:45,0.0,0.0,0.003,0.003,0.003
548,26/01/2000 03:47:00,0.0,0.0,0.003,0.003,0.003
549,26/01/2000 03:47:15,0.0,0.0,0.003,0.003,0.003
550,26/01/2000 03:47:30,0.0,0.0,0.003,0.003,0.003
551,26/01/2000 03:47:45,0.0,0.0,0.003,0.003,0.003
552,26/01/2000 03:48:00,0.0,1.0,0.003,0.003,0.003
553,26/01/2000 03:48:15,0.0,1.0,0.003,0.003,0.003
554,26/01/2000 03:48:30,0.0,1.0,0.003,0.003,0.063
555,26/01/2000 03:48:45,50.0,1.0,0.063,0.003,0.059
556,26/01/2000 03:49:00,154.0,1.0,0.059,0.063,0.004
557,26/01/2000 03:49:15,0.0,1.0,0.004,0.059,0.004
558,26/01/2000 03:49:30,0.0,1.0,0.004,0.004,0.04
559,26/01/2000 03:49:45,40.0,1.0,0.04,0.004,0.004
560,26/01/2000 03:50:00,0.0,1.0,0.004,0.04,0.005
561,26/01/2000 03:50:15,0.0,0.0,0.005,0.004,0.004
562,26/01/2000 03:50:30,0.0,0.0,0.004,0.005,0.003
563,26/01/2000 03:50:45,0.0,0.0,0.003,0.004,0.003
564,26/01/2000 03:51:00,0.0,0.0,0.003,0.003,0.003
565,26/01/2000 03:51:15,0.0,0.0,0.003,0.003,0.003
566,26/01/2000 03:51:30,0.0,0.0,0.003,0.003,0.003
567,26/01/2000 03:51:45,0.0,0.0,0.003,0.003,0.003
568,26/01/2000 03:52:00,0.0,0.0,0.003,0.003,0.003
569,26/01/2000 03:52:15,0.0,0.0,0.003,0.003,0.003
570,26/01/2000 03:52:30,0.0,0.0,0.003,0.003,0.003
571,26/01/2000 03:52:45,0.0,0.0,0.003,0.003,0.003
572,26/01/2000 03:53:00,0.0,0.0,0.003,0.003,0.003
573,26/01/2000 03:53:15,0.0,0.0,0.003,0.003,0.003
574,26/01/2000 03:53:30,0.0,0.0,0.003,0.003,0.003
575,26/01/2000 03:53:45,0.0,0.0,0.003,0.003,0.003
576,26/01/2000 03:54:00,0.0,0.0,0.003,0.003,0.003
577,26/01/2000 03:54:15,0.0,0.0,0.003,0.003,0.003
578,26/01/2000 03:54:30,0.0,0.0,0.003,0.003,0.003
579,26/01/2000 03:54:45,0.0,0.0,0.003,0.003,0.003
580,26/01/2000 03:55:00,0.0,0.0,0.003,0.003,0.003
581,26/01/2000 03:55:15,0.0,0.0,0.003,0.003,0.003
582,26/01/2000 03:55:30,0.0,0.0,0.003,0.003,0.003
583,26/01/2000 03:55:45,0.0,0.0,0.003,0.003,0.003
584,26/01/2000 03:56:00,0.0,0.0,0.003,0.003,0.003
585,26/01/2000 03:56:15,0.0,0.0,0.003,0.003,0.003
586,26/01/2000 03:56:30,0.0,0.0,0.003,0.003,0.003
587,26/01/2000 03:56:45,0.0,0.0,0.003,0.003,0.003
588,26/01/2000 03:57:00,0.0,0.0,0.003,0.003,0.003
589,26/01/2000 03:57:15,0.0,0.0,0.003,0.003,0.003
590,26/01/2000 03:57:30,0.0,0.0,0.003,0.003,0.003
591,26/01/2000 03:57:45,0.0,0.0,0.003,0.003,0.003
592,26/01/2000 03:58:00,0.0,0.0,0.003,0.003,0.003
593,26/01/2000 03:58:15,0.0,0.0,0.003,0.003,0.003
594,26/01/2000 03:58:30,0.0,0.0,0.003,0.003,0.003
595,26/01/2000 03:58:45,0.0,0.0,0.003,0.003,0.003
596,26/01/2000 03:59:00,0.0,0.0,0.003,0.003,0.003
597,26/01/2000 03:59:15,0.0,0.0,0.003,0.003,0.003
598,26/01/2000 03:59:30,0.0,0.0,0.003,0.003,0.003
599,26/01/2000 03:59:45,0.0,0.0,0.003,0.003,0.003
600,26/01/2000 04:00:00,0.0,0.0,0.003,0.003,0.003
601,26/01/2000 04:00:15,0.0,0.0,0.003,0.003,0.031
602,26/01/2000 04:00:30,27.0,1.0,0.031,0.003,0.025
603,26/01/2000 04:00:45,38.0,1.0,0.025,0.031,0.005
604,26/01/2000 04:01:00,0.0,1.0,0.005,0.025,0.006
605,26/01/2000 04:01:15,0.0,1.0,0.006,0.005,0.088
606,26/01/2000 04:01:30,67.0,1.0,0.088,0.006,0.07
607,26/01/2000 04:01:45,159.0,1.0,0.07,0.088,0.003
608,26/01/2000 04:02:00,0.0,1.0,0.003,0.07,0.003
609,26/01/2000 04:02:15,0.0,1.0,0.003,0.003,0.002
610,26/01/2000 04:02:30,0.0,1.0,0.002,0.003,0.002
611,26/01/2000 04:02:45,0.0,0.0,0.002,0.002,0.002
612,26/01/2000 04:03:00,0.0,0.0,0.002,0.002,0.002
613,26/01/2000 04:03:15,0.0,0.0,0.002,0.002,0.003
614,26/01/2000 04:03:30,0.0,0.0,0.003,0.002,0.006
615,26/01/2000 04:03:45,0.0,0.0,0.006,0.003,0.055
616,26/01/2000 04:04:00,52.0,1.0,0.055,0.006,0.002
617,26/01/2000 04:04:15,0.0,0.0,0.002,0.055,0.002
618,26/01/2000 04:04:30,0.0,0.0,0.002,0.002,0.002
619,26/01/2000 04:04:45,0.0,0.0,0.002,0.002,0.002
620,26/01/2000 04:05:00,0.0,0.0,0.002,0.002,0.002
621,26/01/2000 04:05:15,0.0,0.0,0.002,0.002,0.002
622,26/01/2000 04:05:30,0.0,0.0,0.002,0.002,0.002
623,26/01/2000 04:05:45,0.0,0.0,0.002,0.002,0.002
624,26/01/2000 04:06:00,0.0,0.0,0.002,0.002,0.002
625,26/01/2000 04:06:15,0.0,0.0,0.002,0.002,0.002
626,26/01/2000 04:06:30,0.0,0.0,0.002,0.002,0.002
627,26/01/2000 04:06:45,0.0,0.0,0.002,0.002,0.002
628,26/01/2000 04:07:00,0.0,0.0,0.002,0.002,0.002
629,26/01/2000 04:07:15,0.0,0.0,0.002,0.002,0.002
630,26/01/2000 04:07:30,0.0,0.0,0.002,0.002,0.002
631,26/01/2000 04:07:45,0.0,0.0,0.002,0.002,0.002
632,26/01/2000 04:08:00,0.0,0.0,0.002,0.002,0.002
633,26/01/2000 04:08:15,0.0,0.0,0.002,0.002,0.002
634,26/01/2000 04:08:30,0.0,0.0,0.002,0.002,0.002
635,26/01/2000 04:08:45,0.0,0.0,0.002,0.002,0.002
636,26/01/2000 04:09:00,0.0,0.0,0.002,0.002,0.002
637,26/01/2000 04:09:15,0.0,0.0,0.002,0.002,0.002
638,26/01/2000 04:09:30,0.0,0.0,0.002,0.002,0.002
639,26/01/2000 04:09:45,0.0,0.0,0.002,0.002,0.002
640,26/01/2000 04:10:00,0.0,0.0,0.002,0.002,0.002
641,26/01/2000 04:10:15,0.0,0.0,0.002,0.002,0.002
642,26/01/2000 04:10:30,0.0,0.0,0.002,0.002,0.002
643,26/01/2000 04:10:45,0.0,0.0,0.002,0.002,0.002
644,26/01/2000 04:11:00,0.0,0.0,0.002,0.002,0.002
645,26/01/2000 04:11:15,0.0,0.0,0.002,0.002,0.002
646,26/01/2000 04:11:30,0.0,0.0,0.002,0.002,0.002
647,26/01/2000 04:11:45,0.0,0.0,0.002,0.002,0.002
648,26/01/2000 04:12:00,0.0,0.0,0.002,0.002,0.002
649,26/01/2000 04:12:15,0.0,0.0,0.002,0.002,0.002
650,26/01/2000 04:12:30,0.0,0.0,0.002,0.002,0.002
651,26/01/2000 04:12:45,0.0,0.0,0.002,0.002,0.002
652,26/01/2000 04:13:00,0.0,0.0,0.002,0.002,0.002
653,26/01/2000 04:13:15,0.0,0.0,0.002,0.002,0.002
654,26/01/2000 04:13:30,0.0,0.0,0.002,0.002,0.002
655,26/01/2000 04:13:45,0.0,0.0,0.002,0.002,0.002
656,26/01/2000 04:14:00,0.0,0.0,0.002,0.002,0.002
657,26/01/2000 04:14:15,0.0,0.0,0.002,0.002,0.002
658,26/01/2000 04:14:30,0.0,0.0,0.002,0.002,0.002
659,26/01/2000 04:14:45,0.0,0.0,0.002,0.002,0.002
660,26/01/2000 04:15:00,0.0,0.0,0.002,0.002,0.001
661,26/01/2000 04:15:15,0.0,0.0,0.001,0.002,0.001
662,26/01/2000 04:15:30,0.0,0.0,0.001,0.001,0.001
663,26/01/2000 04:15:45,0.0,0.0,0.001,0.001,0.001
664,26/01/2000 04:16:00,0.0,0.0,0.001,0.001,0.001
665,26/01/2000 04:16:15,0.0,0.0,0.001,0.001,0.002
666,26/01/2000 04:16:30,0.0,0.0,0.002,0.001,0.002
667,26/01/2000 04:16:45,0.0,0.0,0.002,0.002,0.002
668,26/01/2000 04:17:00,0.0,0.0,0.002,0.002,0.002
669,26/01/2000 04:17:15,0.0,0.0,0.002,0.002,0.002
670,26/01/2000 04:17:30,0.0,0.0,0.002,0.002,0.001
671,26/01/2000 04:17:45,0.0,0.0,0.001,0.002,0.001
672,26/01/2000 04:18:00,0.0,0.0,0.001,0.001,0.001
673,26/01/2000 04:18:15,0.0,0.0,0.001,0.001,0.001
674,26/01/2000 04:18:30,0.0,0.0,0.001,0.001,0.001
675,26/01/2000 04:18:45,0.0,0.0,0.001,0.001,0.001
676,26/01/2000 04:19:00,0.0,0.0,0.001,0.001,0.002
677,26/01/2000 04:19:15,0.0,0.0,0.002,0.001,0.001
678,26/01/2000 04:19:30,0.0,0.0,0.001,0.002,0.001
679,26/01/2000 04:19:45,0.0,0.0,0.001,0.001,0.001
680,26/01/2000 04:20:00,0.0,0.0,0.001,0.001,0.001
681,26/01/2000 04:20:15,0.0,0.0,0.001,0.001,0.001
682,26/01/2000 04:20:30,0.0,0.0,0.001,0.001,0.001
683,26/01/2000 04:20:45,0.0,0.0,0.001,0.001,0.001
684,26/01/2000 04:21:00,0.0,0.0,0.001,0.001,0.002
685,26/01/2000 04:21:15,0.0,0.0,0.002,0.001,0.001
686,26/01/2000 04:21:30,0.0,0.0,0.001,0.002,0.001
687,26/01/2000 04:21:45,0.0,0.0,0.001,0.001,0.001
688,26/01/2000 04:22:00,0.0,0.0,0.001,0.001,0.001
689,26/01/2000 04:22:15,0.0,0.0,0.001,0.001,0.001
690,26/01/2000 04:22:30,0.0,0.0,0.001,0.001,0.001
691,26/01/2000 04:22:45,0.0,0.0,0.001,0.001,0.001
692,26/01/2000 04:23:00,0.0,0.0,0.001,0.001,0.001
693,26/01/2000 04:23:15,0.0,0.0,0.001,0.001,0.001
694,26/01/2000 04:23:30,0.0,0.0,0.001,0.001,0.001
695,26/01/2000 04:23:45,0.0,0.0,0.001,0.001,0.001
696,26/01/2000 04:24:00,0.0,0.0,0.001,0.001,0.001
697,26/01/2000 04:24:15,0.0,0.0,0.001,0.001,0.001
698,26/01/2000 04:24:30,0.0,0.0,0.001,0.001,0.001
699,26/01/2000 04:24:45,0.0,0.0,0.001,0.001,0.001
700,26/01/2000 04:25:00,0.0,0.0,0.001,0.001,0.001
701,26/01/2000 04:25:15,0.0,0.0,0.001,0.001,0.001
702,26/01/2000 04:25:30,0.0,0.0,0.001,0.001,0.001
703,26/01/2000 04:25:45,0.0,0.0,0.001,0.001,0.001
704,26/01/2000 04:26:00,0.0,0.0,0.001,0.001,0.001
705,26/01/2000 04:26:15,0.0,0.0,0.001,0.001,0.001
706,26/01/2000 04:26:30,0.0,0.0,0.001,0.001,0.001
707,26/01/2000 04:26:45,0.0,0.0,0.001,0.001,0.001
708,26/01/2000 04:27:00,0.0,0.0,0.001,0.001,0.001
709,26/01/2000 04:27:15,0.0,0.0,0.001,0.001,0.002
710,26/01/2000 04:27:30,0.0,0.0,0.002,0.001,0.001
711,26/01/2000 04:27:45,0.0,0.0,0.001,0.002,0.001
712,26/01/2000 04:28:00,0.0,0.0,0.001,0.001,0.001
713,26/01/2000 04:28:15,0.0,0.0,0.001,0.001,0.001
714,26/01/2000 04:28:30,0.0,0.0,0.001,0.001,0.001
715,26/01/2000 04:28:45,0.0,0.0,0.001,0.001,0.001
716,26/01/2000 04:29:00,0.0,0.0,0.001,0.001,0.001
717,26/01/2000 04:29:15,0.0,0.0,0.001,0.001,0.002
718,26/01/2000 04:29:30,0.0,0.0,0.002,0.001,0.001
719,26/01/2000 04:29:45,0.0,0.0,0.001,0.002,0.001
720,26/01/2000 04:30:00,0.0,0.0,0.001,0.001,0.001
721,26/01/2000 04:30:15,0.0,0.0,0.001,0.001,0.001
722,26/01/2000 04:30:30,0.0,0.0,0.001,0.001,0.001
723,26/01/2000 04:30:45,0.0,0.0,0.001,0.001,0.001
724,26/01/2000 04:31:00,0.0,0.0,0.001,0.001,0.001
725,26/01/2000 04:31:15,0.0,0.0,0.001,0.001,0.002
726,26/01/2000 04:31:30,0.0,0.0,0.002,0.001,0.002
727,26/01/2000 04:31:45,0.0,0.0,0.002,0.002,0.002
728,26/01/2000 04:32:00,0.0,0.0,0.002,0.002,0.002
729,26/01/2000 04:32:15,0.0,0.0,0.002,0.002,0.001
730,26/01/2000 04:32:30,0.0,0.0,0.001,0.002,0.001
731,26/01/2000 04:32:45,0.0,0.0,0.001,0.001,0.001
732,26/01/2000 04:33:00,0.0,0.0,0.001,0.001,0.001
733,26/01/2000 04:33:15,0.0,0.0,0.001,0.001,0.001
734,26/01/2000 04:33:30,0.0,0.0,0.001,0.001,0.001
735,26/01/2000 04:33:45,0.0,0.0,0.001,0.001,0.001
736,26/01/2000 04:34:00,0.0,0.0,0.001,0.001,0.001
737,26/01/2000 04:34:15,0.0,0.0,0.001,0.001,0.001
738,26/01/2000 04:34:30,0.0,0.0,0.001,0.001,0.001
739,26/01/2000 04:34:45,0.0,0.0,0.001,0.001,0.001
740,26/01/2000 04:35:00,0.0,0.0,0.001,0.001,0.001
741,26/01/2000 04:35:15,0.0,0.0,0.001,0.001,0.001
742,26/01/2000 04:35:30,0.0,0.0,0.001,0.001,0.001
743,26/01/2000 04:35:45,0.0,0.0,0.001,0.001,0.001
744,26/01/2000 04:36:00,0.0,0.0,0.001,0.001,0.001
745,26/01/2000 04:36:15,0.0,0.0,0.001,0.001,0.001
746,26/01/2000 04:36:30,0.0,0.0,0.001,0.001,0.001
747,26/01/2000 04:36:45,0.0,0.0,0.001,0.001,0.001
748,26/01/2000 04:37:00,0.0,0.0,0.001,0.001,0.002
749,26/01/2000 04:37:15,0.0,0.0,0.002,0.001,0.001
750,26/01/2000 04:37:30,0.0,0.0,0.001,0.002,0.001
751,26/01/2000 04:37:45,0.0,0.0,0.001,0.001,0.001
752,26/01/2000 04:38:00,0.0,0.0,0.001,0.001,0.001
753,26/01/2000 04:38:15,0.0,0.0,0.001,0.001,0.001
754,26/01/2000 04:38:30,0.0,0.0,0.001,0.001,0.001
755,26/01/2000 04:38:45,0.0,0.0,0.001,0.001,0.001
756,26/01/2000 04:39:00,0.0,0.0,0.001,0.001,0.001
757,26/01/2000 04:39:15,0.0,0.0,0.001,0.001,0.001
758,26/01/2000 04:39:30,0.0,0.0,0.001,0.001,0.002
759,26/01/2000 04:39:45,0.0,0.0,0.002,0.001,0.001
760,26/01/2000 04:40:00,0.0,0.0,0.001,0.002,0.001
761,26/01/2000 04:40:15,0.0,0.0,0.001,0.001,0.001
762,26/01/2000 04:40:30,0.0,0.0,0.001,0.001,0.001
763,26/01/2000 04:40:45,0.0,0.0,0.001,0.001,0.001
764,26/01/2000 04:41:00,0.0,0.0,0.001,0.001,0.001
765,26/01/2000 04:41:15,0.0,0.0,0.001,0.001,0.001
766,26/01/2000 04:41:30,0.0,0.0,0.001,0.001,0.001
767,26/01/2000 04:41:45,0.0,0.0,0.001,0.001,0.002
768,26/01/2000 04:42:00,0.0,0.0,0.002,0.001,0.001
769,26/01/2000 04:42:15,0.0,0.0,0.001,0.002,0.001
770,26/01/2000 04:42:30,0.0,0.0,0.001,0.001,0.001
771,26/01/2000 04:42:45,0.0,0.0,0.001,0.001,0.001
772,26/01/2000 04:43:00,0.0,0.0,0.001,0.001,0.001
773,26/01/2000 04:43:15,0.0,0.0,0.001,0.001,0.001
774,26/01/2000 04:43:30,0.0,0.0,0.001,0.001,0.001
775,26/01/2000 04:43:45,0.0,1.0,0.001,0.001,0.001
776,26/01/2000 04:44:00,0.0,1.0,0.001,0.001,0.001
777,26/01/2000 04:44:15,0.0,1.0,0.001,0.001,0.107
778,26/01/2000 04:44:30,149.0,1.0,0.107,0.001,0.081
779,26/01/2000 04:44:45,154.0,1.0,0.081,0.107,0.008
780,26/01/2000 04:45:00,7.0,1.0,0.008,0.081,0.004
781,26/01/2000 04:45:15,0.0,1.0,0.004,0.008,0.004
782,26/01/2000 04:45:30,0.0,1.0,0.004,0.004,0.004
783,26/01/2000 04:45:45,0.0,0.0,0.004,0.004,0.004
784,26/01/2000 04:46:00,0.0,0.0,0.004,0.004,0.004
785,26/01/2000 04:46:15,0.0,0.0,0.004,0.004,0.004
786,26/01/2000 04:46:30,0.0,0.0,0.004,0.004,0.004
787,26/01/2000 04:46:45,0.0,0.0,0.004,0.004,0.004
788,26/01/2000 04:47:00,0.0,0.0,0.004,0.004,0.004
789,26/01/2000 04:47:15,0.0,0.0,0.004,0.004,0.004
790,26/01/2000 04:47:30,0.0,0.0,0.004,0.004,0.004
791,26/01/2000 04:47:45,0.0,0.0,0.004,0.004,0.004
792,26/01/2000 04:48:00,0.0,0.0,0.004,0.004,0.004
793,26/01/2000 04:48:15,0.0,0.0,0.004,0.004,0.004
794,26/01/2000 04:48:30,0.0,0.0,0.004,0.004,0.004
795,26/01/2000 04:48:45,0.0,0.0,0.004,0.004,0.005
