,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,ELMO_before,ELMO_after
422,05/01/2000 02:47:30,0,0.0,0.002,0.002,0.002
423,05/01/2000 02:47:45,0,0.0,0.002,0.002,0.002
424,05/01/2000 02:48:00,0,0.0,0.002,0.002,0.002
425,05/01/2000 02:48:15,0,0.0,0.002,0.002,0.002
426,05/01/2000 02:48:30,0,0.0,0.002,0.002,0.002
427,05/01/2000 02:48:45,0,0.0,0.002,0.002,0.002
428,05/01/2000 02:49:00,0,0.0,0.002,0.002,0.002
429,05/01/2000 02:49:15,0,0.0,0.002,0.002,0.002
430,05/01/2000 02:49:30,0,0.0,0.002,0.002,0.002
431,05/01/2000 02:49:45,0,0.0,0.002,0.002,0.002
432,05/01/2000 02:50:00,0,0.0,0.002,0.002,0.002
433,05/01/2000 02:50:15,0,0.0,0.002,0.002,0.002
434,05/01/2000 02:50:30,0,0.0,0.002,0.002,0.002
435,05/01/2000 02:50:45,0,0.0,0.002,0.002,0.002
436,05/01/2000 02:51:00,0,0.0,0.002,0.002,0.002
437,05/01/2000 02:51:15,0,0.0,0.002,0.002,0.002
438,05/01/2000 02:51:30,0,0.0,0.002,0.002,0.002
439,05/01/2000 02:51:45,0,0.0,0.002,0.002,0.002
440,05/01/2000 02:52:00,0,0.0,0.002,0.002,0.002
441,05/01/2000 02:52:15,0,0.0,0.002,0.002,0.002
442,05/01/2000 02:52:30,0,0.0,0.002,0.002,0.002
443,05/01/2000 02:52:45,0,0.0,0.002,0.002,0.002
444,05/01/2000 02:53:00,0,0.0,0.002,0.002,0.002
445,05/01/2000 02:53:15,0,0.0,0.002,0.002,0.002
446,05/01/2000 02:53:30,0,0.0,0.002,0.002,0.002
447,05/01/2000 02:53:45,0,0.0,0.002,0.002,0.002
448,05/01/2000 02:54:00,0,0.0,0.002,0.002,0.002
449,05/01/2000 02:54:15,0,0.0,0.002,0.002,0.002
450,05/01/2000 02:54:30,0,0.0,0.002,0.002,0.002
451,05/01/2000 02:54:45,0,0.0,0.002,0.002,0.002
452,05/01/2000 02:55:00,0,0.0,0.002,0.002,0.002
453,05/01/2000 02:55:15,0,0.0,0.002,0.002,0.002
454,05/01/2000 02:55:30,0,0.0,0.002,0.002,0.002
455,05/01/2000 02:55:45,0,0.0,0.002,0.002,0.002
456,05/01/2000 02:56:00,0,0.0,0.002,0.002,0.002
457,05/01/2000 02:56:15,0,0.0,0.002,0.002,0.002
458,05/01/2000 02:56:30,0,0.0,0.002,0.002,0.002
459,05/01/2000 02:56:45,0,0.0,0.002,0.002,0.002
460,05/01/2000 02:57:00,0,0.0,0.002,0.002,0.002
461,05/01/2000 02:57:15,0,0.0,0.002,0.002,0.002
462,05/01/2000 02:57:30,0,0.0,0.002,0.002,0.002
463,05/01/2000 02:57:45,0,0.0,0.002,0.002,0.002
464,05/01/2000 02:58:00,0,0.0,0.002,0.002,0.002
465,05/01/2000 02:58:15,0,0.0,0.002,0.002,0.002
466,05/01/2000 02:58:30,0,0.0,0.002,0.002,0.002
467,05/01/2000 02:58:45,0,0.0,0.002,0.002,0.002
468,05/01/2000 02:59:00,0,0.0,0.002,0.002,0.002
469,05/01/2000 02:59:15,0,0.0,0.002,0.002,0.002
470,05/01/2000 02:59:30,0,0.0,0.002,0.002,0.002
471,05/01/2000 02:59:45,0,0.0,0.002,0.002,0.002
472,05/01/2000 03:00:00,0,0.0,0.002,0.002,0.002
473,05/01/2000 03:00:15,0,0.0,0.002,0.002,0.002
474,05/01/2000 03:00:30,0,0.0,0.002,0.002,0.002
475,05/01/2000 03:00:45,0,0.0,0.002,0.002,0.002
476,05/01/2000 03:01:00,0,0.0,0.002,0.002,0.002
477,05/01/2000 03:01:15,0,0.0,0.002,0.002,0.002
478,05/01/2000 03:01:30,0,0.0,0.002,0.002,0.002
479,05/01/2000 03:01:45,0,0.0,0.002,0.002,0.002
480,05/01/2000 03:02:00,0,0.0,0.002,0.002,0.002
481,05/01/2000 03:02:15,0,0.0,0.002,0.002,0.002
482,05/01/2000 03:02:30,0,0.0,0.002,0.002,0.002
483,05/01/2000 03:02:45,0,0.0,0.002,0.002,0.002
484,05/01/2000 03:03:00,0,0.0,0.002,0.002,0.002
485,05/01/2000 03:03:15,0,0.0,0.002,0.002,0.002
486,05/01/2000 03:03:30,0,0.0,0.002,0.002,0.002
487,05/01/2000 03:03:45,0,0.0,0.002,0.002,0.002
488,05/01/2000 03:04:00,0,0.0,0.002,0.002,0.002
489,05/01/2000 03:04:15,0,0.0,0.002,0.002,0.002
490,05/01/2000 03:04:30,0,0.0,0.002,0.002,0.002
491,05/01/2000 03:04:45,0,0.0,0.002,0.002,0.002
492,05/01/2000 03:05:00,0,0.0,0.002,0.002,0.002
493,05/01/2000 03:05:15,0,0.0,0.002,0.002,0.002
494,05/01/2000 03:05:30,0,0.0,0.002,0.002,0.002
495,05/01/2000 03:05:45,0,0.0,0.002,0.002,0.002
496,05/01/2000 03:06:00,0,0.0,0.002,0.002,0.002
497,05/01/2000 03:06:15,0,0.0,0.002,0.002,0.002
498,05/01/2000 03:06:30,0,0.0,0.002,0.002,0.002
499,05/01/2000 03:06:45,0,0.0,0.002,0.002,0.002
500,05/01/2000 03:07:00,0,0.0,0.002,0.002,0.002
501,05/01/2000 03:07:15,0,0.0,0.002,0.002,0.002
502,05/01/2000 03:07:30,0,0.0,0.002,0.002,0.002
503,05/01/2000 03:07:45,0,0.0,0.002,0.002,0.002
504,05/01/2000 03:08:00,0,0.0,0.002,0.002,0.002
505,05/01/2000 03:08:15,0,0.0,0.002,0.002,0.002
506,05/01/2000 03:08:30,0,0.0,0.002,0.002,0.002
507,05/01/2000 03:08:45,0,0.0,0.002,0.002,0.002
508,05/01/2000 03:09:00,0,0.0,0.002,0.002,0.002
509,05/01/2000 03:09:15,0,0.0,0.002,0.002,0.002
510,05/01/2000 03:09:30,0,0.0,0.002,0.002,0.002
511,05/01/2000 03:09:45,0,0.0,0.002,0.002,0.002
512,05/01/2000 03:10:00,0,0.0,0.002,0.002,0.002
513,05/01/2000 03:10:15,0,0.0,0.002,0.002,0.002
514,05/01/2000 03:10:30,0,0.0,0.002,0.002,0.002
515,05/01/2000 03:10:45,0,0.0,0.002,0.002,0.002
516,05/01/2000 03:11:00,0,0.0,0.002,0.002,0.001
517,05/01/2000 03:11:15,0,0.0,0.001,0.002,0.001
518,05/01/2000 03:11:30,0,0.0,0.001,0.001,0.001
519,05/01/2000 03:11:45,0,0.0,0.001,0.001,0.002
520,05/01/2000 03:12:00,0,0.0,0.002,0.001,0.002
521,05/01/2000 03:12:15,0,0.0,0.002,0.002,0.002
522,05/01/2000 03:12:30,0,0.0,0.002,0.002,0.002
523,05/01/2000 03:12:45,0,0.0,0.002,0.002,0.002
524,05/01/2000 03:13:00,0,0.0,0.002,0.002,0.002
525,05/01/2000 03:13:15,0,0.0,0.002,0.002,0.002
526,05/01/2000 03:13:30,0,0.0,0.002,0.002,0.002
527,05/01/2000 03:13:45,0,0.0,0.002,0.002,0.002
528,05/01/2000 03:14:00,0,0.0,0.002,0.002,0.002
529,05/01/2000 03:14:15,0,0.0,0.002,0.002,0.002
530,05/01/2000 03:14:30,0,0.0,0.002,0.002,0.002
531,05/01/2000 03:14:45,0,0.0,0.002,0.002,0.002
532,05/01/2000 03:15:00,0,0.0,0.002,0.002,0.002
533,05/01/2000 03:15:15,0,0.0,0.002,0.002,0.002
534,05/01/2000 03:15:30,0,0.0,0.002,0.002,0.002
535,05/01/2000 03:15:45,0,0.0,0.002,0.002,0.002
536,05/01/2000 03:16:00,0,0.0,0.002,0.002,0.002
537,05/01/2000 03:16:15,0,0.0,0.002,0.002,0.002
538,05/01/2000 03:16:30,0,0.0,0.002,0.002,0.108
539,05/01/2000 03:16:45,121,1.0,0.108,0.002,0.031
540,05/01/2000 03:17:00,22,1.0,0.031,0.108,0.001
541,05/01/2000 03:17:15,0,0.0,0.001,0.031,0.001
542,05/01/2000 03:17:30,0,0.0,0.001,0.001,0.001
543,05/01/2000 03:17:45,0,0.0,0.001,0.001,0.001
544,05/01/2000 03:18:00,0,0.0,0.001,0.001,0.001
545,05/01/2000 03:18:15,0,0.0,0.001,0.001,0.001
546,05/01/2000 03:18:30,0,0.0,0.001,0.001,0.001
547,05/01/2000 03:18:45,0,0.0,0.001,0.001,0.001
548,05/01/2000 03:19:00,0,0.0,0.001,0.001,0.001
549,05/01/2000 03:19:15,0,0.0,0.001,0.001,0.001
550,05/01/2000 03:19:30,0,0.0,0.001,0.001,0.001
551,05/01/2000 03:19:45,0,0.0,0.001,0.001,0.001
552,05/01/2000 03:20:00,0,0.0,0.001,0.001,0.001
553,05/01/2000 03:20:15,0,0.0,0.001,0.001,0.001
554,05/01/2000 03:20:30,0,0.0,0.001,0.001,0.001
555,05/01/2000 03:20:45,0,0.0,0.001,0.001,0.001
556,05/01/2000 03:21:00,0,0.0,0.001,0.001,0.001
557,05/01/2000 03:21:15,0,0.0,0.001,0.001,0.001
558,05/01/2000 03:21:30,0,0.0,0.001,0.001,0.001
559,05/01/2000 03:21:45,0,0.0,0.001,0.001,0.002
560,05/01/2000 03:22:00,0,0.0,0.002,0.001,0.001
561,05/01/2000 03:22:15,0,0.0,0.001,0.002,0.001
562,05/01/2000 03:22:30,0,0.0,0.001,0.001,0.001
563,05/01/2000 03:22:45,0,0.0,0.001,0.001,0.001
564,05/01/2000 03:23:00,0,0.0,0.001,0.001,0.001
565,05/01/2000 03:23:15,0,0.0,0.001,0.001,0.001
566,05/01/2000 03:23:30,0,0.0,0.001,0.001,0.001
567,05/01/2000 03:23:45,0,0.0,0.001,0.001,0.001
568,05/01/2000 03:24:00,0,0.0,0.001,0.001,0.001
569,05/01/2000 03:24:15,0,0.0,0.001,0.001,0.001
570,05/01/2000 03:24:30,0,0.0,0.001,0.001,0.001
571,05/01/2000 03:24:45,0,0.0,0.001,0.001,0.001
572,05/01/2000 03:25:00,0,0.0,0.001,0.001,0.001
573,05/01/2000 03:25:15,0,0.0,0.001,0.001,0.001
574,05/01/2000 03:25:30,0,0.0,0.001,0.001,0.001
575,05/01/2000 03:25:45,0,0.0,0.001,0.001,0.001
576,05/01/2000 03:26:00,0,0.0,0.001,0.001,0.002
577,05/01/2000 03:26:15,0,0.0,0.002,0.001,0.001
578,05/01/2000 03:26:30,0,0.0,0.001,0.002,0.001
579,05/01/2000 03:26:45,0,0.0,0.001,0.001,0.001
580,05/01/2000 03:27:00,0,0.0,0.001,0.001,0.001
581,05/01/2000 03:27:15,0,0.0,0.001,0.001,0.001
582,05/01/2000 03:27:30,0,0.0,0.001,0.001,0.001
583,05/01/2000 03:27:45,0,0.0,0.001,0.001,0.001
584,05/01/2000 03:28:00,0,0.0,0.001,0.001,0.001
585,05/01/2000 03:28:15,0,0.0,0.001,0.001,0.001
586,05/01/2000 03:28:30,0,0.0,0.001,0.001,0.001
587,05/01/2000 03:28:45,0,0.0,0.001,0.001,0.001
588,05/01/2000 03:29:00,0,0.0,0.001,0.001,0.001
589,05/01/2000 03:29:15,0,0.0,0.001,0.001,0.001
590,05/01/2000 03:29:30,0,0.0,0.001,0.001,0.001
591,05/01/2000 03:29:45,0,0.0,0.001,0.001,0.001
592,05/01/2000 03:30:00,0,0.0,0.001,0.001,0.058
593,05/01/2000 03:30:15,91,1.0,0.058,0.001,0.014
594,05/01/2000 03:30:30,15,1.0,0.014,0.058,0.003
595,05/01/2000 03:30:45,0,0.0,0.003,0.014,0.003
596,05/01/2000 03:31:00,0,0.0,0.003,0.003,0.003
597,05/01/2000 03:31:15,0,0.0,0.003,0.003,0.002
598,05/01/2000 03:31:30,0,0.0,0.002,0.003,0.002
599,05/01/2000 03:31:45,0,0.0,0.002,0.002,0.002
600,05/01/2000 03:32:00,0,0.0,0.002,0.002,0.004
601,05/01/2000 03:32:15,0,0.0,0.004,0.002,0.033
602,05/01/2000 03:32:30,44,1.0,0.033,0.004,0.002
603,05/01/2000 03:32:45,0,0.0,0.002,0.033,0.002
604,05/01/2000 03:33:00,0,0.0,0.002,0.002,0.002
605,05/01/2000 03:33:15,0,0.0,0.002,0.002,0.003
606,05/01/2000 03:33:30,0,0.0,0.003,0.002,0.002
607,05/01/2000 03:33:45,0,0.0,0.002,0.003,0.002
608,05/01/2000 03:34:00,0,0.0,0.002,0.002,0.002
609,05/01/2000 03:34:15,0,0.0,0.002,0.002,0.002
610,05/01/2000 03:34:30,0,0.0,0.002,0.002,0.002
611,05/01/2000 03:34:45,0,0.0,0.002,0.002,0.002
612,05/01/2000 03:35:00,0,0.0,0.002,0.002,0.002
613,05/01/2000 03:35:15,0,0.0,0.002,0.002,0.004
614,05/01/2000 03:35:30,0,0.0,0.004,0.002,0.002
615,05/01/2000 03:35:45,0,0.0,0.002,0.004,0.002
616,05/01/2000 03:36:00,0,0.0,0.002,0.002,0.002
617,05/01/2000 03:36:15,0,0.0,0.002,0.002,0.002
618,05/01/2000 03:36:30,0,0.0,0.002,0.002,0.002
619,05/01/2000 03:36:45,0,0.0,0.002,0.002,0.002
620,05/01/2000 03:37:00,0,0.0,0.002,0.002,0.002
621,05/01/2000 03:37:15,0,0.0,0.002,0.002,0.002
622,05/01/2000 03:37:30,0,0.0,0.002,0.002,0.002
623,05/01/2000 03:37:45,0,0.0,0.002,0.002,0.002
624,05/01/2000 03:38:00,0,0.0,0.002,0.002,0.002
625,05/01/2000 03:38:15,0,0.0,0.002,0.002,0.002
626,05/01/2000 03:38:30,0,0.0,0.002,0.002,0.002
627,05/01/2000 03:38:45,0,0.0,0.002,0.002,0.002
628,05/01/2000 03:39:00,0,0.0,0.002,0.002,0.002
629,05/01/2000 03:39:15,0,0.0,0.002,0.002,0.002
630,05/01/2000 03:39:30,0,0.0,0.002,0.002,0.002
631,05/01/2000 03:39:45,0,0.0,0.002,0.002,0.002
632,05/01/2000 03:40:00,0,0.0,0.002,0.002,0.002
633,05/01/2000 03:40:15,0,0.0,0.002,0.002,0.002
634,05/01/2000 03:40:30,0,0.0,0.002,0.002,0.002
635,05/01/2000 03:40:45,0,0.0,0.002,0.002,0.002
636,05/01/2000 03:41:00,0,0.0,0.002,0.002,0.002
637,05/01/2000 03:41:15,0,0.0,0.002,0.002,0.002
638,05/01/2000 03:41:30,0,0.0,0.002,0.002,0.028
639,05/01/2000 03:41:45,46,1.0,0.028,0.002,0.008
640,05/01/2000 03:42:00,0,0.0,0.008,0.028,0.006
641,05/01/2000 03:42:15,0,0.0,0.006,0.008,0.006
642,05/01/2000 03:42:30,0,0.0,0.006,0.006,0.006
643,05/01/2000 03:42:45,0,0.0,0.006,0.006,0.006
644,05/01/2000 03:43:00,0,0.0,0.006,0.006,0.006
645,05/01/2000 03:43:15,0,0.0,0.006,0.006,0.006
646,05/01/2000 03:43:30,0,0.0,0.006,0.006,0.006
647,05/01/2000 03:43:45,0,0.0,0.006,0.006,0.006
648,05/01/2000 03:44:00,0,0.0,0.006,0.006,0.006
649,05/01/2000 03:44:15,0,0.0,0.006,0.006,0.006
650,05/01/2000 03:44:30,0,0.0,0.006,0.006,0.006
651,05/01/2000 03:44:45,0,0.0,0.006,0.006,0.006
652,05/01/2000 03:45:00,0,0.0,0.006,0.006,0.006
653,05/01/2000 03:45:15,0,0.0,0.006,0.006,0.006
654,05/01/2000 03:45:30,0,0.0,0.006,0.006,0.006
655,05/01/2000 03:45:45,0,0.0,0.006,0.006,0.007
656,05/01/2000 03:46:00,0,0.0,0.007,0.006,0.006
657,05/01/2000 03:46:15,0,0.0,0.006,0.007,0.006
658,05/01/2000 03:46:30,0,0.0,0.006,0.006,0.006
659,05/01/2000 03:46:45,0,0.0,0.006,0.006,0.006
660,05/01/2000 03:47:00,0,0.0,0.006,0.006,0.006
661,05/01/2000 03:47:15,0,0.0,0.006,0.006,0.006
662,05/01/2000 03:47:30,0,0.0,0.006,0.006,0.006
663,05/01/2000 03:47:45,0,0.0,0.006,0.006,0.006
664,05/01/2000 03:48:00,0,0.0,0.006,0.006,0.006
665,05/01/2000 03:48:15,0,0.0,0.006,0.006,0.006
666,05/01/2000 03:48:30,0,0.0,0.006,0.006,0.006
667,05/01/2000 03:48:45,0,0.0,0.006,0.006,0.006
668,05/01/2000 03:49:00,0,0.0,0.006,0.006,0.013
669,05/01/2000 03:49:15,10,1.0,0.013,0.006,0.007
670,05/01/2000 03:49:30,6,0.0,0.007,0.013,0.005
671,05/01/2000 03:49:45,0,0.0,0.005,0.007,0.004
672,05/01/2000 03:50:00,0,0.0,0.004,0.005,0.004
673,05/01/2000 03:50:15,0,0.0,0.004,0.004,0.004
674,05/01/2000 03:50:30,0,0.0,0.004,0.004,0.004
675,05/01/2000 03:50:45,0,0.0,0.004,0.004,0.004
676,05/01/2000 03:51:00,0,0.0,0.004,0.004,0.004
677,05/01/2000 03:51:15,0,0.0,0.004,0.004,0.004
678,05/01/2000 03:51:30,0,0.0,0.004,0.004,0.004
679,05/01/2000 03:51:45,0,0.0,0.004,0.004,0.004
680,05/01/2000 03:52:00,0,0.0,0.004,0.004,0.004
681,05/01/2000 03:52:15,0,0.0,0.004,0.004,0.004
682,05/01/2000 03:52:30,0,0.0,0.004,0.004,0.004
683,05/01/2000 03:52:45,0,0.0,0.004,0.004,0.005
684,05/01/2000 03:53:00,0,0.0,0.005,0.004,0.004
685,05/01/2000 03:53:15,0,0.0,0.004,0.005,0.004
686,05/01/2000 03:53:30,0,0.0,0.004,0.004,0.004
687,05/01/2000 03:53:45,0,0.0,0.004,0.004,0.004
688,05/01/2000 03:54:00,0,0.0,0.004,0.004,0.004
689,05/01/2000 03:54:15,0,0.0,0.004,0.004,0.004
690,05/01/2000 03:54:30,0,0.0,0.004,0.004,0.004
691,05/01/2000 03:54:45,0,0.0,0.004,0.004,0.004
692,05/01/2000 03:55:00,0,0.0,0.004,0.004,0.005
693,05/01/2000 03:55:15,0,0.0,0.005,0.004,0.004
694,05/01/2000 03:55:30,0,0.0,0.004,0.005,0.004
695,05/01/2000 03:55:45,0,0.0,0.004,0.004,0.004
696,05/01/2000 03:56:00,0,0.0,0.004,0.004,0.004
697,05/01/2000 03:56:15,0,0.0,0.004,0.004,0.004
698,05/01/2000 03:56:30,0,0.0,0.004,0.004,0.005
699,05/01/2000 03:56:45,0,0.0,0.005,0.004,0.004
700,05/01/2000 03:57:00,0,0.0,0.004,0.005,0.004
701,05/01/2000 03:57:15,0,0.0,0.004,0.004,0.004
702,05/01/2000 03:57:30,0,0.0,0.004,0.004,0.004
703,05/01/2000 03:57:45,0,0.0,0.004,0.004,0.004
704,05/01/2000 03:58:00,0,0.0,0.004,0.004,0.004
705,05/01/2000 03:58:15,0,0.0,0.004,0.004,0.004
706,05/01/2000 03:58:30,0,0.0,0.004,0.004,0.004
707,05/01/2000 03:58:45,0,0.0,0.004,0.004,0.004
708,05/01/2000 03:59:00,0,0.0,0.004,0.004,0.004
709,05/01/2000 03:59:15,0,0.0,0.004,0.004,0.004
710,05/01/2000 03:59:30,0,0.0,0.004,0.004,0.004
711,05/01/2000 03:59:45,0,0.0,0.004,0.004,0.004
712,05/01/2000 04:00:00,0,0.0,0.004,0.004,0.004
713,05/01/2000 04:00:15,0,0.0,0.004,0.004,0.005
714,05/01/2000 04:00:30,0,0.0,0.005,0.004,0.004
715,05/01/2000 04:00:45,0,0.0,0.004,0.005,0.005
716,05/01/2000 04:01:00,0,0.0,0.005,0.004,0.005
717,05/01/2000 04:01:15,0,0.0,0.005,0.005,0.004
718,05/01/2000 04:01:30,0,0.0,0.004,0.005,0.004
719,05/01/2000 04:01:45,0,0.0,0.004,0.004,0.005
720,05/01/2000 04:02:00,0,0.0,0.005,0.004,0.005
721,05/01/2000 04:02:15,0,0.0,0.005,0.005,0.006
722,05/01/2000 04:02:30,0,0.0,0.006,0.005,0.004
723,05/01/2000 04:02:45,0,0.0,0.004,0.006,0.004
724,05/01/2000 04:03:00,0,0.0,0.004,0.004,0.004
725,05/01/2000 04:03:15,0,0.0,0.004,0.004,0.005
726,05/01/2000 04:03:30,0,0.0,0.005,0.004,0.004
727,05/01/2000 04:03:45,0,0.0,0.004,0.005,0.004
728,05/01/2000 04:04:00,0,0.0,0.004,0.004,0.004
729,05/01/2000 04:04:15,0,0.0,0.004,0.004,0.005
730,05/01/2000 04:04:30,0,0.0,0.005,0.004,0.004
731,05/01/2000 04:04:45,0,0.0,0.004,0.005,0.004
732,05/01/2000 04:05:00,0,0.0,0.004,0.004,0.004
733,05/01/2000 04:05:15,0,0.0,0.004,0.004,0.004
734,05/01/2000 04:05:30,0,0.0,0.004,0.004,0.004
735,05/01/2000 04:05:45,0,0.0,0.004,0.004,0.004
736,05/01/2000 04:06:00,0,0.0,0.004,0.004,0.004
737,05/01/2000 04:06:15,0,0.0,0.004,0.004,0.004
738,05/01/2000 04:06:30,0,0.0,0.004,0.004,0.004
739,05/01/2000 04:06:45,0,0.0,0.004,0.004,0.004
740,05/01/2000 04:07:00,0,0.0,0.004,0.004,0.004
741,05/01/2000 04:07:15,0,0.0,0.004,0.004,0.004
742,05/01/2000 04:07:30,0,0.0,0.004,0.004,0.004
743,05/01/2000 04:07:45,0,0.0,0.004,0.004,0.005
744,05/01/2000 04:08:00,0,0.0,0.005,0.004,0.004
745,05/01/2000 04:08:15,0,0.0,0.004,0.005,0.004
746,05/01/2000 04:08:30,0,0.0,0.004,0.004,0.004
747,05/01/2000 04:08:45,0,0.0,0.004,0.004,0.004
748,05/01/2000 04:09:00,0,0.0,0.004,0.004,0.004
749,05/01/2000 04:09:15,0,0.0,0.004,0.004,0.004
750,05/01/2000 04:09:30,0,0.0,0.004,0.004,0.004
751,05/01/2000 04:09:45,0,0.0,0.004,0.004,0.004
752,05/01/2000 04:10:00,0,0.0,0.004,0.004,0.004
753,05/01/2000 04:10:15,0,0.0,0.004,0.004,0.004
754,05/01/2000 04:10:30,0,0.0,0.004,0.004,0.004
755,05/01/2000 04:10:45,0,0.0,0.004,0.004,0.004
756,05/01/2000 04:11:00,0,0.0,0.004,0.004,0.004
757,05/01/2000 04:11:15,0,0.0,0.004,0.004,0.005
758,05/01/2000 04:11:30,0,0.0,0.005,0.004,0.004
759,05/01/2000 04:11:45,0,0.0,0.004,0.005,0.004
760,05/01/2000 04:12:00,0,0.0,0.004,0.004,0.004
761,05/01/2000 04:12:15,0,0.0,0.004,0.004,0.004
762,05/01/2000 04:12:30,0,0.0,0.004,0.004,0.004
763,05/01/2000 04:12:45,0,0.0,0.004,0.004,0.004
764,05/01/2000 04:13:00,0,0.0,0.004,0.004,0.004
765,05/01/2000 04:13:15,0,0.0,0.004,0.004,0.004
766,05/01/2000 04:13:30,0,0.0,0.004,0.004,0.004
767,05/01/2000 04:13:45,0,0.0,0.004,0.004,0.004
768,05/01/2000 04:14:00,0,0.0,0.004,0.004,0.004
769,05/01/2000 04:14:15,0,0.0,0.004,0.004,0.006
770,05/01/2000 04:14:30,0,0.0,0.006,0.004,0.006
771,05/01/2000 04:14:45,0,0.0,0.006,0.006,0.006
772,05/01/2000 04:15:00,0,0.0,0.006,0.006,0.048
773,05/01/2000 04:15:15,62,1.0,0.048,0.006,0.023
774,05/01/2000 04:15:30,40,1.0,0.023,0.048,0.004
775,05/01/2000 04:15:45,3,0.0,0.004,0.023,0.002
776,05/01/2000 04:16:00,0,0.0,0.002,0.004,0.002
777,05/01/2000 04:16:15,0,0.0,0.002,0.002,0.002
778,05/01/2000 04:16:30,0,0.0,0.002,0.002,0.002
779,05/01/2000 04:16:45,0,0.0,0.002,0.002,0.002
780,05/01/2000 04:17:00,0,0.0,0.002,0.002,0.002
781,05/01/2000 04:17:15,0,0.0,0.002,0.002,0.002
782,05/01/2000 04:17:30,0,0.0,0.002,0.002,0.002
783,05/01/2000 04:17:45,0,0.0,0.002,0.002,0.002
784,05/01/2000 04:18:00,0,0.0,0.002,0.002,0.002
785,05/01/2000 04:18:15,0,0.0,0.002,0.002,0.002
786,05/01/2000 04:18:30,0,0.0,0.002,0.002,0.002
787,05/01/2000 04:18:45,0,0.0,0.002,0.002,0.002
788,05/01/2000 04:19:00,0,0.0,0.002,0.002,0.002
789,05/01/2000 04:19:15,0,0.0,0.002,0.002,0.002
790,05/01/2000 04:19:30,0,0.0,0.002,0.002,0.002
791,05/01/2000 04:19:45,0,0.0,0.002,0.002,0.002
792,05/01/2000 04:20:00,0,0.0,0.002,0.002,0.066
793,05/01/2000 04:20:15,82,1.0,0.066,0.002,0.002
794,05/01/2000 04:20:30,0,0.0,0.002,0.066,0.002
795,05/01/2000 04:20:45,0,0.0,0.002,0.002,0.002
796,05/01/2000 04:21:00,0,0.0,0.002,0.002,0.002
797,05/01/2000 04:21:15,0,0.0,0.002,0.002,0.002
798,05/01/2000 04:21:30,0,0.0,0.002,0.002,0.002
799,05/01/2000 04:21:45,0,0.0,0.002,0.002,0.002
800,05/01/2000 04:22:00,0,0.0,0.002,0.002,0.002
801,05/01/2000 04:22:15,0,0.0,0.002,0.002,0.002
802,05/01/2000 04:22:30,0,0.0,0.002,0.002,0.002
803,05/01/2000 04:22:45,0,0.0,0.002,0.002,0.002
804,05/01/2000 04:23:00,0,0.0,0.002,0.002,0.002
805,05/01/2000 04:23:15,0,0.0,0.002,0.002,0.002
806,05/01/2000 04:23:30,0,0.0,0.002,0.002,0.002
807,05/01/2000 04:23:45,0,0.0,0.002,0.002,0.002
808,05/01/2000 04:24:00,0,0.0,0.002,0.002,0.002
809,05/01/2000 04:24:15,0,0.0,0.002,0.002,0.003
810,05/01/2000 04:24:30,0,0.0,0.003,0.002,0.002
811,05/01/2000 04:24:45,0,0.0,0.002,0.003,0.002
812,05/01/2000 04:25:00,0,0.0,0.002,0.002,0.002
813,05/01/2000 04:25:15,0,0.0,0.002,0.002,0.002
814,05/01/2000 04:25:30,0,0.0,0.002,0.002,0.002
815,05/01/2000 04:25:45,0,0.0,0.002,0.002,0.002
816,05/01/2000 04:26:00,0,0.0,0.002,0.002,0.002
817,05/01/2000 04:26:15,0,0.0,0.002,0.002,0.002
818,05/01/2000 04:26:30,0,0.0,0.002,0.002,0.002
819,05/01/2000 04:26:45,0,0.0,0.002,0.002,0.002
820,05/01/2000 04:27:00,0,0.0,0.002,0.002,0.003
821,05/01/2000 04:27:15,0,0.0,0.003,0.002,0.002
822,05/01/2000 04:27:30,0,0.0,0.002,0.003,0.002
823,05/01/2000 04:27:45,0,0.0,0.002,0.002,0.002
824,05/01/2000 04:28:00,0,0.0,0.002,0.002,0.002
825,05/01/2000 04:28:15,0,0.0,0.002,0.002,0.002
826,05/01/2000 04:28:30,0,0.0,0.002,0.002,0.002
827,05/01/2000 04:28:45,0,0.0,0.002,0.002,0.002
828,05/01/2000 04:29:00,0,0.0,0.002,0.002,0.002
829,05/01/2000 04:29:15,0,0.0,0.002,0.002,0.002
830,05/01/2000 04:29:30,0,0.0,0.002,0.002,0.002
831,05/01/2000 04:29:45,0,0.0,0.002,0.002,0.002
832,05/01/2000 04:30:00,0,0.0,0.002,0.002,0.003
833,05/01/2000 04:30:15,0,0.0,0.003,0.002,0.002
834,05/01/2000 04:30:30,0,0.0,0.002,0.003,0.002
835,05/01/2000 04:30:45,0,0.0,0.002,0.002,0.003
836,05/01/2000 04:31:00,0,0.0,0.003,0.002,0.002
837,05/01/2000 04:31:15,0,0.0,0.002,0.003,0.002
838,05/01/2000 04:31:30,0,0.0,0.002,0.002,0.003
839,05/01/2000 04:31:45,0,0.0,0.003,0.002,0.002
840,05/01/2000 04:32:00,0,0.0,0.002,0.003,0.002
841,05/01/2000 04:32:15,0,0.0,0.002,0.002,0.002
842,05/01/2000 04:32:30,0,0.0,0.002,0.002,0.002
843,05/01/2000 04:32:45,0,0.0,0.002,0.002,0.002
