,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,ELMO_before,ELMO_after
844,28/01/2000 08:16:00,0,0.0,0.002,0.002,0.002
845,28/01/2000 08:16:15,0,0.0,0.002,0.002,0.002
846,28/01/2000 08:16:30,0,0.0,0.002,0.002,0.002
847,28/01/2000 08:16:45,0,0.0,0.002,0.002,0.002
848,28/01/2000 08:17:00,0,0.0,0.002,0.002,0.002
849,28/01/2000 08:17:15,0,0.0,0.002,0.002,0.002
850,28/01/2000 08:17:30,0,0.0,0.002,0.002,0.002
851,28/01/2000 08:17:45,0,0.0,0.002,0.002,0.002
852,28/01/2000 08:18:00,0,0.0,0.002,0.002,0.002
853,28/01/2000 08:18:15,0,0.0,0.002,0.002,0.002
854,28/01/2000 08:18:30,0,0.0,0.002,0.002,0.002
855,28/01/2000 08:18:45,0,0.0,0.002,0.002,0.002
856,28/01/2000 08:19:00,0,0.0,0.002,0.002,0.002
857,28/01/2000 08:19:15,0,0.0,0.002,0.002,0.002
858,28/01/2000 08:19:30,0,0.0,0.002,0.002,0.002
859,28/01/2000 08:19:45,0,0.0,0.002,0.002,0.002
860,28/01/2000 08:20:00,0,0.0,0.002,0.002,0.002
861,28/01/2000 08:20:15,0,0.0,0.002,0.002,0.002
862,28/01/2000 08:20:30,0,0.0,0.002,0.002,0.002
863,28/01/2000 08:20:45,0,0.0,0.002,0.002,0.002
864,28/01/2000 08:21:00,0,0.0,0.002,0.002,0.003
865,28/01/2000 08:21:15,0,0.0,0.003,0.002,0.002
866,28/01/2000 08:21:30,0,0.0,0.002,0.003,0.002
867,28/01/2000 08:21:45,0,0.0,0.002,0.002,0.002
868,28/01/2000 08:22:00,0,0.0,0.002,0.002,0.002
869,28/01/2000 08:22:15,0,0.0,0.002,0.002,0.002
870,28/01/2000 08:22:30,0,0.0,0.002,0.002,0.002
871,28/01/2000 08:22:45,0,0.0,0.002,0.002,0.002
872,28/01/2000 08:23:00,0,0.0,0.002,0.002,0.002
873,28/01/2000 08:23:15,0,0.0,0.002,0.002,0.002
874,28/01/2000 08:23:30,0,0.0,0.002,0.002,0.002
875,28/01/2000 08:23:45,0,0.0,0.002,0.002,0.002
876,28/01/2000 08:24:00,0,0.0,0.002,0.002,0.002
877,28/01/2000 08:24:15,0,0.0,0.002,0.002,0.002
878,28/01/2000 08:24:30,0,0.0,0.002,0.002,0.002
879,28/01/2000 08:24:45,0,0.0,0.002,0.002,0.002
880,28/01/2000 08:25:00,0,0.0,0.002,0.002,0.002
881,28/01/2000 08:25:15,0,0.0,0.002,0.002,0.002
882,28/01/2000 08:25:30,0,0.0,0.002,0.002,0.002
883,28/01/2000 08:25:45,0,0.0,0.002,0.002,0.002
884,28/01/2000 08:26:00,0,0.0,0.002,0.002,0.002
885,28/01/2000 08:26:15,0,0.0,0.002,0.002,0.002
886,28/01/2000 08:26:30,0,0.0,0.002,0.002,0.002
887,28/01/2000 08:26:45,0,0.0,0.002,0.002,0.002
888,28/01/2000 08:27:00,0,0.0,0.002,0.002,0.002
889,28/01/2000 08:27:15,0,0.0,0.002,0.002,0.002
890,28/01/2000 08:27:30,0,0.0,0.002,0.002,0.002
891,28/01/2000 08:27:45,0,0.0,0.002,0.002,0.002
892,28/01/2000 08:28:00,0,0.0,0.002,0.002,0.002
893,28/01/2000 08:28:15,0,0.0,0.002,0.002,0.002
894,28/01/2000 08:28:30,0,0.0,0.002,0.002,0.002
895,28/01/2000 08:28:45,0,0.0,0.002,0.002,0.002
896,28/01/2000 08:29:00,0,0.0,0.002,0.002,0.002
897,28/01/2000 08:29:15,0,0.0,0.002,0.002,0.002
898,28/01/2000 08:29:30,0,0.0,0.002,0.002,0.002
899,28/01/2000 08:29:45,0,0.0,0.002,0.002,0.002
900,28/01/2000 08:30:00,0,0.0,0.002,0.002,0.002
901,28/01/2000 08:30:15,0,0.0,0.002,0.002,0.028
902,28/01/2000 08:30:30,13,1.0,0.028,0.002,0.01
903,28/01/2000 08:30:45,34,1.0,0.01,0.028,0.004
904,28/01/2000 08:31:00,0,0.0,0.004,0.01,0.004
905,28/01/2000 08:31:15,2,0.0,0.004,0.004,0.003
906,28/01/2000 08:31:30,0,0.0,0.003,0.004,0.003
907,28/01/2000 08:31:45,0,0.0,0.003,0.003,0.003
908,28/01/2000 08:32:00,0,0.0,0.003,0.003,0.003
909,28/01/2000 08:32:15,0,0.0,0.003,0.003,0.003
910,28/01/2000 08:32:30,0,0.0,0.003,0.003,0.003
911,28/01/2000 08:32:45,0,0.0,0.003,0.003,0.003
912,28/01/2000 08:33:00,0,0.0,0.003,0.003,0.003
913,28/01/2000 08:33:15,0,0.0,0.003,0.003,0.004
914,28/01/2000 08:33:30,0,0.0,0.004,0.003,0.003
915,28/01/2000 08:33:45,0,0.0,0.003,0.004,0.003
916,28/01/2000 08:34:00,0,0.0,0.003,0.003,0.004
917,28/01/2000 08:34:15,0,0.0,0.004,0.003,0.004
918,28/01/2000 08:34:30,0,0.0,0.004,0.004,0.003
919,28/01/2000 08:34:45,0,0.0,0.003,0.004,0.004
920,28/01/2000 08:35:00,0,0.0,0.004,0.003,0.004
921,28/01/2000 08:35:15,0,0.0,0.004,0.004,0.003
922,28/01/2000 08:35:30,0,0.0,0.003,0.004,0.003
923,28/01/2000 08:35:45,0,0.0,0.003,0.003,0.004
924,28/01/2000 08:36:00,0,0.0,0.004,0.003,0.004
925,28/01/2000 08:36:15,0,0.0,0.004,0.004,0.003
926,28/01/2000 08:36:30,0,0.0,0.003,0.004,0.003
927,28/01/2000 08:36:45,0,0.0,0.003,0.003,0.003
928,28/01/2000 08:37:00,0,0.0,0.003,0.003,0.005
929,28/01/2000 08:37:15,0,0.0,0.005,0.003,0.003
930,28/01/2000 08:37:30,0,0.0,0.003,0.005,0.003
931,28/01/2000 08:37:45,0,0.0,0.003,0.003,0.003
932,28/01/2000 08:38:00,0,0.0,0.003,0.003,0.004
933,28/01/2000 08:38:15,0,0.0,0.004,0.003,0.003
934,28/01/2000 08:38:30,0,0.0,0.003,0.004,0.004
935,28/01/2000 08:38:45,0,0.0,0.004,0.003,0.003
936,28/01/2000 08:39:00,0,1.0,0.003,0.004,0.003
937,28/01/2000 08:39:15,0,1.0,0.003,0.003,0.005
938,28/01/2000 08:39:30,0,1.0,0.005,0.003,0.006
939,28/01/2000 08:39:45,0,1.0,0.006,0.005,0.197
940,28/01/2000 08:40:00,261,1.0,0.197,0.006,0.016
941,28/01/2000 08:40:15,101,1.0,0.016,0.197,0.002
942,28/01/2000 08:40:30,0,1.0,0.002,0.016,0.003
943,28/01/2000 08:40:45,0,1.0,0.003,0.002,0.002
944,28/01/2000 08:41:00,0,1.0,0.002,0.003,0.002
945,28/01/2000 08:41:15,0,0.0,0.002,0.002,0.002
946,28/01/2000 08:41:30,0,0.0,0.002,0.002,0.002
947,28/01/2000 08:41:45,0,0.0,0.002,0.002,0.002
948,28/01/2000 08:42:00,0,0.0,0.002,0.002,0.002
949,28/01/2000 08:42:15,0,0.0,0.002,0.002,0.004
950,28/01/2000 08:42:30,0,0.0,0.004,0.002,0.002
951,28/01/2000 08:42:45,0,0.0,0.002,0.004,0.003
952,28/01/2000 08:43:00,0,0.0,0.003,0.002,0.003
953,28/01/2000 08:43:15,0,1.0,0.003,0.003,0.002
954,28/01/2000 08:43:30,0,1.0,0.002,0.003,0.003
955,28/01/2000 08:43:45,0,1.0,0.003,0.002,0.002
956,28/01/2000 08:44:00,0,1.0,0.002,0.003,0.232
957,28/01/2000 08:44:15,201,1.0,0.232,0.002,0.234
958,28/01/2000 08:44:30,328,1.0,0.234,0.232,0.011
959,28/01/2000 08:44:45,13,1.0,0.011,0.234,0.125
960,28/01/2000 08:45:00,149,1.0,0.125,0.011,0.006
961,28/01/2000 08:45:15,0,1.0,0.006,0.125,0.006
962,28/01/2000 08:45:30,0,1.0,0.006,0.006,0.14
963,28/01/2000 08:45:45,79,1.0,0.14,0.006,0.143
964,28/01/2000 08:46:00,245,1.0,0.143,0.14,0.04
965,28/01/2000 08:46:15,56,1.0,0.04,0.143,0.026
966,28/01/2000 08:46:30,79,1.0,0.026,0.04,0.015
967,28/01/2000 08:46:45,18,1.0,0.015,0.026,0.011
968,28/01/2000 08:47:00,6,1.0,0.011,0.015,0.085
969,28/01/2000 08:47:15,139,1.0,0.085,0.011,0.037
970,28/01/2000 08:47:30,24,1.0,0.037,0.085,0.034
971,28/01/2000 08:47:45,58,1.0,0.034,0.037,0.126
972,28/01/2000 08:48:00,97,1.0,0.126,0.034,0.142
973,28/01/2000 08:48:15,194,1.0,0.142,0.126,0.167
974,28/01/2000 08:48:30,188,1.0,0.167,0.142,0.155
975,28/01/2000 08:48:45,164,1.0,0.155,0.167,0.019
976,28/01/2000 08:49:00,38,1.0,0.019,0.155,0.002
977,28/01/2000 08:49:15,0,1.0,0.002,0.019,0.001
978,28/01/2000 08:49:30,0,1.0,0.001,0.002,0.001
979,28/01/2000 08:49:45,0,1.0,0.001,0.001,0.002
980,28/01/2000 08:50:00,0,1.0,0.002,0.001,0.036
981,28/01/2000 08:50:15,10,1.0,0.036,0.002,0.037
982,28/01/2000 08:50:30,73,1.0,0.037,0.036,0.002
983,28/01/2000 08:50:45,0,0.0,0.002,0.037,0.002
984,28/01/2000 08:51:00,0,0.0,0.002,0.002,0.024
985,28/01/2000 08:51:15,25,1.0,0.024,0.002,0.002
986,28/01/2000 08:51:30,0,0.0,0.002,0.024,0.021
987,28/01/2000 08:51:45,23,1.0,0.021,0.002,0.002
988,28/01/2000 08:52:00,0,0.0,0.002,0.021,0.003
989,28/01/2000 08:52:15,0,0.0,0.003,0.002,0.002
990,28/01/2000 08:52:30,0,0.0,0.002,0.003,0.002
991,28/01/2000 08:52:45,0,0.0,0.002,0.002,0.003
992,28/01/2000 08:53:00,0,0.0,0.003,0.002,0.002
993,28/01/2000 08:53:15,0,0.0,0.002,0.003,0.002
994,28/01/2000 08:53:30,0,0.0,0.002,0.002,0.005
995,28/01/2000 08:53:45,0,0.0,0.005,0.002,0.008
996,28/01/2000 08:54:00,22,1.0,0.008,0.005,0.034
997,28/01/2000 08:54:15,40,1.0,0.034,0.008,0.002
998,28/01/2000 08:54:30,0,0.0,0.002,0.034,0.005
999,28/01/2000 08:54:45,0,0.0,0.005,0.002,0.006
1000,28/01/2000 08:55:00,7,1.0,0.006,0.005,0.002
1001,28/01/2000 08:55:15,0,1.0,0.002,0.006,0.002
1002,28/01/2000 08:55:30,0,1.0,0.002,0.002,0.002
1003,28/01/2000 08:55:45,0,1.0,0.002,0.002,0.104
1004,28/01/2000 08:56:00,67,1.0,0.104,0.002,0.134
1005,28/01/2000 08:56:15,144,1.0,0.134,0.104,0.072
1006,28/01/2000 08:56:30,113,1.0,0.072,0.134,0.072
1007,28/01/2000 08:56:45,79,1.0,0.072,0.072,0.079
1008,28/01/2000 08:57:00,88,1.0,0.079,0.072,0.093
1009,28/01/2000 08:57:15,73,1.0,0.093,0.079,0.161
