,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,ELMO_before,ELMO_after
88,15/01/2000 00:28:00,0.0,0.0,0.00298029,0.002957136,0.003207753
89,15/01/2000 00:28:15,0.0,0.0,0.003207753,0.00298029,0.0029518920000000002
90,15/01/2000 00:28:30,0.0,0.0,0.0029518920000000002,0.003207753,0.003006671
91,15/01/2000 00:28:45,0.0,0.0,0.003006671,0.0029518920000000002,0.004005294
92,15/01/2000 00:29:00,0.0,0.0,0.004005294,0.003006671,0.00295034
93,15/01/2000 00:29:15,0.0,1.0,0.00295034,0.004005294,0.0031619829999999997
94,15/01/2000 00:29:30,0.0,1.0,0.0031619829999999997,0.00295034,0.003089389
95,15/01/2000 00:29:45,97.0,1.0,0.003089389,0.0031619829999999997,0.034363603
96,15/01/2000 00:30:00,6.0,1.0,0.034363603,0.003089389,0.015822027
97,15/01/2000 00:30:15,85.0,1.0,0.015822027,0.034363603,0.077973615
98,15/01/2000 00:30:30,14.0,1.0,0.077973615,0.015822027,0.00791623
99,15/01/2000 00:30:45,0.0,1.0,0.00791623,0.077973615,0.009005051
100,15/01/2000 00:31:00,125.0,1.0,0.009005051,0.00791623,0.10625623
101,15/01/2000 00:31:15,4.0,1.0,0.10625623,0.009005051,0.0065617919999999995
102,15/01/2000 00:31:30,0.0,1.0,0.0065617919999999995,0.10625623,0.007540083
103,15/01/2000 00:31:45,36.0,1.0,0.007540083,0.0065617919999999995,0.06053700099999999
104,15/01/2000 00:32:00,17.0,1.0,0.06053700099999999,0.007540083,0.00722356
105,15/01/2000 00:32:15,0.0,0.0,0.00722356,0.06053700099999999,0.010003174
106,15/01/2000 00:32:30,40.0,1.0,0.010003174,0.00722356,0.035761392
107,15/01/2000 00:32:45,0.0,0.0,0.035761392,0.010003174,0.007763865
108,15/01/2000 00:33:00,0.0,0.0,0.007763865,0.035761392,0.007420264
109,15/01/2000 00:33:15,0.0,0.0,0.007420264,0.007763865,0.007367836
110,15/01/2000 00:33:30,0.0,0.0,0.007367836,0.007420264,0.00734725
111,15/01/2000 00:33:45,0.0,0.0,0.00734725,0.007367836,0.007281736
112,15/01/2000 00:34:00,0.0,0.0,0.007281736,0.00734725,0.007339310999999999
113,15/01/2000 00:34:15,0.0,0.0,0.007339310999999999,0.007281736,0.007347069
114,15/01/2000 00:34:30,0.0,0.0,0.007347069,0.007339310999999999,0.007334606
115,15/01/2000 00:34:45,0.0,0.0,0.007334606,0.007347069,0.0074409540000000005
116,15/01/2000 00:35:00,0.0,0.0,0.0074409540000000005,0.007334606,0.007440909
117,15/01/2000 00:35:15,0.0,0.0,0.007440909,0.0074409540000000005,0.007400675
118,15/01/2000 00:35:30,0.0,0.0,0.007400675,0.007440909,0.007277931999999999
119,15/01/2000 00:35:45,0.0,0.0,0.007277931999999999,0.007400675,0.007315454
120,15/01/2000 00:36:00,0.0,0.0,0.007315454,0.007277931999999999,0.007251512
121,15/01/2000 00:36:15,0.0,0.0,0.007251512,0.007315454,0.007263603
