,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,ELMO_before,ELMO_after
796,24/01/2000 02:36:00,0.0,0.0,0.003,0.003,0.003
797,24/01/2000 02:36:15,0.0,0.0,0.003,0.003,0.003
798,24/01/2000 02:36:30,0.0,0.0,0.003,0.003,0.003
799,24/01/2000 02:36:45,0.0,0.0,0.003,0.003,0.003
800,24/01/2000 02:37:00,0.0,0.0,0.003,0.003,0.003
801,24/01/2000 02:37:15,0.0,0.0,0.003,0.003,0.003
802,24/01/2000 02:37:30,0.0,0.0,0.003,0.003,0.003
803,24/01/2000 02:37:45,0.0,0.0,0.003,0.003,0.007
804,24/01/2000 02:38:00,0.0,0.0,0.007,0.003,0.003
805,24/01/2000 02:38:15,0.0,0.0,0.003,0.007,0.003
806,24/01/2000 02:38:30,0.0,0.0,0.003,0.003,0.003
807,24/01/2000 02:38:45,0.0,0.0,0.003,0.003,0.003
808,24/01/2000 02:39:00,0.0,0.0,0.003,0.003,0.003
809,24/01/2000 02:39:15,0.0,0.0,0.003,0.003,0.003
810,24/01/2000 02:39:30,0.0,0.0,0.003,0.003,0.003
811,24/01/2000 02:39:45,0.0,0.0,0.003,0.003,0.004
812,24/01/2000 02:40:00,0.0,0.0,0.004,0.003,0.003
813,24/01/2000 02:40:15,0.0,0.0,0.003,0.004,0.003
814,24/01/2000 02:40:30,0.0,0.0,0.003,0.003,0.003
815,24/01/2000 02:40:45,0.0,0.0,0.003,0.003,0.003
816,24/01/2000 02:41:00,0.0,0.0,0.003,0.003,0.003
817,24/01/2000 02:41:15,0.0,0.0,0.003,0.003,0.003
818,24/01/2000 02:41:30,0.0,0.0,0.003,0.003,0.003
819,24/01/2000 02:41:45,0.0,0.0,0.003,0.003,0.003
820,24/01/2000 02:42:00,0.0,0.0,0.003,0.003,0.003
821,24/01/2000 02:42:15,0.0,0.0,0.003,0.003,0.003
822,24/01/2000 02:42:30,0.0,0.0,0.003,0.003,0.003
823,24/01/2000 02:42:45,0.0,0.0,0.003,0.003,0.003
824,24/01/2000 02:43:00,0.0,0.0,0.003,0.003,0.004
825,24/01/2000 02:43:15,0.0,0.0,0.004,0.003,0.003
826,24/01/2000 02:43:30,0.0,0.0,0.003,0.004,0.003
827,24/01/2000 02:43:45,0.0,0.0,0.003,0.003,0.003
828,24/01/2000 02:44:00,0.0,0.0,0.003,0.003,0.023
829,24/01/2000 02:44:15,27.0,1.0,0.023,0.003,0.004
830,24/01/2000 02:44:30,0.0,0.0,0.004,0.023,0.003
831,24/01/2000 02:44:45,0.0,0.0,0.003,0.004,0.003
832,24/01/2000 02:45:00,0.0,0.0,0.003,0.003,0.003
833,24/01/2000 02:45:15,0.0,0.0,0.003,0.003,0.003
834,24/01/2000 02:45:30,0.0,0.0,0.003,0.003,0.003
835,24/01/2000 02:45:45,0.0,0.0,0.003,0.003,0.003
836,24/01/2000 02:46:00,0.0,0.0,0.003,0.003,0.003
837,24/01/2000 02:46:15,0.0,0.0,0.003,0.003,0.003
838,24/01/2000 02:46:30,0.0,0.0,0.003,0.003,0.003
839,24/01/2000 02:46:45,0.0,0.0,0.003,0.003,0.003
840,24/01/2000 02:47:00,0.0,0.0,0.003,0.003,0.003
841,24/01/2000 02:47:15,0.0,0.0,0.003,0.003,0.003
842,24/01/2000 02:47:30,0.0,0.0,0.003,0.003,0.003
843,24/01/2000 02:47:45,0.0,0.0,0.003,0.003,0.003
844,24/01/2000 02:48:00,0.0,0.0,0.003,0.003,0.003
845,24/01/2000 02:48:15,0.0,0.0,0.003,0.003,0.003
846,24/01/2000 02:48:30,0.0,0.0,0.003,0.003,0.003
847,24/01/2000 02:48:45,0.0,0.0,0.003,0.003,0.014
848,24/01/2000 02:49:00,24.0,1.0,0.014,0.003,0.028
849,24/01/2000 02:49:15,40.0,1.0,0.028,0.014,0.003
850,24/01/2000 02:49:30,0.0,0.0,0.003,0.028,0.003
851,24/01/2000 02:49:45,0.0,0.0,0.003,0.003,0.003
852,24/01/2000 02:50:00,0.0,0.0,0.003,0.003,0.002
853,24/01/2000 02:50:15,0.0,0.0,0.002,0.003,0.003
854,24/01/2000 02:50:30,0.0,0.0,0.003,0.002,0.003
855,24/01/2000 02:50:45,0.0,0.0,0.003,0.003,0.002
856,24/01/2000 02:51:00,0.0,0.0,0.002,0.003,0.003
857,24/01/2000 02:51:15,0.0,0.0,0.003,0.002,0.003
858,24/01/2000 02:51:30,0.0,0.0,0.003,0.003,0.003
859,24/01/2000 02:51:45,0.0,0.0,0.003,0.003,0.003
860,24/01/2000 02:52:00,0.0,0.0,0.003,0.003,0.003
861,24/01/2000 02:52:15,0.0,0.0,0.003,0.003,0.003
862,24/01/2000 02:52:30,0.0,0.0,0.003,0.003,0.003
863,24/01/2000 02:52:45,0.0,0.0,0.003,0.003,0.003
864,24/01/2000 02:53:00,0.0,0.0,0.003,0.003,0.003
865,24/01/2000 02:53:15,0.0,0.0,0.003,0.003,0.003
866,24/01/2000 02:53:30,0.0,0.0,0.003,0.003,0.003
867,24/01/2000 02:53:45,0.0,0.0,0.003,0.003,0.003
868,24/01/2000 02:54:00,0.0,0.0,0.003,0.003,0.003
869,24/01/2000 02:54:15,0.0,0.0,0.003,0.003,0.003
870,24/01/2000 02:54:30,0.0,0.0,0.003,0.003,0.003
871,24/01/2000 02:54:45,0.0,0.0,0.003,0.003,0.003
872,24/01/2000 02:55:00,0.0,0.0,0.003,0.003,0.004
873,24/01/2000 02:55:15,0.0,0.0,0.004,0.003,0.004
874,24/01/2000 02:55:30,0.0,0.0,0.004,0.004,0.003
875,24/01/2000 02:55:45,0.0,0.0,0.003,0.004,0.004
876,24/01/2000 02:56:00,0.0,0.0,0.004,0.003,0.004
877,24/01/2000 02:56:15,0.0,0.0,0.004,0.004,0.004
878,24/01/2000 02:56:30,0.0,0.0,0.004,0.004,0.004
879,24/01/2000 02:56:45,0.0,0.0,0.004,0.004,0.004
880,24/01/2000 02:57:00,0.0,0.0,0.004,0.004,0.004
881,24/01/2000 02:57:15,0.0,0.0,0.004,0.004,0.003
882,24/01/2000 02:57:30,0.0,0.0,0.003,0.004,0.003
883,24/01/2000 02:57:45,0.0,0.0,0.003,0.003,0.003
884,24/01/2000 02:58:00,0.0,0.0,0.003,0.003,0.073
885,24/01/2000 02:58:15,94.0,1.0,0.073,0.003,0.004
886,24/01/2000 02:58:30,0.0,0.0,0.004,0.073,0.004
887,24/01/2000 02:58:45,0.0,0.0,0.004,0.004,0.004
888,24/01/2000 02:59:00,0.0,0.0,0.004,0.004,0.004
889,24/01/2000 02:59:15,0.0,0.0,0.004,0.004,0.004
890,24/01/2000 02:59:30,0.0,0.0,0.004,0.004,0.003
891,24/01/2000 02:59:45,0.0,0.0,0.003,0.004,0.003
892,24/01/2000 03:00:00,0.0,0.0,0.003,0.003,0.004
893,24/01/2000 03:00:15,0.0,0.0,0.004,0.003,0.004
894,24/01/2000 03:00:30,0.0,0.0,0.004,0.004,0.004
895,24/01/2000 03:00:45,0.0,0.0,0.004,0.004,0.004
896,24/01/2000 03:01:00,0.0,0.0,0.004,0.004,0.004
897,24/01/2000 03:01:15,0.0,0.0,0.004,0.004,0.004
898,24/01/2000 03:01:30,0.0,0.0,0.004,0.004,0.004
899,24/01/2000 03:01:45,0.0,0.0,0.004,0.004,0.004
900,24/01/2000 03:02:00,0.0,0.0,0.004,0.004,0.004
901,24/01/2000 03:02:15,0.0,0.0,0.004,0.004,0.004
902,24/01/2000 03:02:30,0.0,0.0,0.004,0.004,0.004
903,24/01/2000 03:02:45,0.0,0.0,0.004,0.004,0.004
904,24/01/2000 03:03:00,0.0,0.0,0.004,0.004,0.004
905,24/01/2000 03:03:15,0.0,0.0,0.004,0.004,0.004
906,24/01/2000 03:03:30,0.0,0.0,0.004,0.004,0.004
907,24/01/2000 03:03:45,0.0,0.0,0.004,0.004,0.004
908,24/01/2000 03:04:00,0.0,0.0,0.004,0.004,0.004
909,24/01/2000 03:04:15,0.0,0.0,0.004,0.004,0.004
910,24/01/2000 03:04:30,0.0,0.0,0.004,0.004,0.004
911,24/01/2000 03:04:45,0.0,0.0,0.004,0.004,0.004
912,24/01/2000 03:05:00,0.0,0.0,0.004,0.004,0.004
913,24/01/2000 03:05:15,0.0,0.0,0.004,0.004,0.004
914,24/01/2000 03:05:30,0.0,0.0,0.004,0.004,0.004
915,24/01/2000 03:05:45,0.0,0.0,0.004,0.004,0.004
916,24/01/2000 03:06:00,0.0,0.0,0.004,0.004,0.004
917,24/01/2000 03:06:15,0.0,0.0,0.004,0.004,0.004
918,24/01/2000 03:06:30,0.0,0.0,0.004,0.004,0.004
919,24/01/2000 03:06:45,0.0,0.0,0.004,0.004,0.005
920,24/01/2000 03:07:00,0.0,0.0,0.005,0.004,0.004
921,24/01/2000 03:07:15,0.0,0.0,0.004,0.005,0.004
922,24/01/2000 03:07:30,0.0,0.0,0.004,0.004,0.004
923,24/01/2000 03:07:45,0.0,0.0,0.004,0.004,0.004
924,24/01/2000 03:08:00,0.0,0.0,0.004,0.004,0.004
925,24/01/2000 03:08:15,0.0,0.0,0.004,0.004,0.004
926,24/01/2000 03:08:30,0.0,0.0,0.004,0.004,0.004
927,24/01/2000 03:08:45,0.0,0.0,0.004,0.004,0.004
928,24/01/2000 03:09:00,0.0,0.0,0.004,0.004,0.004
929,24/01/2000 03:09:15,0.0,0.0,0.004,0.004,0.004
930,24/01/2000 03:09:30,0.0,0.0,0.004,0.004,0.004
931,24/01/2000 03:09:45,0.0,0.0,0.004,0.004,0.004
932,24/01/2000 03:10:00,0.0,0.0,0.004,0.004,0.004
933,24/01/2000 03:10:15,0.0,0.0,0.004,0.004,0.004
934,24/01/2000 03:10:30,0.0,0.0,0.004,0.004,0.004
935,24/01/2000 03:10:45,0.0,0.0,0.004,0.004,0.004
936,24/01/2000 03:11:00,0.0,0.0,0.004,0.004,0.004
937,24/01/2000 03:11:15,0.0,0.0,0.004,0.004,0.004
938,24/01/2000 03:11:30,0.0,0.0,0.004,0.004,0.004
939,24/01/2000 03:11:45,0.0,0.0,0.004,0.004,0.004
940,24/01/2000 03:12:00,0.0,0.0,0.004,0.004,0.004
941,24/01/2000 03:12:15,0.0,0.0,0.004,0.004,0.004
942,24/01/2000 03:12:30,0.0,0.0,0.004,0.004,0.004
943,24/01/2000 03:12:45,0.0,0.0,0.004,0.004,0.004
944,24/01/2000 03:13:00,0.0,0.0,0.004,0.004,0.005
945,24/01/2000 03:13:15,2.0,0.0,0.005,0.004,0.004
946,24/01/2000 03:13:30,0.0,0.0,0.004,0.005,0.004
947,24/01/2000 03:13:45,0.0,0.0,0.004,0.004,0.004
948,24/01/2000 03:14:00,0.0,0.0,0.004,0.004,0.004
949,24/01/2000 03:14:15,0.0,0.0,0.004,0.004,0.007
950,24/01/2000 03:14:30,0.0,0.0,0.007,0.004,0.004
951,24/01/2000 03:14:45,0.0,0.0,0.004,0.007,0.005
952,24/01/2000 03:15:00,0.0,0.0,0.005,0.004,0.004
953,24/01/2000 03:15:15,0.0,0.0,0.004,0.005,0.004
954,24/01/2000 03:15:30,0.0,0.0,0.004,0.004,0.004
955,24/01/2000 03:15:45,0.0,0.0,0.004,0.004,0.005
956,24/01/2000 03:16:00,0.0,0.0,0.005,0.004,0.004
957,24/01/2000 03:16:15,0.0,0.0,0.004,0.005,0.004
958,24/01/2000 03:16:30,0.0,0.0,0.004,0.004,0.009
959,24/01/2000 03:16:45,0.0,0.0,0.009,0.004,0.004
960,24/01/2000 03:17:00,0.0,0.0,0.004,0.009,0.004
961,24/01/2000 03:17:15,0.0,0.0,0.004,0.004,0.004
962,24/01/2000 03:17:30,0.0,0.0,0.004,0.004,0.004
963,24/01/2000 03:17:45,0.0,0.0,0.004,0.004,0.004
964,24/01/2000 03:18:00,0.0,0.0,0.004,0.004,0.004
965,24/01/2000 03:18:15,0.0,0.0,0.004,0.004,0.004
966,24/01/2000 03:18:30,0.0,0.0,0.004,0.004,0.004
967,24/01/2000 03:18:45,0.0,0.0,0.004,0.004,0.004
968,24/01/2000 03:19:00,0.0,0.0,0.004,0.004,0.004
969,24/01/2000 03:19:15,0.0,0.0,0.004,0.004,0.004
970,24/01/2000 03:19:30,0.0,0.0,0.004,0.004,0.004
971,24/01/2000 03:19:45,0.0,0.0,0.004,0.004,0.004
972,24/01/2000 03:20:00,0.0,0.0,0.004,0.004,0.004
973,24/01/2000 03:20:15,0.0,0.0,0.004,0.004,0.004
974,24/01/2000 03:20:30,0.0,0.0,0.004,0.004,0.004
975,24/01/2000 03:20:45,0.0,0.0,0.004,0.004,0.004
976,24/01/2000 03:21:00,0.0,0.0,0.004,0.004,0.004
977,24/01/2000 03:21:15,0.0,0.0,0.004,0.004,0.004
978,24/01/2000 03:21:30,0.0,0.0,0.004,0.004,0.004
979,24/01/2000 03:21:45,0.0,0.0,0.004,0.004,0.004
980,24/01/2000 03:22:00,0.0,0.0,0.004,0.004,0.004
981,24/01/2000 03:22:15,0.0,0.0,0.004,0.004,0.005
982,24/01/2000 03:22:30,0.0,0.0,0.005,0.004,0.012
983,24/01/2000 03:22:45,6.0,1.0,0.012,0.005,0.051
984,24/01/2000 03:23:00,105.0,1.0,0.051,0.012,0.003
985,24/01/2000 03:23:15,0.0,0.0,0.003,0.051,0.003
986,24/01/2000 03:23:30,0.0,0.0,0.003,0.003,0.003
987,24/01/2000 03:23:45,0.0,0.0,0.003,0.003,0.003
988,24/01/2000 03:24:00,0.0,0.0,0.003,0.003,0.003
989,24/01/2000 03:24:15,0.0,0.0,0.003,0.003,0.003
990,24/01/2000 03:24:30,0.0,0.0,0.003,0.003,0.003
991,24/01/2000 03:24:45,0.0,0.0,0.003,0.003,0.003
992,24/01/2000 03:25:00,0.0,0.0,0.003,0.003,0.003
993,24/01/2000 03:25:15,0.0,0.0,0.003,0.003,0.003
994,24/01/2000 03:25:30,0.0,0.0,0.003,0.003,0.003
995,24/01/2000 03:25:45,0.0,0.0,0.003,0.003,0.003
996,24/01/2000 03:26:00,0.0,0.0,0.003,0.003,0.003
997,24/01/2000 03:26:15,0.0,0.0,0.003,0.003,0.003
998,24/01/2000 03:26:30,0.0,0.0,0.003,0.003,0.003
999,24/01/2000 03:26:45,0.0,0.0,0.003,0.003,0.003
1000,24/01/2000 03:27:00,0.0,0.0,0.003,0.003,0.003
1001,24/01/2000 03:27:15,0.0,0.0,0.003,0.003,0.003
1002,24/01/2000 03:27:30,0.0,0.0,0.003,0.003,0.003
1003,24/01/2000 03:27:45,0.0,0.0,0.003,0.003,0.003
1004,24/01/2000 03:28:00,0.0,0.0,0.003,0.003,0.003
1005,24/01/2000 03:28:15,0.0,0.0,0.003,0.003,0.077
1006,24/01/2000 03:28:30,134.0,1.0,0.077,0.003,0.002
1007,24/01/2000 03:28:45,0.0,0.0,0.002,0.077,0.002
1008,24/01/2000 03:29:00,0.0,0.0,0.002,0.002,0.002
1009,24/01/2000 03:29:15,0.0,0.0,0.002,0.002,0.002
1010,24/01/2000 03:29:30,0.0,0.0,0.002,0.002,0.002
1011,24/01/2000 03:29:45,0.0,0.0,0.002,0.002,0.002
1012,24/01/2000 03:30:00,0.0,0.0,0.002,0.002,0.002
1013,24/01/2000 03:30:15,0.0,0.0,0.002,0.002,0.002
1014,24/01/2000 03:30:30,0.0,0.0,0.002,0.002,0.002
1015,24/01/2000 03:30:45,0.0,0.0,0.002,0.002,0.002
1016,24/01/2000 03:31:00,0.0,0.0,0.002,0.002,0.001
1017,24/01/2000 03:31:15,0.0,0.0,0.001,0.002,0.001
1018,24/01/2000 03:31:30,0.0,0.0,0.001,0.001,0.002
1019,24/01/2000 03:31:45,0.0,0.0,0.002,0.001,0.001
1020,24/01/2000 03:32:00,0.0,0.0,0.001,0.002,0.001
1021,24/01/2000 03:32:15,0.0,0.0,0.001,0.001,0.001
1022,24/01/2000 03:32:30,0.0,0.0,0.001,0.001,0.001
1023,24/01/2000 03:32:45,0.0,0.0,0.001,0.001,0.001
1024,24/01/2000 03:33:00,0.0,0.0,0.001,0.001,0.005
1025,24/01/2000 03:33:15,0.0,0.0,0.005,0.001,0.003
1026,24/01/2000 03:33:30,0.0,0.0,0.003,0.005,0.002
1027,24/01/2000 03:33:45,0.0,0.0,0.002,0.003,0.001
1028,24/01/2000 03:34:00,0.0,0.0,0.001,0.002,0.001
1029,24/01/2000 03:34:15,0.0,0.0,0.001,0.001,0.001
1030,24/01/2000 03:34:30,0.0,0.0,0.001,0.001,0.001
1031,24/01/2000 03:34:45,0.0,0.0,0.001,0.001,0.001
1032,24/01/2000 03:35:00,0.0,0.0,0.001,0.001,0.001
1033,24/01/2000 03:35:15,0.0,0.0,0.001,0.001,0.001
1034,24/01/2000 03:35:30,0.0,0.0,0.001,0.001,0.001
1035,24/01/2000 03:35:45,0.0,0.0,0.001,0.001,0.002
1036,24/01/2000 03:36:00,0.0,0.0,0.002,0.001,0.001
1037,24/01/2000 03:36:15,0.0,0.0,0.001,0.002,0.002
1038,24/01/2000 03:36:30,0.0,0.0,0.002,0.001,0.001
1039,24/01/2000 03:36:45,0.0,0.0,0.001,0.002,0.001
1040,24/01/2000 03:37:00,0.0,0.0,0.001,0.001,0.002
1041,24/01/2000 03:37:15,0.0,0.0,0.002,0.001,0.001
1042,24/01/2000 03:37:30,0.0,0.0,0.001,0.002,0.001
1043,24/01/2000 03:37:45,0.0,0.0,0.001,0.001,0.001
1044,24/01/2000 03:38:00,0.0,0.0,0.001,0.001,0.002
1045,24/01/2000 03:38:15,0.0,0.0,0.002,0.001,0.001
1046,24/01/2000 03:38:30,0.0,0.0,0.001,0.002,0.001
1047,24/01/2000 03:38:45,0.0,0.0,0.001,0.001,0.001
1048,24/01/2000 03:39:00,0.0,0.0,0.001,0.001,0.002
1049,24/01/2000 03:39:15,0.0,0.0,0.002,0.001,0.001
1050,24/01/2000 03:39:30,0.0,0.0,0.001,0.002,0.001
1051,24/01/2000 03:39:45,0.0,1.0,0.001,0.001,0.001
1052,24/01/2000 03:40:00,0.0,1.0,0.001,0.001,0.002
1053,24/01/2000 03:40:15,0.0,1.0,0.002,0.001,0.002
1054,24/01/2000 03:40:30,0.0,1.0,0.002,0.002,0.086
1055,24/01/2000 03:40:45,170.0,1.0,0.086,0.002,0.035
1056,24/01/2000 03:41:00,46.0,1.0,0.035,0.086,0.181
1057,24/01/2000 03:41:15,253.0,1.0,0.181,0.035,0.053
1058,24/01/2000 03:41:30,105.0,1.0,0.053,0.181,0.004
1059,24/01/2000 03:41:45,0.0,1.0,0.004,0.053,0.003
1060,24/01/2000 03:42:00,0.0,1.0,0.003,0.004,0.005
1061,24/01/2000 03:42:15,0.0,1.0,0.005,0.003,0.002
1062,24/01/2000 03:42:30,0.0,0.0,0.002,0.005,0.003
1063,24/01/2000 03:42:45,0.0,0.0,0.003,0.002,0.002
1064,24/01/2000 03:43:00,0.0,0.0,0.002,0.003,0.002
1065,24/01/2000 03:43:15,0.0,0.0,0.002,0.002,0.003
1066,24/01/2000 03:43:30,0.0,0.0,0.003,0.002,0.004
1067,24/01/2000 03:43:45,2.0,1.0,0.004,0.003,0.003
1068,24/01/2000 03:44:00,0.0,1.0,0.003,0.004,0.002
1069,24/01/2000 03:44:15,0.0,1.0,0.002,0.003,0.002
1070,24/01/2000 03:44:30,0.0,1.0,0.002,0.002,0.136
1071,24/01/2000 03:44:45,208.0,1.0,0.136,0.002,0.004
1072,24/01/2000 03:45:00,8.0,1.0,0.004,0.136,0.036
1073,24/01/2000 03:45:15,34.0,1.0,0.036,0.004,0.003
1074,24/01/2000 03:45:30,0.0,1.0,0.003,0.036,0.002
1075,24/01/2000 03:45:45,0.0,1.0,0.002,0.003,0.002
1076,24/01/2000 03:46:00,0.0,0.0,0.002,0.002,0.003
1077,24/01/2000 03:46:15,0.0,0.0,0.003,0.002,0.002
1078,24/01/2000 03:46:30,0.0,0.0,0.002,0.003,0.002
1079,24/01/2000 03:46:45,0.0,0.0,0.002,0.002,0.002
1080,24/01/2000 03:47:00,0.0,0.0,0.002,0.002,0.002
1081,24/01/2000 03:47:15,0.0,0.0,0.002,0.002,0.002
1082,24/01/2000 03:47:30,0.0,0.0,0.002,0.002,0.002
1083,24/01/2000 03:47:45,0.0,0.0,0.002,0.002,0.002
1084,24/01/2000 03:48:00,0.0,0.0,0.002,0.002,0.002
1085,24/01/2000 03:48:15,0.0,0.0,0.002,0.002,0.002
1086,24/01/2000 03:48:30,0.0,0.0,0.002,0.002,0.01
1087,24/01/2000 03:48:45,2.0,0.0,0.01,0.002,0.002
1088,24/01/2000 03:49:00,0.0,0.0,0.002,0.01,0.002
1089,24/01/2000 03:49:15,0.0,0.0,0.002,0.002,0.002
1090,24/01/2000 03:49:30,0.0,0.0,0.002,0.002,0.033
1091,24/01/2000 03:49:45,62.0,1.0,0.033,0.002,0.002
1092,24/01/2000 03:50:00,2.0,0.0,0.002,0.033,0.001
1093,24/01/2000 03:50:15,0.0,0.0,0.001,0.002,0.002
1094,24/01/2000 03:50:30,0.0,0.0,0.002,0.001,0.001
1095,24/01/2000 03:50:45,0.0,0.0,0.001,0.002,0.001
1096,24/01/2000 03:51:00,0.0,0.0,0.001,0.001,0.001
1097,24/01/2000 03:51:15,0.0,0.0,0.001,0.001,0.001
1098,24/01/2000 03:51:30,0.0,0.0,0.001,0.001,0.001
1099,24/01/2000 03:51:45,0.0,0.0,0.001,0.001,0.001
1100,24/01/2000 03:52:00,0.0,0.0,0.001,0.001,0.007
1101,24/01/2000 03:52:15,2.0,0.0,0.007,0.001,0.002
1102,24/01/2000 03:52:30,0.0,0.0,0.002,0.007,0.002
1103,24/01/2000 03:52:45,0.0,0.0,0.002,0.002,0.002
1104,24/01/2000 03:53:00,0.0,0.0,0.002,0.002,0.002
1105,24/01/2000 03:53:15,0.0,0.0,0.002,0.002,0.001
1106,24/01/2000 03:53:30,0.0,0.0,0.001,0.002,0.001
1107,24/01/2000 03:53:45,0.0,0.0,0.001,0.001,0.002
1108,24/01/2000 03:54:00,0.0,0.0,0.002,0.001,0.002
1109,24/01/2000 03:54:15,0.0,0.0,0.002,0.002,0.002
1110,24/01/2000 03:54:30,0.0,0.0,0.002,0.002,0.003
1111,24/01/2000 03:54:45,0.0,0.0,0.003,0.002,0.003
1112,24/01/2000 03:55:00,0.0,0.0,0.003,0.003,0.003
1113,24/01/2000 03:55:15,0.0,0.0,0.003,0.003,0.003
1114,24/01/2000 03:55:30,0.0,0.0,0.003,0.003,0.003
1115,24/01/2000 03:55:45,0.0,0.0,0.003,0.003,0.003
1116,24/01/2000 03:56:00,0.0,0.0,0.003,0.003,0.003
1117,24/01/2000 03:56:15,0.0,0.0,0.003,0.003,0.003
1118,24/01/2000 03:56:30,0.0,0.0,0.003,0.003,0.003
1119,24/01/2000 03:56:45,0.0,0.0,0.003,0.003,0.003
1120,24/01/2000 03:57:00,0.0,0.0,0.003,0.003,0.003
1121,24/01/2000 03:57:15,0.0,0.0,0.003,0.003,0.003
1122,24/01/2000 03:57:30,0.0,0.0,0.003,0.003,0.003
1123,24/01/2000 03:57:45,0.0,0.0,0.003,0.003,0.003
1124,24/01/2000 03:58:00,0.0,0.0,0.003,0.003,0.003
1125,24/01/2000 03:58:15,0.0,0.0,0.003,0.003,0.003
1126,24/01/2000 03:58:30,0.0,0.0,0.003,0.003,0.003
1127,24/01/2000 03:58:45,0.0,0.0,0.003,0.003,0.003
1128,24/01/2000 03:59:00,0.0,0.0,0.003,0.003,0.003
1129,24/01/2000 03:59:15,0.0,0.0,0.003,0.003,0.003
1130,24/01/2000 03:59:30,0.0,0.0,0.003,0.003,0.003
1131,24/01/2000 03:59:45,0.0,0.0,0.003,0.003,0.028
1132,24/01/2000 04:00:00,19.0,1.0,0.028,0.003,0.023
1133,24/01/2000 04:00:15,40.0,1.0,0.023,0.028,0.005
1134,24/01/2000 04:00:30,0.0,0.0,0.005,0.023,0.005
1135,24/01/2000 04:00:45,0.0,0.0,0.005,0.005,0.005
1136,24/01/2000 04:01:00,0.0,0.0,0.005,0.005,0.006
1137,24/01/2000 04:01:15,0.0,0.0,0.006,0.005,0.005
1138,24/01/2000 04:01:30,0.0,0.0,0.005,0.006,0.005
1139,24/01/2000 04:01:45,0.0,0.0,0.005,0.005,0.005
1140,24/01/2000 04:02:00,0.0,0.0,0.005,0.005,0.005
1141,24/01/2000 04:02:15,0.0,0.0,0.005,0.005,0.004
1142,24/01/2000 04:02:30,0.0,0.0,0.004,0.005,0.003
1143,24/01/2000 04:02:45,0.0,0.0,0.003,0.004,0.003
1144,24/01/2000 04:03:00,0.0,0.0,0.003,0.003,0.004
1145,24/01/2000 04:03:15,0.0,0.0,0.004,0.003,0.003
1146,24/01/2000 04:03:30,0.0,0.0,0.003,0.004,0.003
1147,24/01/2000 04:03:45,0.0,0.0,0.003,0.003,0.003
1148,24/01/2000 04:04:00,0.0,0.0,0.003,0.003,0.003
1149,24/01/2000 04:04:15,0.0,0.0,0.003,0.003,0.003
1150,24/01/2000 04:04:30,0.0,0.0,0.003,0.003,0.003
1151,24/01/2000 04:04:45,0.0,0.0,0.003,0.003,0.003
1152,24/01/2000 04:05:00,0.0,0.0,0.003,0.003,0.003
1153,24/01/2000 04:05:15,0.0,0.0,0.003,0.003,0.003
1154,24/01/2000 04:05:30,0.0,0.0,0.003,0.003,0.003
1155,24/01/2000 04:05:45,0.0,0.0,0.003,0.003,0.003
1156,24/01/2000 04:06:00,0.0,0.0,0.003,0.003,0.003
1157,24/01/2000 04:06:15,0.0,0.0,0.003,0.003,0.003
1158,24/01/2000 04:06:30,0.0,0.0,0.003,0.003,0.003
1159,24/01/2000 04:06:45,0.0,0.0,0.003,0.003,0.003
1160,24/01/2000 04:07:00,0.0,0.0,0.003,0.003,0.003
1161,24/01/2000 04:07:15,0.0,0.0,0.003,0.003,0.003
1162,24/01/2000 04:07:30,0.0,0.0,0.003,0.003,0.003
1163,24/01/2000 04:07:45,0.0,0.0,0.003,0.003,0.003
1164,24/01/2000 04:08:00,0.0,0.0,0.003,0.003,0.003
1165,24/01/2000 04:08:15,0.0,0.0,0.003,0.003,0.003
1166,24/01/2000 04:08:30,0.0,0.0,0.003,0.003,0.003
1167,24/01/2000 04:08:45,0.0,0.0,0.003,0.003,0.003
1168,24/01/2000 04:09:00,0.0,0.0,0.003,0.003,0.003
1169,24/01/2000 04:09:15,0.0,0.0,0.003,0.003,0.003
1170,24/01/2000 04:09:30,0.0,0.0,0.003,0.003,0.003
1171,24/01/2000 04:09:45,0.0,0.0,0.003,0.003,0.003
1172,24/01/2000 04:10:00,0.0,0.0,0.003,0.003,0.003
1173,24/01/2000 04:10:15,0.0,0.0,0.003,0.003,0.003
1174,24/01/2000 04:10:30,0.0,0.0,0.003,0.003,0.003
1175,24/01/2000 04:10:45,0.0,0.0,0.003,0.003,0.003
1176,24/01/2000 04:11:00,0.0,0.0,0.003,0.003,0.003
1177,24/01/2000 04:11:15,0.0,0.0,0.003,0.003,0.003
1178,24/01/2000 04:11:30,0.0,0.0,0.003,0.003,0.003
1179,24/01/2000 04:11:45,0.0,0.0,0.003,0.003,0.003
1180,24/01/2000 04:12:00,0.0,0.0,0.003,0.003,0.003
1181,24/01/2000 04:12:15,0.0,0.0,0.003,0.003,0.003
1182,24/01/2000 04:12:30,0.0,0.0,0.003,0.003,0.003
1183,24/01/2000 04:12:45,0.0,0.0,0.003,0.003,0.003
1184,24/01/2000 04:13:00,0.0,0.0,0.003,0.003,0.003
1185,24/01/2000 04:13:15,0.0,0.0,0.003,0.003,0.003
1186,24/01/2000 04:13:30,0.0,0.0,0.003,0.003,0.003
1187,24/01/2000 04:13:45,0.0,0.0,0.003,0.003,0.003
1188,24/01/2000 04:14:00,0.0,0.0,0.003,0.003,0.002
