,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,ELMO_before,ELMO_after
400,12/01/2000 02:28:00,0.0,0.0,0.004,0.004,0.004
401,12/01/2000 02:28:15,0.0,0.0,0.004,0.004,0.004
402,12/01/2000 02:28:30,0.0,0.0,0.004,0.004,0.004
403,12/01/2000 02:28:45,0.0,0.0,0.004,0.004,0.004
404,12/01/2000 02:29:00,0.0,0.0,0.004,0.004,0.004
405,12/01/2000 02:29:15,0.0,0.0,0.004,0.004,0.004
406,12/01/2000 02:29:30,0.0,0.0,0.004,0.004,0.004
407,12/01/2000 02:29:45,0.0,0.0,0.004,0.004,0.004
408,12/01/2000 02:30:00,0.0,0.0,0.004,0.004,0.004
409,12/01/2000 02:30:15,0.0,0.0,0.004,0.004,0.004
410,12/01/2000 02:30:30,0.0,0.0,0.004,0.004,0.004
411,12/01/2000 02:30:45,0.0,0.0,0.004,0.004,0.004
412,12/01/2000 02:31:00,0.0,0.0,0.004,0.004,0.004
413,12/01/2000 02:31:15,0.0,0.0,0.004,0.004,0.004
414,12/01/2000 02:31:30,0.0,0.0,0.004,0.004,0.004
415,12/01/2000 02:31:45,0.0,0.0,0.004,0.004,0.004
416,12/01/2000 02:32:00,0.0,0.0,0.004,0.004,0.004
417,12/01/2000 02:32:15,0.0,0.0,0.004,0.004,0.004
418,12/01/2000 02:32:30,0.0,0.0,0.004,0.004,0.004
419,12/01/2000 02:32:45,0.0,0.0,0.004,0.004,0.004
420,12/01/2000 02:33:00,0.0,0.0,0.004,0.004,0.004
421,12/01/2000 02:33:15,0.0,0.0,0.004,0.004,0.004
422,12/01/2000 02:33:30,0.0,0.0,0.004,0.004,0.004
423,12/01/2000 02:33:45,0.0,0.0,0.004,0.004,0.004
424,12/01/2000 02:34:00,0.0,0.0,0.004,0.004,0.004
425,12/01/2000 02:34:15,0.0,0.0,0.004,0.004,0.004
426,12/01/2000 02:34:30,0.0,0.0,0.004,0.004,0.004
427,12/01/2000 02:34:45,0.0,0.0,0.004,0.004,0.004
428,12/01/2000 02:35:00,0.0,0.0,0.004,0.004,0.004
429,12/01/2000 02:35:15,0.0,0.0,0.004,0.004,0.004
430,12/01/2000 02:35:30,0.0,0.0,0.004,0.004,0.004
431,12/01/2000 02:35:45,0.0,0.0,0.004,0.004,0.004
432,12/01/2000 02:36:00,0.0,0.0,0.004,0.004,0.004
433,12/01/2000 02:36:15,0.0,0.0,0.004,0.004,0.004
434,12/01/2000 02:36:30,0.0,0.0,0.004,0.004,0.004
435,12/01/2000 02:36:45,0.0,0.0,0.004,0.004,0.004
436,12/01/2000 02:37:00,0.0,0.0,0.004,0.004,0.004
437,12/01/2000 02:37:15,0.0,0.0,0.004,0.004,0.024
438,12/01/2000 02:37:30,29.0,1.0,0.024,0.004,0.003
439,12/01/2000 02:37:45,2.0,0.0,0.003,0.024,0.002
440,12/01/2000 02:38:00,0.0,0.0,0.002,0.003,0.002
441,12/01/2000 02:38:15,0.0,0.0,0.002,0.002,0.002
442,12/01/2000 02:38:30,0.0,0.0,0.002,0.002,0.002
443,12/01/2000 02:38:45,0.0,0.0,0.002,0.002,0.002
444,12/01/2000 02:39:00,0.0,0.0,0.002,0.002,0.002
445,12/01/2000 02:39:15,0.0,0.0,0.002,0.002,0.002
446,12/01/2000 02:39:30,0.0,0.0,0.002,0.002,0.002
447,12/01/2000 02:39:45,0.0,0.0,0.002,0.002,0.002
448,12/01/2000 02:40:00,0.0,0.0,0.002,0.002,0.002
449,12/01/2000 02:40:15,0.0,0.0,0.002,0.002,0.002
450,12/01/2000 02:40:30,0.0,0.0,0.002,0.002,0.002
451,12/01/2000 02:40:45,0.0,0.0,0.002,0.002,0.002
452,12/01/2000 02:41:00,0.0,0.0,0.002,0.002,0.002
453,12/01/2000 02:41:15,0.0,0.0,0.002,0.002,0.002
454,12/01/2000 02:41:30,0.0,0.0,0.002,0.002,0.002
455,12/01/2000 02:41:45,0.0,0.0,0.002,0.002,0.002
456,12/01/2000 02:42:00,0.0,0.0,0.002,0.002,0.002
457,12/01/2000 02:42:15,0.0,0.0,0.002,0.002,0.004
458,12/01/2000 02:42:30,0.0,0.0,0.004,0.002,0.045
459,12/01/2000 02:42:45,60.0,1.0,0.045,0.004,0.003
460,12/01/2000 02:43:00,0.0,0.0,0.003,0.045,0.003
461,12/01/2000 02:43:15,0.0,0.0,0.003,0.003,0.003
462,12/01/2000 02:43:30,0.0,0.0,0.003,0.003,0.003
463,12/01/2000 02:43:45,0.0,0.0,0.003,0.003,0.003
464,12/01/2000 02:44:00,0.0,0.0,0.003,0.003,0.003
465,12/01/2000 02:44:15,0.0,0.0,0.003,0.003,0.003
466,12/01/2000 02:44:30,0.0,0.0,0.003,0.003,0.003
467,12/01/2000 02:44:45,0.0,0.0,0.003,0.003,0.003
468,12/01/2000 02:45:00,0.0,0.0,0.003,0.003,0.003
469,12/01/2000 02:45:15,0.0,0.0,0.003,0.003,0.003
470,12/01/2000 02:45:30,0.0,0.0,0.003,0.003,0.003
471,12/01/2000 02:45:45,0.0,0.0,0.003,0.003,0.003
472,12/01/2000 02:46:00,0.0,0.0,0.003,0.003,0.003
473,12/01/2000 02:46:15,0.0,0.0,0.003,0.003,0.002
474,12/01/2000 02:46:30,0.0,0.0,0.002,0.003,0.003
475,12/01/2000 02:46:45,0.0,0.0,0.003,0.002,0.003
476,12/01/2000 02:47:00,0.0,0.0,0.003,0.003,0.003
477,12/01/2000 02:47:15,0.0,0.0,0.003,0.003,0.003
478,12/01/2000 02:47:30,0.0,0.0,0.003,0.003,0.003
479,12/01/2000 02:47:45,0.0,0.0,0.003,0.003,0.003
480,12/01/2000 02:48:00,0.0,0.0,0.003,0.003,0.003
481,12/01/2000 02:48:15,0.0,0.0,0.003,0.003,0.003
482,12/01/2000 02:48:30,0.0,0.0,0.003,0.003,0.002
483,12/01/2000 02:48:45,0.0,0.0,0.002,0.003,0.003
484,12/01/2000 02:49:00,0.0,0.0,0.003,0.002,0.003
485,12/01/2000 02:49:15,0.0,0.0,0.003,0.003,0.003
486,12/01/2000 02:49:30,0.0,0.0,0.003,0.003,0.003
487,12/01/2000 02:49:45,0.0,0.0,0.003,0.003,0.002
488,12/01/2000 02:50:00,0.0,0.0,0.002,0.003,0.003
489,12/01/2000 02:50:15,0.0,0.0,0.003,0.002,0.003
490,12/01/2000 02:50:30,0.0,0.0,0.003,0.003,0.003
491,12/01/2000 02:50:45,0.0,0.0,0.003,0.003,0.003
492,12/01/2000 02:51:00,0.0,0.0,0.003,0.003,0.003
493,12/01/2000 02:51:15,0.0,0.0,0.003,0.003,0.003
494,12/01/2000 02:51:30,0.0,0.0,0.003,0.003,0.003
495,12/01/2000 02:51:45,0.0,0.0,0.003,0.003,0.003
496,12/01/2000 02:52:00,0.0,0.0,0.003,0.003,0.003
497,12/01/2000 02:52:15,0.0,0.0,0.003,0.003,0.035
498,12/01/2000 02:52:30,25.0,1.0,0.035,0.003,0.003
499,12/01/2000 02:52:45,5.0,0.0,0.003,0.035,0.003
500,12/01/2000 02:53:00,0.0,0.0,0.003,0.003,0.003
501,12/01/2000 02:53:15,0.0,0.0,0.003,0.003,0.003
502,12/01/2000 02:53:30,0.0,0.0,0.003,0.003,0.003
503,12/01/2000 02:53:45,0.0,0.0,0.003,0.003,0.003
504,12/01/2000 02:54:00,0.0,0.0,0.003,0.003,0.05
505,12/01/2000 02:54:15,88.0,1.0,0.05,0.003,0.005
506,12/01/2000 02:54:30,0.0,0.0,0.005,0.05,0.005
507,12/01/2000 02:54:45,0.0,0.0,0.005,0.005,0.005
508,12/01/2000 02:55:00,0.0,0.0,0.005,0.005,0.004
509,12/01/2000 02:55:15,0.0,0.0,0.004,0.005,0.005
510,12/01/2000 02:55:30,0.0,0.0,0.005,0.004,0.005
511,12/01/2000 02:55:45,0.0,0.0,0.005,0.005,0.005
512,12/01/2000 02:56:00,0.0,0.0,0.005,0.005,0.005
513,12/01/2000 02:56:15,0.0,0.0,0.005,0.005,0.005
514,12/01/2000 02:56:30,0.0,0.0,0.005,0.005,0.005
515,12/01/2000 02:56:45,0.0,0.0,0.005,0.005,0.005
516,12/01/2000 02:57:00,0.0,0.0,0.005,0.005,0.005
517,12/01/2000 02:57:15,0.0,0.0,0.005,0.005,0.005
518,12/01/2000 02:57:30,0.0,0.0,0.005,0.005,0.004
519,12/01/2000 02:57:45,0.0,0.0,0.004,0.005,0.005
520,12/01/2000 02:58:00,0.0,0.0,0.005,0.004,0.005
521,12/01/2000 02:58:15,0.0,0.0,0.005,0.005,0.005
522,12/01/2000 02:58:30,0.0,0.0,0.005,0.005,0.031
523,12/01/2000 02:58:45,46.0,1.0,0.031,0.005,0.001
524,12/01/2000 02:59:00,0.0,0.0,0.001,0.031,0.001
525,12/01/2000 02:59:15,0.0,0.0,0.001,0.001,0.001
526,12/01/2000 02:59:30,0.0,0.0,0.001,0.001,0.001
527,12/01/2000 02:59:45,0.0,0.0,0.001,0.001,0.002
528,12/01/2000 03:00:00,0.0,0.0,0.002,0.001,0.001
529,12/01/2000 03:00:15,0.0,0.0,0.001,0.002,0.001
530,12/01/2000 03:00:30,0.0,0.0,0.001,0.001,0.001
531,12/01/2000 03:00:45,0.0,0.0,0.001,0.001,0.001
532,12/01/2000 03:01:00,0.0,0.0,0.001,0.001,0.001
533,12/01/2000 03:01:15,0.0,0.0,0.001,0.001,0.001
534,12/01/2000 03:01:30,0.0,0.0,0.001,0.001,0.001
535,12/01/2000 03:01:45,0.0,0.0,0.001,0.001,0.002
536,12/01/2000 03:02:00,0.0,0.0,0.002,0.001,0.001
537,12/01/2000 03:02:15,0.0,0.0,0.001,0.002,0.001
538,12/01/2000 03:02:30,0.0,0.0,0.001,0.001,0.001
539,12/01/2000 03:02:45,0.0,0.0,0.001,0.001,0.001
540,12/01/2000 03:03:00,0.0,0.0,0.001,0.001,0.002
541,12/01/2000 03:03:15,0.0,0.0,0.002,0.001,0.001
542,12/01/2000 03:03:30,0.0,0.0,0.001,0.002,0.001
543,12/01/2000 03:03:45,0.0,0.0,0.001,0.001,0.003
544,12/01/2000 03:04:00,0.0,0.0,0.003,0.001,0.002
545,12/01/2000 03:04:15,0.0,0.0,0.002,0.003,0.002
546,12/01/2000 03:04:30,0.0,0.0,0.002,0.002,0.002
547,12/01/2000 03:04:45,0.0,0.0,0.002,0.002,0.001
548,12/01/2000 03:05:00,0.0,0.0,0.001,0.002,0.002
549,12/01/2000 03:05:15,0.0,0.0,0.002,0.001,0.002
550,12/01/2000 03:05:30,0.0,0.0,0.002,0.002,0.002
551,12/01/2000 03:05:45,0.0,0.0,0.002,0.002,0.002
552,12/01/2000 03:06:00,0.0,0.0,0.002,0.002,0.002
553,12/01/2000 03:06:15,0.0,0.0,0.002,0.002,0.002
554,12/01/2000 03:06:30,0.0,0.0,0.002,0.002,0.002
555,12/01/2000 03:06:45,0.0,0.0,0.002,0.002,0.002
556,12/01/2000 03:07:00,0.0,0.0,0.002,0.002,0.002
557,12/01/2000 03:07:15,0.0,0.0,0.002,0.002,0.002
558,12/01/2000 03:07:30,0.0,0.0,0.002,0.002,0.002
559,12/01/2000 03:07:45,0.0,0.0,0.002,0.002,0.002
560,12/01/2000 03:08:00,0.0,0.0,0.002,0.002,0.001
561,12/01/2000 03:08:15,0.0,0.0,0.001,0.002,0.001
562,12/01/2000 03:08:30,0.0,0.0,0.001,0.001,0.001
563,12/01/2000 03:08:45,0.0,0.0,0.001,0.001,0.002
564,12/01/2000 03:09:00,0.0,0.0,0.002,0.001,0.001
565,12/01/2000 03:09:15,0.0,0.0,0.001,0.002,0.001
566,12/01/2000 03:09:30,0.0,0.0,0.001,0.001,0.002
567,12/01/2000 03:09:45,0.0,0.0,0.002,0.001,0.001
568,12/01/2000 03:10:00,0.0,0.0,0.001,0.002,0.002
569,12/01/2000 03:10:15,0.0,0.0,0.002,0.001,0.001
570,12/01/2000 03:10:30,0.0,0.0,0.001,0.002,0.001
571,12/01/2000 03:10:45,0.0,0.0,0.001,0.001,0.001
572,12/01/2000 03:11:00,0.0,0.0,0.001,0.001,0.001
573,12/01/2000 03:11:15,0.0,0.0,0.001,0.001,0.001
574,12/01/2000 03:11:30,0.0,0.0,0.001,0.001,0.001
575,12/01/2000 03:11:45,0.0,0.0,0.001,0.001,0.001
576,12/01/2000 03:12:00,0.0,0.0,0.001,0.001,0.001
577,12/01/2000 03:12:15,0.0,0.0,0.001,0.001,0.002
578,12/01/2000 03:12:30,0.0,0.0,0.002,0.001,0.001
579,12/01/2000 03:12:45,0.0,0.0,0.001,0.002,0.001
580,12/01/2000 03:13:00,0.0,0.0,0.001,0.001,0.001
581,12/01/2000 03:13:15,0.0,0.0,0.001,0.001,0.001
582,12/01/2000 03:13:30,0.0,0.0,0.001,0.001,0.001
583,12/01/2000 03:13:45,0.0,0.0,0.001,0.001,0.001
584,12/01/2000 03:14:00,0.0,0.0,0.001,0.001,0.002
585,12/01/2000 03:14:15,0.0,0.0,0.002,0.001,0.002
586,12/01/2000 03:14:30,0.0,0.0,0.002,0.002,0.002
587,12/01/2000 03:14:45,0.0,0.0,0.002,0.002,0.003
588,12/01/2000 03:15:00,0.0,0.0,0.003,0.002,0.002
589,12/01/2000 03:15:15,0.0,0.0,0.002,0.003,0.003
590,12/01/2000 03:15:30,0.0,0.0,0.003,0.002,0.003
591,12/01/2000 03:15:45,0.0,0.0,0.003,0.003,0.002
592,12/01/2000 03:16:00,0.0,0.0,0.002,0.003,0.001
593,12/01/2000 03:16:15,0.0,0.0,0.001,0.002,0.001
594,12/01/2000 03:16:30,0.0,0.0,0.001,0.001,0.002
595,12/01/2000 03:16:45,0.0,0.0,0.002,0.001,0.001
596,12/01/2000 03:17:00,0.0,0.0,0.001,0.002,0.002
597,12/01/2000 03:17:15,0.0,0.0,0.002,0.001,0.001
598,12/01/2000 03:17:30,0.0,0.0,0.001,0.002,0.001
599,12/01/2000 03:17:45,0.0,0.0,0.001,0.001,0.001
600,12/01/2000 03:18:00,0.0,0.0,0.001,0.001,0.001
601,12/01/2000 03:18:15,0.0,0.0,0.001,0.001,0.001
602,12/01/2000 03:18:30,0.0,0.0,0.001,0.001,0.001
603,12/01/2000 03:18:45,0.0,0.0,0.001,0.001,0.001
604,12/01/2000 03:19:00,0.0,0.0,0.001,0.001,0.002
605,12/01/2000 03:19:15,0.0,0.0,0.002,0.001,0.001
606,12/01/2000 03:19:30,0.0,0.0,0.001,0.002,0.001
607,12/01/2000 03:19:45,0.0,0.0,0.001,0.001,0.001
608,12/01/2000 03:20:00,0.0,0.0,0.001,0.001,0.001
609,12/01/2000 03:20:15,0.0,0.0,0.001,0.001,0.002
610,12/01/2000 03:20:30,0.0,0.0,0.002,0.001,0.001
611,12/01/2000 03:20:45,0.0,0.0,0.001,0.002,0.002
612,12/01/2000 03:21:00,0.0,0.0,0.002,0.001,0.002
613,12/01/2000 03:21:15,0.0,0.0,0.002,0.002,0.001
614,12/01/2000 03:21:30,0.0,0.0,0.001,0.002,0.001
615,12/01/2000 03:21:45,0.0,0.0,0.001,0.001,0.001
616,12/01/2000 03:22:00,0.0,0.0,0.001,0.001,0.001
617,12/01/2000 03:22:15,0.0,0.0,0.001,0.001,0.001
618,12/01/2000 03:22:30,0.0,0.0,0.001,0.001,0.001
619,12/01/2000 03:22:45,0.0,0.0,0.001,0.001,0.002
620,12/01/2000 03:23:00,0.0,0.0,0.002,0.001,0.002
621,12/01/2000 03:23:15,0.0,0.0,0.002,0.002,0.001
622,12/01/2000 03:23:30,0.0,0.0,0.001,0.002,0.001
623,12/01/2000 03:23:45,0.0,0.0,0.001,0.001,0.001
624,12/01/2000 03:24:00,0.0,0.0,0.001,0.001,0.001
625,12/01/2000 03:24:15,0.0,0.0,0.001,0.001,0.001
626,12/01/2000 03:24:30,0.0,0.0,0.001,0.001,0.001
627,12/01/2000 03:24:45,0.0,0.0,0.001,0.001,0.001
628,12/01/2000 03:25:00,0.0,0.0,0.001,0.001,0.003
629,12/01/2000 03:25:15,0.0,0.0,0.003,0.001,0.001
630,12/01/2000 03:25:30,0.0,0.0,0.001,0.003,0.001
631,12/01/2000 03:25:45,0.0,0.0,0.001,0.001,0.001
632,12/01/2000 03:26:00,0.0,0.0,0.001,0.001,0.002
633,12/01/2000 03:26:15,0.0,0.0,0.002,0.001,0.001
634,12/01/2000 03:26:30,0.0,0.0,0.001,0.002,0.001
635,12/01/2000 03:26:45,0.0,0.0,0.001,0.001,0.001
636,12/01/2000 03:27:00,0.0,0.0,0.001,0.001,0.002
637,12/01/2000 03:27:15,0.0,0.0,0.002,0.001,0.003
638,12/01/2000 03:27:30,0.0,0.0,0.003,0.002,0.003
639,12/01/2000 03:27:45,0.0,0.0,0.003,0.003,0.003
640,12/01/2000 03:28:00,0.0,0.0,0.003,0.003,0.003
641,12/01/2000 03:28:15,0.0,0.0,0.003,0.003,0.002
642,12/01/2000 03:28:30,0.0,0.0,0.002,0.003,0.002
643,12/01/2000 03:28:45,0.0,0.0,0.002,0.002,0.002
644,12/01/2000 03:29:00,0.0,0.0,0.002,0.002,0.002
645,12/01/2000 03:29:15,0.0,0.0,0.002,0.002,0.002
646,12/01/2000 03:29:30,0.0,0.0,0.002,0.002,0.002
647,12/01/2000 03:29:45,0.0,0.0,0.002,0.002,0.002
648,12/01/2000 03:30:00,0.0,0.0,0.002,0.002,0.001
649,12/01/2000 03:30:15,0.0,0.0,0.001,0.002,0.003
650,12/01/2000 03:30:30,0.0,0.0,0.003,0.001,0.002
651,12/01/2000 03:30:45,0.0,0.0,0.002,0.003,0.002
652,12/01/2000 03:31:00,0.0,0.0,0.002,0.002,0.002
653,12/01/2000 03:31:15,0.0,0.0,0.002,0.002,0.002
654,12/01/2000 03:31:30,0.0,0.0,0.002,0.002,0.002
655,12/01/2000 03:31:45,0.0,0.0,0.002,0.002,0.002
656,12/01/2000 03:32:00,0.0,0.0,0.002,0.002,0.002
657,12/01/2000 03:32:15,0.0,0.0,0.002,0.002,0.002
658,12/01/2000 03:32:30,0.0,0.0,0.002,0.002,0.002
659,12/01/2000 03:32:45,0.0,0.0,0.002,0.002,0.002
660,12/01/2000 03:33:00,0.0,0.0,0.002,0.002,0.002
661,12/01/2000 03:33:15,0.0,0.0,0.002,0.002,0.002
662,12/01/2000 03:33:30,0.0,0.0,0.002,0.002,0.002
663,12/01/2000 03:33:45,0.0,0.0,0.002,0.002,0.002
664,12/01/2000 03:34:00,0.0,0.0,0.002,0.002,0.002
665,12/01/2000 03:34:15,0.0,0.0,0.002,0.002,0.002
666,12/01/2000 03:34:30,0.0,0.0,0.002,0.002,0.002
667,12/01/2000 03:34:45,0.0,0.0,0.002,0.002,0.002
668,12/01/2000 03:35:00,0.0,0.0,0.002,0.002,0.002
669,12/01/2000 03:35:15,0.0,0.0,0.002,0.002,0.002
670,12/01/2000 03:35:30,0.0,0.0,0.002,0.002,0.002
671,12/01/2000 03:35:45,0.0,0.0,0.002,0.002,0.002
672,12/01/2000 03:36:00,0.0,0.0,0.002,0.002,0.002
673,12/01/2000 03:36:15,0.0,0.0,0.002,0.002,0.002
674,12/01/2000 03:36:30,0.0,0.0,0.002,0.002,0.002
675,12/01/2000 03:36:45,0.0,0.0,0.002,0.002,0.002
676,12/01/2000 03:37:00,0.0,0.0,0.002,0.002,0.002
677,12/01/2000 03:37:15,0.0,0.0,0.002,0.002,0.002
678,12/01/2000 03:37:30,0.0,0.0,0.002,0.002,0.002
679,12/01/2000 03:37:45,0.0,0.0,0.002,0.002,0.002
680,12/01/2000 03:38:00,0.0,0.0,0.002,0.002,0.002
681,12/01/2000 03:38:15,0.0,0.0,0.002,0.002,0.002
682,12/01/2000 03:38:30,0.0,0.0,0.002,0.002,0.002
683,12/01/2000 03:38:45,0.0,0.0,0.002,0.002,0.002
684,12/01/2000 03:39:00,0.0,0.0,0.002,0.002,0.002
685,12/01/2000 03:39:15,0.0,0.0,0.002,0.002,0.001
686,12/01/2000 03:39:30,0.0,0.0,0.001,0.002,0.002
687,12/01/2000 03:39:45,0.0,0.0,0.002,0.001,0.002
688,12/01/2000 03:40:00,0.0,0.0,0.002,0.002,0.017
689,12/01/2000 03:40:15,0.0,0.0,0.017,0.002,0.03
690,12/01/2000 03:40:30,52.0,1.0,0.03,0.017,0.006
691,12/01/2000 03:40:45,0.0,0.0,0.006,0.03,0.006
692,12/01/2000 03:41:00,0.0,0.0,0.006,0.006,0.006
693,12/01/2000 03:41:15,0.0,0.0,0.006,0.006,0.006
694,12/01/2000 03:41:30,0.0,0.0,0.006,0.006,0.006
695,12/01/2000 03:41:45,0.0,0.0,0.006,0.006,0.005
696,12/01/2000 03:42:00,0.0,0.0,0.005,0.006,0.006
697,12/01/2000 03:42:15,0.0,0.0,0.006,0.005,0.005
698,12/01/2000 03:42:30,0.0,0.0,0.005,0.006,0.006
699,12/01/2000 03:42:45,0.0,0.0,0.006,0.005,0.006
700,12/01/2000 03:43:00,0.0,0.0,0.006,0.006,0.005
701,12/01/2000 03:43:15,0.0,0.0,0.005,0.006,0.005
702,12/01/2000 03:43:30,0.0,0.0,0.005,0.005,0.005
703,12/01/2000 03:43:45,0.0,0.0,0.005,0.005,0.005
704,12/01/2000 03:44:00,0.0,0.0,0.005,0.005,0.006
705,12/01/2000 03:44:15,0.0,0.0,0.006,0.005,0.005
706,12/01/2000 03:44:30,0.0,0.0,0.005,0.006,0.005
707,12/01/2000 03:44:45,0.0,0.0,0.005,0.005,0.005
708,12/01/2000 03:45:00,0.0,0.0,0.005,0.005,0.005
709,12/01/2000 03:45:15,0.0,0.0,0.005,0.005,0.005
710,12/01/2000 03:45:30,0.0,0.0,0.005,0.005,0.005
711,12/01/2000 03:45:45,0.0,0.0,0.005,0.005,0.005
712,12/01/2000 03:46:00,0.0,0.0,0.005,0.005,0.005
713,12/01/2000 03:46:15,0.0,0.0,0.005,0.005,0.006
714,12/01/2000 03:46:30,0.0,0.0,0.006,0.005,0.005
715,12/01/2000 03:46:45,0.0,0.0,0.005,0.006,0.005
716,12/01/2000 03:47:00,0.0,0.0,0.005,0.005,0.005
717,12/01/2000 03:47:15,0.0,0.0,0.005,0.005,0.005
718,12/01/2000 03:47:30,0.0,0.0,0.005,0.005,0.005
719,12/01/2000 03:47:45,0.0,0.0,0.005,0.005,0.005
720,12/01/2000 03:48:00,0.0,0.0,0.005,0.005,0.005
721,12/01/2000 03:48:15,0.0,0.0,0.005,0.005,0.005
722,12/01/2000 03:48:30,0.0,0.0,0.005,0.005,0.005
723,12/01/2000 03:48:45,0.0,0.0,0.005,0.005,0.005
724,12/01/2000 03:49:00,0.0,0.0,0.005,0.005,0.005
725,12/01/2000 03:49:15,0.0,0.0,0.005,0.005,0.005
726,12/01/2000 03:49:30,0.0,0.0,0.005,0.005,0.005
727,12/01/2000 03:49:45,0.0,0.0,0.005,0.005,0.005
728,12/01/2000 03:50:00,0.0,0.0,0.005,0.005,0.005
729,12/01/2000 03:50:15,0.0,0.0,0.005,0.005,0.005
730,12/01/2000 03:50:30,0.0,0.0,0.005,0.005,0.005
731,12/01/2000 03:50:45,0.0,0.0,0.005,0.005,0.005
732,12/01/2000 03:51:00,0.0,0.0,0.005,0.005,0.005
733,12/01/2000 03:51:15,0.0,0.0,0.005,0.005,0.005
734,12/01/2000 03:51:30,0.0,0.0,0.005,0.005,0.005
735,12/01/2000 03:51:45,0.0,0.0,0.005,0.005,0.005
736,12/01/2000 03:52:00,0.0,0.0,0.005,0.005,0.005
737,12/01/2000 03:52:15,0.0,0.0,0.005,0.005,0.005
738,12/01/2000 03:52:30,0.0,0.0,0.005,0.005,0.005
739,12/01/2000 03:52:45,0.0,0.0,0.005,0.005,0.005
740,12/01/2000 03:53:00,0.0,0.0,0.005,0.005,0.005
741,12/01/2000 03:53:15,0.0,0.0,0.005,0.005,0.005
742,12/01/2000 03:53:30,0.0,0.0,0.005,0.005,0.005
743,12/01/2000 03:53:45,0.0,0.0,0.005,0.005,0.005
744,12/01/2000 03:54:00,0.0,0.0,0.005,0.005,0.005
745,12/01/2000 03:54:15,0.0,0.0,0.005,0.005,0.005
746,12/01/2000 03:54:30,0.0,0.0,0.005,0.005,0.005
747,12/01/2000 03:54:45,0.0,0.0,0.005,0.005,0.005
748,12/01/2000 03:55:00,0.0,0.0,0.005,0.005,0.006
749,12/01/2000 03:55:15,0.0,0.0,0.006,0.005,0.005
750,12/01/2000 03:55:30,0.0,0.0,0.005,0.006,0.005
751,12/01/2000 03:55:45,0.0,0.0,0.005,0.005,0.005
752,12/01/2000 03:56:00,0.0,0.0,0.005,0.005,0.005
753,12/01/2000 03:56:15,0.0,0.0,0.005,0.005,0.005
754,12/01/2000 03:56:30,0.0,0.0,0.005,0.005,0.005
755,12/01/2000 03:56:45,0.0,0.0,0.005,0.005,0.005
756,12/01/2000 03:57:00,0.0,0.0,0.005,0.005,0.005
757,12/01/2000 03:57:15,0.0,0.0,0.005,0.005,0.005
758,12/01/2000 03:57:30,0.0,0.0,0.005,0.005,0.005
759,12/01/2000 03:57:45,0.0,0.0,0.005,0.005,0.005
760,12/01/2000 03:58:00,0.0,0.0,0.005,0.005,0.005
761,12/01/2000 03:58:15,0.0,0.0,0.005,0.005,0.005
762,12/01/2000 03:58:30,0.0,0.0,0.005,0.005,0.005
763,12/01/2000 03:58:45,0.0,0.0,0.005,0.005,0.006
764,12/01/2000 03:59:00,0.0,0.0,0.006,0.005,0.005
765,12/01/2000 03:59:15,0.0,0.0,0.005,0.006,0.005
766,12/01/2000 03:59:30,0.0,0.0,0.005,0.005,0.005
767,12/01/2000 03:59:45,0.0,0.0,0.005,0.005,0.005
768,12/01/2000 04:00:00,0.0,0.0,0.005,0.005,0.005
769,12/01/2000 04:00:15,0.0,0.0,0.005,0.005,0.005
770,12/01/2000 04:00:30,0.0,0.0,0.005,0.005,0.005
771,12/01/2000 04:00:45,0.0,0.0,0.005,0.005,0.017
772,12/01/2000 04:01:00,0.0,0.0,0.017,0.005,0.043
773,12/01/2000 04:01:15,70.0,1.0,0.043,0.017,0.004
774,12/01/2000 04:01:30,0.0,0.0,0.004,0.043,0.004
775,12/01/2000 04:01:45,0.0,0.0,0.004,0.004,0.004
776,12/01/2000 04:02:00,0.0,0.0,0.004,0.004,0.004
777,12/01/2000 04:02:15,0.0,0.0,0.004,0.004,0.004
778,12/01/2000 04:02:30,0.0,0.0,0.004,0.004,0.004
779,12/01/2000 04:02:45,0.0,0.0,0.004,0.004,0.004
780,12/01/2000 04:03:00,0.0,0.0,0.004,0.004,0.004
781,12/01/2000 04:03:15,0.0,0.0,0.004,0.004,0.004
782,12/01/2000 04:03:30,0.0,0.0,0.004,0.004,0.004
783,12/01/2000 04:03:45,0.0,0.0,0.004,0.004,0.004
784,12/01/2000 04:04:00,0.0,0.0,0.004,0.004,0.004
785,12/01/2000 04:04:15,0.0,0.0,0.004,0.004,0.004
786,12/01/2000 04:04:30,0.0,0.0,0.004,0.004,0.004
787,12/01/2000 04:04:45,0.0,0.0,0.004,0.004,0.004
788,12/01/2000 04:05:00,0.0,0.0,0.004,0.004,0.004
789,12/01/2000 04:05:15,0.0,0.0,0.004,0.004,0.004
790,12/01/2000 04:05:30,0.0,0.0,0.004,0.004,0.004
791,12/01/2000 04:05:45,0.0,0.0,0.004,0.004,0.004
792,12/01/2000 04:06:00,0.0,0.0,0.004,0.004,0.004
793,12/01/2000 04:06:15,0.0,0.0,0.004,0.004,0.004
794,12/01/2000 04:06:30,0.0,0.0,0.004,0.004,0.004
795,12/01/2000 04:06:45,0.0,0.0,0.004,0.004,0.004
796,12/01/2000 04:07:00,0.0,0.0,0.004,0.004,0.004
797,12/01/2000 04:07:15,0.0,0.0,0.004,0.004,0.004
