,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,ELMO_before,ELMO_after
398,27/01/2000 00:23:30,0.0,0.0,0.004,0.004,0.005
399,27/01/2000 00:23:45,0.0,0.0,0.005,0.004,0.004
400,27/01/2000 00:24:00,0.0,0.0,0.004,0.005,0.004
401,27/01/2000 00:24:15,0.0,0.0,0.004,0.004,0.004
402,27/01/2000 00:24:30,0.0,0.0,0.004,0.004,0.004
403,27/01/2000 00:24:45,0.0,0.0,0.004,0.004,0.004
404,27/01/2000 00:25:00,0.0,0.0,0.004,0.004,0.004
405,27/01/2000 00:25:15,0.0,0.0,0.004,0.004,0.004
406,27/01/2000 00:25:30,0.0,0.0,0.004,0.004,0.004
407,27/01/2000 00:25:45,0.0,0.0,0.004,0.004,0.004
408,27/01/2000 00:26:00,0.0,0.0,0.004,0.004,0.004
409,27/01/2000 00:26:15,0.0,0.0,0.004,0.004,0.004
410,27/01/2000 00:26:30,0.0,0.0,0.004,0.004,0.005
411,27/01/2000 00:26:45,0.0,0.0,0.005,0.004,0.004
412,27/01/2000 00:27:00,0.0,0.0,0.004,0.005,0.004
413,27/01/2000 00:27:15,0.0,0.0,0.004,0.004,0.004
414,27/01/2000 00:27:30,0.0,0.0,0.004,0.004,0.004
415,27/01/2000 00:27:45,0.0,0.0,0.004,0.004,0.004
416,27/01/2000 00:28:00,0.0,0.0,0.004,0.004,0.004
417,27/01/2000 00:28:15,0.0,0.0,0.004,0.004,0.004
418,27/01/2000 00:28:30,0.0,0.0,0.004,0.004,0.004
419,27/01/2000 00:28:45,0.0,0.0,0.004,0.004,0.005
420,27/01/2000 00:29:00,0.0,0.0,0.005,0.004,0.005
421,27/01/2000 00:29:15,0.0,0.0,0.005,0.005,0.004
422,27/01/2000 00:29:30,0.0,0.0,0.004,0.005,0.004
423,27/01/2000 00:29:45,0.0,0.0,0.004,0.004,0.036
424,27/01/2000 00:30:00,56.0,1.0,0.036,0.004,0.005
425,27/01/2000 00:30:15,0.0,0.0,0.005,0.036,0.003
426,27/01/2000 00:30:30,0.0,0.0,0.003,0.005,0.003
427,27/01/2000 00:30:45,0.0,0.0,0.003,0.003,0.003
428,27/01/2000 00:31:00,0.0,0.0,0.003,0.003,0.003
429,27/01/2000 00:31:15,0.0,0.0,0.003,0.003,0.003
430,27/01/2000 00:31:30,0.0,0.0,0.003,0.003,0.003
431,27/01/2000 00:31:45,0.0,0.0,0.003,0.003,0.003
432,27/01/2000 00:32:00,0.0,0.0,0.003,0.003,0.003
433,27/01/2000 00:32:15,0.0,0.0,0.003,0.003,0.003
434,27/01/2000 00:32:30,0.0,0.0,0.003,0.003,0.003
435,27/01/2000 00:32:45,0.0,0.0,0.003,0.003,0.003
436,27/01/2000 00:33:00,0.0,0.0,0.003,0.003,0.003
437,27/01/2000 00:33:15,0.0,0.0,0.003,0.003,0.003
438,27/01/2000 00:33:30,0.0,0.0,0.003,0.003,0.003
439,27/01/2000 00:33:45,0.0,0.0,0.003,0.003,0.003
440,27/01/2000 00:34:00,0.0,0.0,0.003,0.003,0.003
441,27/01/2000 00:34:15,0.0,0.0,0.003,0.003,0.003
442,27/01/2000 00:34:30,0.0,0.0,0.003,0.003,0.003
443,27/01/2000 00:34:45,0.0,0.0,0.003,0.003,0.003
444,27/01/2000 00:35:00,0.0,0.0,0.003,0.003,0.003
445,27/01/2000 00:35:15,0.0,0.0,0.003,0.003,0.003
446,27/01/2000 00:35:30,0.0,0.0,0.003,0.003,0.003
447,27/01/2000 00:35:45,0.0,0.0,0.003,0.003,0.003
448,27/01/2000 00:36:00,0.0,0.0,0.003,0.003,0.003
449,27/01/2000 00:36:15,0.0,0.0,0.003,0.003,0.003
450,27/01/2000 00:36:30,0.0,0.0,0.003,0.003,0.003
451,27/01/2000 00:36:45,0.0,0.0,0.003,0.003,0.003
452,27/01/2000 00:37:00,0.0,0.0,0.003,0.003,0.003
453,27/01/2000 00:37:15,0.0,0.0,0.003,0.003,0.003
454,27/01/2000 00:37:30,0.0,0.0,0.003,0.003,0.003
455,27/01/2000 00:37:45,0.0,0.0,0.003,0.003,0.003
456,27/01/2000 00:38:00,0.0,0.0,0.003,0.003,0.003
457,27/01/2000 00:38:15,0.0,0.0,0.003,0.003,0.003
458,27/01/2000 00:38:30,0.0,0.0,0.003,0.003,0.003
459,27/01/2000 00:38:45,0.0,0.0,0.003,0.003,0.003
460,27/01/2000 00:39:00,0.0,0.0,0.003,0.003,0.003
461,27/01/2000 00:39:15,0.0,0.0,0.003,0.003,0.003
462,27/01/2000 00:39:30,0.0,0.0,0.003,0.003,0.003
463,27/01/2000 00:39:45,0.0,0.0,0.003,0.003,0.003
464,27/01/2000 00:40:00,0.0,0.0,0.003,0.003,0.003
465,27/01/2000 00:40:15,0.0,0.0,0.003,0.003,0.003
466,27/01/2000 00:40:30,0.0,0.0,0.003,0.003,0.003
467,27/01/2000 00:40:45,0.0,0.0,0.003,0.003,0.003
468,27/01/2000 00:41:00,0.0,0.0,0.003,0.003,0.003
469,27/01/2000 00:41:15,0.0,0.0,0.003,0.003,0.003
470,27/01/2000 00:41:30,0.0,0.0,0.003,0.003,0.003
471,27/01/2000 00:41:45,0.0,0.0,0.003,0.003,0.003
472,27/01/2000 00:42:00,0.0,0.0,0.003,0.003,0.003
473,27/01/2000 00:42:15,0.0,0.0,0.003,0.003,0.003
474,27/01/2000 00:42:30,0.0,0.0,0.003,0.003,0.003
475,27/01/2000 00:42:45,0.0,0.0,0.003,0.003,0.003
476,27/01/2000 00:43:00,0.0,0.0,0.003,0.003,0.003
477,27/01/2000 00:43:15,0.0,0.0,0.003,0.003,0.003
478,27/01/2000 00:43:30,0.0,0.0,0.003,0.003,0.003
479,27/01/2000 00:43:45,0.0,0.0,0.003,0.003,0.003
480,27/01/2000 00:44:00,0.0,0.0,0.003,0.003,0.003
481,27/01/2000 00:44:15,0.0,0.0,0.003,0.003,0.003
482,27/01/2000 00:44:30,0.0,0.0,0.003,0.003,0.003
483,27/01/2000 00:44:45,0.0,0.0,0.003,0.003,0.003
484,27/01/2000 00:45:00,0.0,0.0,0.003,0.003,0.003
485,27/01/2000 00:45:15,0.0,0.0,0.003,0.003,0.003
486,27/01/2000 00:45:30,0.0,0.0,0.003,0.003,0.003
487,27/01/2000 00:45:45,0.0,0.0,0.003,0.003,0.003
488,27/01/2000 00:46:00,0.0,0.0,0.003,0.003,0.003
489,27/01/2000 00:46:15,0.0,0.0,0.003,0.003,0.003
490,27/01/2000 00:46:30,0.0,0.0,0.003,0.003,0.003
491,27/01/2000 00:46:45,0.0,0.0,0.003,0.003,0.003
492,27/01/2000 00:47:00,0.0,0.0,0.003,0.003,0.003
493,27/01/2000 00:47:15,0.0,0.0,0.003,0.003,0.003
494,27/01/2000 00:47:30,0.0,0.0,0.003,0.003,0.003
495,27/01/2000 00:47:45,0.0,0.0,0.003,0.003,0.05
496,27/01/2000 00:48:00,76.0,1.0,0.05,0.003,0.008
497,27/01/2000 00:48:15,0.0,0.0,0.008,0.05,0.009
498,27/01/2000 00:48:30,0.0,0.0,0.009,0.008,0.008
499,27/01/2000 00:48:45,0.0,0.0,0.008,0.009,0.008
500,27/01/2000 00:49:00,0.0,0.0,0.008,0.008,0.008
501,27/01/2000 00:49:15,0.0,0.0,0.008,0.008,0.008
502,27/01/2000 00:49:30,0.0,0.0,0.008,0.008,0.008
503,27/01/2000 00:49:45,0.0,0.0,0.008,0.008,0.008
504,27/01/2000 00:50:00,0.0,0.0,0.008,0.008,0.008
505,27/01/2000 00:50:15,0.0,0.0,0.008,0.008,0.008
506,27/01/2000 00:50:30,0.0,0.0,0.008,0.008,0.008
507,27/01/2000 00:50:45,0.0,0.0,0.008,0.008,0.008
508,27/01/2000 00:51:00,0.0,0.0,0.008,0.008,0.008
509,27/01/2000 00:51:15,0.0,0.0,0.008,0.008,0.008
510,27/01/2000 00:51:30,0.0,0.0,0.008,0.008,0.008
511,27/01/2000 00:51:45,0.0,0.0,0.008,0.008,0.008
512,27/01/2000 00:52:00,0.0,0.0,0.008,0.008,0.008
513,27/01/2000 00:52:15,0.0,0.0,0.008,0.008,0.008
514,27/01/2000 00:52:30,0.0,0.0,0.008,0.008,0.008
515,27/01/2000 00:52:45,0.0,0.0,0.008,0.008,0.009
516,27/01/2000 00:53:00,0.0,0.0,0.009,0.008,0.008
517,27/01/2000 00:53:15,0.0,0.0,0.008,0.009,0.008
518,27/01/2000 00:53:30,0.0,0.0,0.008,0.008,0.008
519,27/01/2000 00:53:45,0.0,0.0,0.008,0.008,0.008
520,27/01/2000 00:54:00,0.0,0.0,0.008,0.008,0.008
521,27/01/2000 00:54:15,0.0,0.0,0.008,0.008,0.008
522,27/01/2000 00:54:30,0.0,0.0,0.008,0.008,0.009
523,27/01/2000 00:54:45,0.0,0.0,0.009,0.008,0.008
524,27/01/2000 00:55:00,0.0,0.0,0.008,0.009,0.008
525,27/01/2000 00:55:15,0.0,0.0,0.008,0.008,0.008
526,27/01/2000 00:55:30,0.0,0.0,0.008,0.008,0.008
527,27/01/2000 00:55:45,0.0,0.0,0.008,0.008,0.008
528,27/01/2000 00:56:00,0.0,0.0,0.008,0.008,0.008
529,27/01/2000 00:56:15,0.0,0.0,0.008,0.008,0.008
530,27/01/2000 00:56:30,0.0,0.0,0.008,0.008,0.008
531,27/01/2000 00:56:45,0.0,0.0,0.008,0.008,0.008
532,27/01/2000 00:57:00,0.0,0.0,0.008,0.008,0.009
533,27/01/2000 00:57:15,0.0,0.0,0.009,0.008,0.014
534,27/01/2000 00:57:30,18.0,1.0,0.014,0.009,0.007
535,27/01/2000 00:57:45,0.0,0.0,0.007,0.014,0.008
536,27/01/2000 00:58:00,0.0,0.0,0.008,0.007,0.007
537,27/01/2000 00:58:15,0.0,0.0,0.007,0.008,0.007
538,27/01/2000 00:58:30,0.0,0.0,0.007,0.007,0.007
539,27/01/2000 00:58:45,0.0,0.0,0.007,0.007,0.007
540,27/01/2000 00:59:00,0.0,0.0,0.007,0.007,0.008
541,27/01/2000 00:59:15,0.0,0.0,0.008,0.007,0.008
542,27/01/2000 00:59:30,0.0,1.0,0.008,0.008,0.007
543,27/01/2000 00:59:45,0.0,1.0,0.007,0.008,0.007
544,27/01/2000 01:00:00,0.0,1.0,0.007,0.007,0.007
545,27/01/2000 01:00:15,0.0,1.0,0.007,0.007,0.123
546,27/01/2000 01:00:30,201.0,1.0,0.123,0.007,0.004
547,27/01/2000 01:00:45,0.0,1.0,0.004,0.123,0.003
548,27/01/2000 01:01:00,0.0,1.0,0.003,0.004,0.003
549,27/01/2000 01:01:15,0.0,1.0,0.003,0.003,0.003
550,27/01/2000 01:01:30,0.0,1.0,0.003,0.003,0.003
551,27/01/2000 01:01:45,0.0,0.0,0.003,0.003,0.003
552,27/01/2000 01:02:00,0.0,0.0,0.003,0.003,0.003
553,27/01/2000 01:02:15,0.0,0.0,0.003,0.003,0.004
554,27/01/2000 01:02:30,0.0,0.0,0.004,0.003,0.004
555,27/01/2000 01:02:45,0.0,0.0,0.004,0.004,0.004
556,27/01/2000 01:03:00,0.0,0.0,0.004,0.004,0.004
557,27/01/2000 01:03:15,0.0,0.0,0.004,0.004,0.004
558,27/01/2000 01:03:30,0.0,0.0,0.004,0.004,0.004
559,27/01/2000 01:03:45,0.0,0.0,0.004,0.004,0.007
560,27/01/2000 01:04:00,0.0,0.0,0.007,0.004,0.003
561,27/01/2000 01:04:15,0.0,0.0,0.003,0.007,0.003
562,27/01/2000 01:04:30,0.0,0.0,0.003,0.003,0.003
563,27/01/2000 01:04:45,0.0,0.0,0.003,0.003,0.003
564,27/01/2000 01:05:00,0.0,0.0,0.003,0.003,0.003
565,27/01/2000 01:05:15,0.0,0.0,0.003,0.003,0.003
566,27/01/2000 01:05:30,0.0,0.0,0.003,0.003,0.008
567,27/01/2000 01:05:45,0.0,0.0,0.008,0.003,0.005
568,27/01/2000 01:06:00,0.0,0.0,0.005,0.008,0.003
569,27/01/2000 01:06:15,0.0,0.0,0.003,0.005,0.004
570,27/01/2000 01:06:30,0.0,0.0,0.004,0.003,0.004
571,27/01/2000 01:06:45,0.0,0.0,0.004,0.004,0.004
572,27/01/2000 01:07:00,0.0,0.0,0.004,0.004,0.003
573,27/01/2000 01:07:15,0.0,0.0,0.003,0.004,0.004
574,27/01/2000 01:07:30,0.0,0.0,0.004,0.003,0.004
575,27/01/2000 01:07:45,0.0,0.0,0.004,0.004,0.004
576,27/01/2000 01:08:00,0.0,0.0,0.004,0.004,0.003
577,27/01/2000 01:08:15,0.0,0.0,0.003,0.004,0.004
578,27/01/2000 01:08:30,0.0,0.0,0.004,0.003,0.004
579,27/01/2000 01:08:45,0.0,0.0,0.004,0.004,0.004
580,27/01/2000 01:09:00,0.0,0.0,0.004,0.004,0.004
581,27/01/2000 01:09:15,0.0,0.0,0.004,0.004,0.003
582,27/01/2000 01:09:30,0.0,0.0,0.003,0.004,0.004
583,27/01/2000 01:09:45,0.0,0.0,0.004,0.003,0.004
584,27/01/2000 01:10:00,0.0,0.0,0.004,0.004,0.004
585,27/01/2000 01:10:15,0.0,0.0,0.004,0.004,0.003
586,27/01/2000 01:10:30,0.0,0.0,0.003,0.004,0.003
587,27/01/2000 01:10:45,0.0,0.0,0.003,0.003,0.003
588,27/01/2000 01:11:00,0.0,0.0,0.003,0.003,0.003
589,27/01/2000 01:11:15,0.0,0.0,0.003,0.003,0.005
590,27/01/2000 01:11:30,6.0,0.0,0.005,0.003,0.002
591,27/01/2000 01:11:45,0.0,0.0,0.002,0.005,0.002
592,27/01/2000 01:12:00,0.0,0.0,0.002,0.002,0.002
593,27/01/2000 01:12:15,0.0,0.0,0.002,0.002,0.004
594,27/01/2000 01:12:30,0.0,0.0,0.004,0.002,0.002
595,27/01/2000 01:12:45,0.0,0.0,0.002,0.004,0.002
596,27/01/2000 01:13:00,0.0,0.0,0.002,0.002,0.002
597,27/01/2000 01:13:15,0.0,0.0,0.002,0.002,0.002
598,27/01/2000 01:13:30,0.0,0.0,0.002,0.002,0.003
599,27/01/2000 01:13:45,0.0,0.0,0.003,0.002,0.002
600,27/01/2000 01:14:00,0.0,0.0,0.002,0.003,0.002
601,27/01/2000 01:14:15,0.0,0.0,0.002,0.002,0.003
602,27/01/2000 01:14:30,0.0,0.0,0.003,0.002,0.003
603,27/01/2000 01:14:45,0.0,0.0,0.003,0.003,0.005
604,27/01/2000 01:15:00,0.0,0.0,0.005,0.003,0.019
605,27/01/2000 01:15:15,0.0,0.0,0.019,0.005,0.128
606,27/01/2000 01:15:30,164.0,1.0,0.128,0.019,0.003
607,27/01/2000 01:15:45,0.0,0.0,0.003,0.128,0.002
608,27/01/2000 01:16:00,0.0,0.0,0.002,0.003,0.003
609,27/01/2000 01:16:15,0.0,0.0,0.003,0.002,0.002
610,27/01/2000 01:16:30,0.0,0.0,0.002,0.003,0.002
611,27/01/2000 01:16:45,0.0,0.0,0.002,0.002,0.002
612,27/01/2000 01:17:00,0.0,0.0,0.002,0.002,0.003
613,27/01/2000 01:17:15,0.0,0.0,0.003,0.002,0.002
614,27/01/2000 01:17:30,0.0,0.0,0.002,0.003,0.003
615,27/01/2000 01:17:45,0.0,0.0,0.003,0.002,0.005
616,27/01/2000 01:18:00,0.0,0.0,0.005,0.003,0.003
617,27/01/2000 01:18:15,0.0,0.0,0.003,0.005,0.006
618,27/01/2000 01:18:30,0.0,0.0,0.006,0.003,0.002
619,27/01/2000 01:18:45,0.0,0.0,0.002,0.006,0.002
620,27/01/2000 01:19:00,0.0,0.0,0.002,0.002,0.002
621,27/01/2000 01:19:15,0.0,0.0,0.002,0.002,0.003
622,27/01/2000 01:19:30,0.0,0.0,0.003,0.002,0.07
623,27/01/2000 01:19:45,129.0,1.0,0.07,0.003,0.003
624,27/01/2000 01:20:00,0.0,0.0,0.003,0.07,0.003
625,27/01/2000 01:20:15,0.0,0.0,0.003,0.003,0.002
626,27/01/2000 01:20:30,0.0,0.0,0.002,0.003,0.003
627,27/01/2000 01:20:45,0.0,0.0,0.003,0.002,0.003
628,27/01/2000 01:21:00,0.0,0.0,0.003,0.003,0.004
629,27/01/2000 01:21:15,0.0,0.0,0.004,0.003,0.003
630,27/01/2000 01:21:30,0.0,0.0,0.003,0.004,0.003
631,27/01/2000 01:21:45,0.0,0.0,0.003,0.003,0.038
632,27/01/2000 01:22:00,56.0,1.0,0.038,0.003,0.003
633,27/01/2000 01:22:15,0.0,0.0,0.003,0.038,0.003
634,27/01/2000 01:22:30,0.0,0.0,0.003,0.003,0.002
635,27/01/2000 01:22:45,0.0,0.0,0.002,0.003,0.003
636,27/01/2000 01:23:00,0.0,0.0,0.003,0.002,0.003
637,27/01/2000 01:23:15,0.0,0.0,0.003,0.003,0.004
638,27/01/2000 01:23:30,0.0,0.0,0.004,0.003,0.003
639,27/01/2000 01:23:45,0.0,0.0,0.003,0.004,0.002
640,27/01/2000 01:24:00,0.0,0.0,0.002,0.003,0.002
641,27/01/2000 01:24:15,0.0,0.0,0.002,0.002,0.004
642,27/01/2000 01:24:30,0.0,0.0,0.004,0.002,0.002
643,27/01/2000 01:24:45,0.0,0.0,0.002,0.004,0.002
644,27/01/2000 01:25:00,0.0,0.0,0.002,0.002,0.002
645,27/01/2000 01:25:15,0.0,0.0,0.002,0.002,0.002
646,27/01/2000 01:25:30,0.0,0.0,0.002,0.002,0.002
647,27/01/2000 01:25:45,0.0,0.0,0.002,0.002,0.004
648,27/01/2000 01:26:00,0.0,0.0,0.004,0.002,0.003
649,27/01/2000 01:26:15,0.0,0.0,0.003,0.004,0.002
650,27/01/2000 01:26:30,0.0,0.0,0.002,0.003,0.002
651,27/01/2000 01:26:45,0.0,0.0,0.002,0.002,0.003
652,27/01/2000 01:27:00,0.0,0.0,0.003,0.002,0.002
653,27/01/2000 01:27:15,0.0,1.0,0.002,0.003,0.002
654,27/01/2000 01:27:30,0.0,1.0,0.002,0.002,0.002
655,27/01/2000 01:27:45,0.0,1.0,0.002,0.002,0.023
656,27/01/2000 01:28:00,10.0,1.0,0.023,0.002,0.287
657,27/01/2000 01:28:15,584.0,1.0,0.287,0.023,0.033
658,27/01/2000 01:28:30,58.0,1.0,0.033,0.287,0.008
659,27/01/2000 01:28:45,0.0,1.0,0.008,0.033,0.014
660,27/01/2000 01:29:00,4.0,1.0,0.014,0.008,0.292
661,27/01/2000 01:29:15,308.0,1.0,0.292,0.014,0.119
662,27/01/2000 01:29:30,170.0,1.0,0.119,0.292,0.246
663,27/01/2000 01:29:45,237.0,1.0,0.246,0.119,0.309
664,27/01/2000 01:30:00,385.0,1.0,0.309,0.246,0.023
665,27/01/2000 01:30:15,46.0,1.0,0.023,0.309,0.008
666,27/01/2000 01:30:30,0.0,1.0,0.008,0.023,0.017
667,27/01/2000 01:30:45,0.0,1.0,0.017,0.008,0.197
668,27/01/2000 01:31:00,350.0,1.0,0.197,0.017,0.004
669,27/01/2000 01:31:15,15.0,1.0,0.004,0.197,0.003
670,27/01/2000 01:31:30,0.0,1.0,0.003,0.004,0.002
671,27/01/2000 01:31:45,0.0,1.0,0.002,0.003,0.002
672,27/01/2000 01:32:00,0.0,1.0,0.002,0.002,0.002
673,27/01/2000 01:32:15,0.0,0.0,0.002,0.002,0.004
674,27/01/2000 01:32:30,0.0,0.0,0.004,0.002,0.002
675,27/01/2000 01:32:45,0.0,0.0,0.002,0.004,0.003
676,27/01/2000 01:33:00,0.0,0.0,0.003,0.002,0.002
677,27/01/2000 01:33:15,0.0,0.0,0.002,0.003,0.002
678,27/01/2000 01:33:30,0.0,0.0,0.002,0.002,0.002
679,27/01/2000 01:33:45,0.0,0.0,0.002,0.002,0.002
680,27/01/2000 01:34:00,0.0,0.0,0.002,0.002,0.002
681,27/01/2000 01:34:15,0.0,0.0,0.002,0.002,0.002
682,27/01/2000 01:34:30,0.0,0.0,0.002,0.002,0.002
683,27/01/2000 01:34:45,0.0,0.0,0.002,0.002,0.003
684,27/01/2000 01:35:00,0.0,0.0,0.003,0.002,0.002
685,27/01/2000 01:35:15,0.0,0.0,0.002,0.003,0.002
686,27/01/2000 01:35:30,0.0,0.0,0.002,0.002,0.002
687,27/01/2000 01:35:45,0.0,0.0,0.002,0.002,0.003
688,27/01/2000 01:36:00,0.0,0.0,0.003,0.002,0.003
689,27/01/2000 01:36:15,0.0,0.0,0.003,0.003,0.003
690,27/01/2000 01:36:30,0.0,0.0,0.003,0.003,0.003
691,27/01/2000 01:36:45,0.0,0.0,0.003,0.003,0.002
692,27/01/2000 01:37:00,0.0,0.0,0.002,0.003,0.003
693,27/01/2000 01:37:15,0.0,0.0,0.003,0.002,0.002
694,27/01/2000 01:37:30,0.0,0.0,0.002,0.003,0.002
695,27/01/2000 01:37:45,0.0,0.0,0.002,0.002,0.002
696,27/01/2000 01:38:00,0.0,0.0,0.002,0.002,0.003
697,27/01/2000 01:38:15,0.0,0.0,0.003,0.002,0.002
698,27/01/2000 01:38:30,0.0,0.0,0.002,0.003,0.002
699,27/01/2000 01:38:45,0.0,0.0,0.002,0.002,0.004
700,27/01/2000 01:39:00,0.0,0.0,0.004,0.002,0.002
701,27/01/2000 01:39:15,0.0,0.0,0.002,0.004,0.002
702,27/01/2000 01:39:30,0.0,0.0,0.002,0.002,0.002
703,27/01/2000 01:39:45,0.0,0.0,0.002,0.002,0.002
704,27/01/2000 01:40:00,0.0,0.0,0.002,0.002,0.003
705,27/01/2000 01:40:15,0.0,0.0,0.003,0.002,0.002
706,27/01/2000 01:40:30,0.0,0.0,0.002,0.003,0.002
707,27/01/2000 01:40:45,0.0,0.0,0.002,0.002,0.002
708,27/01/2000 01:41:00,0.0,0.0,0.002,0.002,0.002
709,27/01/2000 01:41:15,0.0,0.0,0.002,0.002,0.006
710,27/01/2000 01:41:30,0.0,0.0,0.006,0.002,0.002
711,27/01/2000 01:41:45,0.0,0.0,0.002,0.006,0.003
712,27/01/2000 01:42:00,0.0,0.0,0.003,0.002,0.002
713,27/01/2000 01:42:15,0.0,0.0,0.002,0.003,0.003
714,27/01/2000 01:42:30,0.0,0.0,0.003,0.002,0.002
715,27/01/2000 01:42:45,0.0,0.0,0.002,0.003,0.003
716,27/01/2000 01:43:00,0.0,0.0,0.003,0.002,0.003
717,27/01/2000 01:43:15,0.0,0.0,0.003,0.003,0.003
718,27/01/2000 01:43:30,0.0,0.0,0.003,0.003,0.002
719,27/01/2000 01:43:45,0.0,0.0,0.002,0.003,0.002
720,27/01/2000 01:44:00,0.0,0.0,0.002,0.002,0.003
721,27/01/2000 01:44:15,0.0,0.0,0.003,0.002,0.002
722,27/01/2000 01:44:30,0.0,0.0,0.002,0.003,0.003
723,27/01/2000 01:44:45,0.0,0.0,0.003,0.002,0.002
724,27/01/2000 01:45:00,0.0,0.0,0.002,0.003,0.003
725,27/01/2000 01:45:15,0.0,0.0,0.003,0.002,0.003
726,27/01/2000 01:45:30,0.0,0.0,0.003,0.003,0.003
727,27/01/2000 01:45:45,0.0,0.0,0.003,0.003,0.003
728,27/01/2000 01:46:00,0.0,0.0,0.003,0.003,0.003
729,27/01/2000 01:46:15,0.0,0.0,0.003,0.003,0.006
730,27/01/2000 01:46:30,0.0,0.0,0.006,0.003,0.003
731,27/01/2000 01:46:45,0.0,0.0,0.003,0.006,0.004
732,27/01/2000 01:47:00,0.0,0.0,0.004,0.003,0.003
733,27/01/2000 01:47:15,0.0,0.0,0.003,0.004,0.003
734,27/01/2000 01:47:30,0.0,0.0,0.003,0.003,0.002
735,27/01/2000 01:47:45,0.0,0.0,0.002,0.003,0.003
736,27/01/2000 01:48:00,0.0,0.0,0.003,0.002,0.003
737,27/01/2000 01:48:15,0.0,0.0,0.003,0.003,0.003
738,27/01/2000 01:48:30,0.0,0.0,0.003,0.003,0.003
739,27/01/2000 01:48:45,0.0,0.0,0.003,0.003,0.003
740,27/01/2000 01:49:00,0.0,0.0,0.003,0.003,0.003
741,27/01/2000 01:49:15,0.0,0.0,0.003,0.003,0.003
742,27/01/2000 01:49:30,0.0,0.0,0.003,0.003,0.002
743,27/01/2000 01:49:45,0.0,0.0,0.002,0.003,0.003
744,27/01/2000 01:50:00,0.0,0.0,0.003,0.002,0.003
745,27/01/2000 01:50:15,0.0,0.0,0.003,0.003,0.003
746,27/01/2000 01:50:30,0.0,0.0,0.003,0.003,0.003
747,27/01/2000 01:50:45,0.0,0.0,0.003,0.003,0.003
748,27/01/2000 01:51:00,0.0,1.0,0.003,0.003,0.003
749,27/01/2000 01:51:15,0.0,1.0,0.003,0.003,0.003
750,27/01/2000 01:51:30,0.0,1.0,0.003,0.003,0.02
751,27/01/2000 01:51:45,15.0,1.0,0.02,0.003,0.235
752,27/01/2000 01:52:00,288.0,1.0,0.235,0.02,0.009
753,27/01/2000 01:52:15,0.0,1.0,0.009,0.235,0.009
754,27/01/2000 01:52:30,0.0,1.0,0.009,0.009,0.009
755,27/01/2000 01:52:45,0.0,1.0,0.009,0.009,0.009
756,27/01/2000 01:53:00,0.0,1.0,0.009,0.009,0.009
757,27/01/2000 01:53:15,0.0,0.0,0.009,0.009,0.009
758,27/01/2000 01:53:30,0.0,0.0,0.009,0.009,0.009
759,27/01/2000 01:53:45,0.0,0.0,0.009,0.009,0.009
760,27/01/2000 01:54:00,0.0,0.0,0.009,0.009,0.009
761,27/01/2000 01:54:15,0.0,0.0,0.009,0.009,0.009
762,27/01/2000 01:54:30,0.0,0.0,0.009,0.009,0.009
763,27/01/2000 01:54:45,0.0,0.0,0.009,0.009,0.009
764,27/01/2000 01:55:00,0.0,0.0,0.009,0.009,0.009
765,27/01/2000 01:55:15,0.0,0.0,0.009,0.009,0.009
766,27/01/2000 01:55:30,0.0,0.0,0.009,0.009,0.009
767,27/01/2000 01:55:45,0.0,0.0,0.009,0.009,0.009
768,27/01/2000 01:56:00,0.0,0.0,0.009,0.009,0.009
769,27/01/2000 01:56:15,0.0,0.0,0.009,0.009,0.009
770,27/01/2000 01:56:30,0.0,0.0,0.009,0.009,0.009
771,27/01/2000 01:56:45,0.0,0.0,0.009,0.009,0.009
772,27/01/2000 01:57:00,0.0,0.0,0.009,0.009,0.009
773,27/01/2000 01:57:15,0.0,0.0,0.009,0.009,0.009
774,27/01/2000 01:57:30,0.0,0.0,0.009,0.009,0.009
775,27/01/2000 01:57:45,0.0,0.0,0.009,0.009,0.009
776,27/01/2000 01:58:00,0.0,0.0,0.009,0.009,0.009
777,27/01/2000 01:58:15,0.0,0.0,0.009,0.009,0.009
778,27/01/2000 01:58:30,0.0,0.0,0.009,0.009,0.01
779,27/01/2000 01:58:45,0.0,0.0,0.01,0.009,0.009
780,27/01/2000 01:59:00,0.0,0.0,0.009,0.01,0.009
781,27/01/2000 01:59:15,0.0,0.0,0.009,0.009,0.009
782,27/01/2000 01:59:30,0.0,0.0,0.009,0.009,0.009
783,27/01/2000 01:59:45,0.0,0.0,0.009,0.009,0.009
784,27/01/2000 02:00:00,0.0,0.0,0.009,0.009,0.009
785,27/01/2000 02:00:15,0.0,0.0,0.009,0.009,0.009
786,27/01/2000 02:00:30,0.0,0.0,0.009,0.009,0.009
787,27/01/2000 02:00:45,0.0,0.0,0.009,0.009,0.038
788,27/01/2000 02:01:00,36.0,1.0,0.038,0.009,0.005
789,27/01/2000 02:01:15,0.0,0.0,0.005,0.038,0.005
790,27/01/2000 02:01:30,0.0,0.0,0.005,0.005,0.005
791,27/01/2000 02:01:45,0.0,0.0,0.005,0.005,0.005
792,27/01/2000 02:02:00,0.0,0.0,0.005,0.005,0.005
793,27/01/2000 02:02:15,0.0,0.0,0.005,0.005,0.005
794,27/01/2000 02:02:30,0.0,0.0,0.005,0.005,0.005
795,27/01/2000 02:02:45,0.0,0.0,0.005,0.005,0.005
