,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,ELMO_before,ELMO_after
400,02/01/2000 02:24:00,0.0,0.0,0.002,0.002,0.002
401,02/01/2000 02:24:15,0.0,0.0,0.002,0.002,0.002
402,02/01/2000 02:24:30,0.0,0.0,0.002,0.002,0.002
403,02/01/2000 02:24:45,0.0,0.0,0.002,0.002,0.002
404,02/01/2000 02:25:00,0.0,0.0,0.002,0.002,0.002
405,02/01/2000 02:25:15,0.0,0.0,0.002,0.002,0.002
406,02/01/2000 02:25:30,0.0,0.0,0.002,0.002,0.002
407,02/01/2000 02:25:45,0.0,0.0,0.002,0.002,0.002
408,02/01/2000 02:26:00,0.0,0.0,0.002,0.002,0.002
409,02/01/2000 02:26:15,0.0,0.0,0.002,0.002,0.002
410,02/01/2000 02:26:30,0.0,0.0,0.002,0.002,0.002
411,02/01/2000 02:26:45,0.0,0.0,0.002,0.002,0.002
412,02/01/2000 02:27:00,0.0,0.0,0.002,0.002,0.002
413,02/01/2000 02:27:15,0.0,0.0,0.002,0.002,0.002
414,02/01/2000 02:27:30,0.0,0.0,0.002,0.002,0.002
415,02/01/2000 02:27:45,0.0,0.0,0.002,0.002,0.008
416,02/01/2000 02:28:00,2.0,0.0,0.008,0.002,0.005
417,02/01/2000 02:28:15,0.0,0.0,0.005,0.008,0.002
418,02/01/2000 02:28:30,0.0,0.0,0.002,0.005,0.002
419,02/01/2000 02:28:45,0.0,0.0,0.002,0.002,0.002
420,02/01/2000 02:29:00,0.0,0.0,0.002,0.002,0.002
421,02/01/2000 02:29:15,0.0,0.0,0.002,0.002,0.002
422,02/01/2000 02:29:30,0.0,0.0,0.002,0.002,0.002
423,02/01/2000 02:29:45,0.0,0.0,0.002,0.002,0.002
424,02/01/2000 02:30:00,0.0,0.0,0.002,0.002,0.002
425,02/01/2000 02:30:15,0.0,0.0,0.002,0.002,0.002
426,02/01/2000 02:30:30,0.0,0.0,0.002,0.002,0.002
427,02/01/2000 02:30:45,0.0,0.0,0.002,0.002,0.002
428,02/01/2000 02:31:00,0.0,0.0,0.002,0.002,0.002
429,02/01/2000 02:31:15,0.0,0.0,0.002,0.002,0.002
430,02/01/2000 02:31:30,0.0,0.0,0.002,0.002,0.002
431,02/01/2000 02:31:45,0.0,0.0,0.002,0.002,0.002
432,02/01/2000 02:32:00,0.0,0.0,0.002,0.002,0.002
433,02/01/2000 02:32:15,0.0,0.0,0.002,0.002,0.002
434,02/01/2000 02:32:30,0.0,0.0,0.002,0.002,0.002
435,02/01/2000 02:32:45,0.0,0.0,0.002,0.002,0.002
436,02/01/2000 02:33:00,0.0,0.0,0.002,0.002,0.002
437,02/01/2000 02:33:15,0.0,0.0,0.002,0.002,0.002
438,02/01/2000 02:33:30,0.0,0.0,0.002,0.002,0.002
439,02/01/2000 02:33:45,0.0,0.0,0.002,0.002,0.002
440,02/01/2000 02:34:00,0.0,0.0,0.002,0.002,0.002
441,02/01/2000 02:34:15,0.0,0.0,0.002,0.002,0.002
442,02/01/2000 02:34:30,0.0,0.0,0.002,0.002,0.002
443,02/01/2000 02:34:45,0.0,0.0,0.002,0.002,0.002
444,02/01/2000 02:35:00,0.0,0.0,0.002,0.002,0.002
445,02/01/2000 02:35:15,0.0,0.0,0.002,0.002,0.002
446,02/01/2000 02:35:30,0.0,0.0,0.002,0.002,0.002
447,02/01/2000 02:35:45,0.0,0.0,0.002,0.002,0.002
448,02/01/2000 02:36:00,0.0,0.0,0.002,0.002,0.002
449,02/01/2000 02:36:15,0.0,0.0,0.002,0.002,0.002
450,02/01/2000 02:36:30,0.0,0.0,0.002,0.002,0.002
451,02/01/2000 02:36:45,0.0,0.0,0.002,0.002,0.002
452,02/01/2000 02:37:00,0.0,0.0,0.002,0.002,0.002
453,02/01/2000 02:37:15,0.0,0.0,0.002,0.002,0.002
454,02/01/2000 02:37:30,0.0,0.0,0.002,0.002,0.002
455,02/01/2000 02:37:45,0.0,0.0,0.002,0.002,0.002
456,02/01/2000 02:38:00,0.0,0.0,0.002,0.002,0.002
457,02/01/2000 02:38:15,0.0,0.0,0.002,0.002,0.002
458,02/01/2000 02:38:30,0.0,0.0,0.002,0.002,0.002
459,02/01/2000 02:38:45,0.0,0.0,0.002,0.002,0.002
460,02/01/2000 02:39:00,0.0,0.0,0.002,0.002,0.002
461,02/01/2000 02:39:15,0.0,0.0,0.002,0.002,0.002
462,02/01/2000 02:39:30,0.0,0.0,0.002,0.002,0.002
463,02/01/2000 02:39:45,0.0,1.0,0.002,0.002,0.002
464,02/01/2000 02:40:00,0.0,1.0,0.002,0.002,0.002
465,02/01/2000 02:40:15,0.0,1.0,0.002,0.002,0.053
466,02/01/2000 02:40:30,62.0,1.0,0.053,0.002,0.075
467,02/01/2000 02:40:45,154.0,1.0,0.075,0.053,0.005
468,02/01/2000 02:41:00,27.0,1.0,0.005,0.075,0.004
469,02/01/2000 02:41:15,0.0,1.0,0.004,0.005,0.004
470,02/01/2000 02:41:30,0.0,1.0,0.004,0.004,0.004
471,02/01/2000 02:41:45,0.0,0.0,0.004,0.004,0.004
472,02/01/2000 02:42:00,0.0,0.0,0.004,0.004,0.004
473,02/01/2000 02:42:15,0.0,0.0,0.004,0.004,0.004
474,02/01/2000 02:42:30,0.0,0.0,0.004,0.004,0.004
475,02/01/2000 02:42:45,0.0,0.0,0.004,0.004,0.004
476,02/01/2000 02:43:00,0.0,0.0,0.004,0.004,0.004
477,02/01/2000 02:43:15,0.0,0.0,0.004,0.004,0.004
478,02/01/2000 02:43:30,0.0,0.0,0.004,0.004,0.007
479,02/01/2000 02:43:45,7.0,0.0,0.007,0.004,0.006
480,02/01/2000 02:44:00,10.0,1.0,0.006,0.007,0.005
481,02/01/2000 02:44:15,0.0,0.0,0.005,0.006,0.005
482,02/01/2000 02:44:30,0.0,0.0,0.005,0.005,0.008
483,02/01/2000 02:44:45,0.0,0.0,0.008,0.005,0.028
484,02/01/2000 02:45:00,42.0,1.0,0.028,0.008,0.002
485,02/01/2000 02:45:15,0.0,0.0,0.002,0.028,0.002
486,02/01/2000 02:45:30,0.0,0.0,0.002,0.002,0.003
487,02/01/2000 02:45:45,0.0,0.0,0.003,0.002,0.003
488,02/01/2000 02:46:00,0.0,0.0,0.003,0.003,0.003
489,02/01/2000 02:46:15,0.0,0.0,0.003,0.003,0.003
490,02/01/2000 02:46:30,0.0,0.0,0.003,0.003,0.003
491,02/01/2000 02:46:45,0.0,0.0,0.003,0.003,0.003
492,02/01/2000 02:47:00,0.0,0.0,0.003,0.003,0.003
493,02/01/2000 02:47:15,0.0,0.0,0.003,0.003,0.003
494,02/01/2000 02:47:30,0.0,0.0,0.003,0.003,0.003
495,02/01/2000 02:47:45,0.0,0.0,0.003,0.003,0.003
496,02/01/2000 02:48:00,0.0,0.0,0.003,0.003,0.003
497,02/01/2000 02:48:15,0.0,0.0,0.003,0.003,0.002
498,02/01/2000 02:48:30,0.0,0.0,0.002,0.003,0.006
499,02/01/2000 02:48:45,0.0,0.0,0.006,0.002,0.002
500,02/01/2000 02:49:00,0.0,0.0,0.002,0.006,0.005
501,02/01/2000 02:49:15,2.0,0.0,0.005,0.002,0.002
502,02/01/2000 02:49:30,0.0,0.0,0.002,0.005,0.002
503,02/01/2000 02:49:45,0.0,0.0,0.002,0.002,0.002
504,02/01/2000 02:50:00,0.0,0.0,0.002,0.002,0.002
505,02/01/2000 02:50:15,0.0,0.0,0.002,0.002,0.002
506,02/01/2000 02:50:30,0.0,0.0,0.002,0.002,0.002
507,02/01/2000 02:50:45,0.0,0.0,0.002,0.002,0.002
508,02/01/2000 02:51:00,0.0,0.0,0.002,0.002,0.002
509,02/01/2000 02:51:15,0.0,0.0,0.002,0.002,0.002
510,02/01/2000 02:51:30,0.0,0.0,0.002,0.002,0.002
511,02/01/2000 02:51:45,0.0,0.0,0.002,0.002,0.002
512,02/01/2000 02:52:00,0.0,0.0,0.002,0.002,0.002
513,02/01/2000 02:52:15,0.0,0.0,0.002,0.002,0.004
514,02/01/2000 02:52:30,0.0,0.0,0.004,0.002,0.002
515,02/01/2000 02:52:45,0.0,0.0,0.002,0.004,0.002
516,02/01/2000 02:53:00,0.0,0.0,0.002,0.002,0.002
517,02/01/2000 02:53:15,0.0,0.0,0.002,0.002,0.003
518,02/01/2000 02:53:30,0.0,0.0,0.003,0.002,0.002
519,02/01/2000 02:53:45,0.0,0.0,0.002,0.003,0.002
520,02/01/2000 02:54:00,0.0,0.0,0.002,0.002,0.002
521,02/01/2000 02:54:15,0.0,0.0,0.002,0.002,0.004
522,02/01/2000 02:54:30,0.0,0.0,0.004,0.002,0.002
523,02/01/2000 02:54:45,0.0,0.0,0.002,0.004,0.002
524,02/01/2000 02:55:00,0.0,0.0,0.002,0.002,0.002
525,02/01/2000 02:55:15,0.0,0.0,0.002,0.002,0.002
526,02/01/2000 02:55:30,0.0,0.0,0.002,0.002,0.002
527,02/01/2000 02:55:45,0.0,0.0,0.002,0.002,0.002
528,02/01/2000 02:56:00,0.0,0.0,0.002,0.002,0.002
529,02/01/2000 02:56:15,0.0,0.0,0.002,0.002,0.002
530,02/01/2000 02:56:30,0.0,0.0,0.002,0.002,0.002
531,02/01/2000 02:56:45,0.0,0.0,0.002,0.002,0.002
532,02/01/2000 02:57:00,0.0,0.0,0.002,0.002,0.002
533,02/01/2000 02:57:15,0.0,0.0,0.002,0.002,0.002
534,02/01/2000 02:57:30,0.0,0.0,0.002,0.002,0.002
535,02/01/2000 02:57:45,0.0,0.0,0.002,0.002,0.002
536,02/01/2000 02:58:00,0.0,0.0,0.002,0.002,0.002
537,02/01/2000 02:58:15,0.0,0.0,0.002,0.002,0.002
538,02/01/2000 02:58:30,0.0,0.0,0.002,0.002,0.002
539,02/01/2000 02:58:45,0.0,0.0,0.002,0.002,0.002
540,02/01/2000 02:59:00,0.0,0.0,0.002,0.002,0.002
541,02/01/2000 02:59:15,0.0,0.0,0.002,0.002,0.002
542,02/01/2000 02:59:30,0.0,0.0,0.002,0.002,0.002
543,02/01/2000 02:59:45,0.0,0.0,0.002,0.002,0.002
544,02/01/2000 03:00:00,0.0,0.0,0.002,0.002,0.002
545,02/01/2000 03:00:15,0.0,0.0,0.002,0.002,0.002
546,02/01/2000 03:00:30,0.0,0.0,0.002,0.002,0.002
547,02/01/2000 03:00:45,0.0,0.0,0.002,0.002,0.002
548,02/01/2000 03:01:00,0.0,0.0,0.002,0.002,0.002
549,02/01/2000 03:01:15,0.0,0.0,0.002,0.002,0.002
550,02/01/2000 03:01:30,0.0,0.0,0.002,0.002,0.002
551,02/01/2000 03:01:45,0.0,0.0,0.002,0.002,0.002
552,02/01/2000 03:02:00,0.0,0.0,0.002,0.002,0.002
553,02/01/2000 03:02:15,0.0,0.0,0.002,0.002,0.002
554,02/01/2000 03:02:30,0.0,0.0,0.002,0.002,0.002
555,02/01/2000 03:02:45,0.0,0.0,0.002,0.002,0.002
556,02/01/2000 03:03:00,0.0,0.0,0.002,0.002,0.002
557,02/01/2000 03:03:15,0.0,0.0,0.002,0.002,0.002
558,02/01/2000 03:03:30,0.0,0.0,0.002,0.002,0.002
559,02/01/2000 03:03:45,0.0,0.0,0.002,0.002,0.002
560,02/01/2000 03:04:00,0.0,0.0,0.002,0.002,0.002
561,02/01/2000 03:04:15,0.0,0.0,0.002,0.002,0.002
562,02/01/2000 03:04:30,0.0,0.0,0.002,0.002,0.002
563,02/01/2000 03:04:45,0.0,0.0,0.002,0.002,0.002
564,02/01/2000 03:05:00,0.0,0.0,0.002,0.002,0.002
565,02/01/2000 03:05:15,0.0,0.0,0.002,0.002,0.002
566,02/01/2000 03:05:30,0.0,0.0,0.002,0.002,0.003
567,02/01/2000 03:05:45,0.0,0.0,0.003,0.002,0.002
568,02/01/2000 03:06:00,0.0,0.0,0.002,0.003,0.002
569,02/01/2000 03:06:15,0.0,0.0,0.002,0.002,0.002
570,02/01/2000 03:06:30,0.0,0.0,0.002,0.002,0.002
571,02/01/2000 03:06:45,0.0,0.0,0.002,0.002,0.002
572,02/01/2000 03:07:00,0.0,0.0,0.002,0.002,0.002
573,02/01/2000 03:07:15,0.0,0.0,0.002,0.002,0.002
574,02/01/2000 03:07:30,0.0,0.0,0.002,0.002,0.002
575,02/01/2000 03:07:45,0.0,0.0,0.002,0.002,0.002
576,02/01/2000 03:08:00,0.0,0.0,0.002,0.002,0.002
577,02/01/2000 03:08:15,0.0,0.0,0.002,0.002,0.002
578,02/01/2000 03:08:30,0.0,0.0,0.002,0.002,0.002
579,02/01/2000 03:08:45,0.0,0.0,0.002,0.002,0.002
580,02/01/2000 03:09:00,0.0,0.0,0.002,0.002,0.002
581,02/01/2000 03:09:15,0.0,0.0,0.002,0.002,0.002
582,02/01/2000 03:09:30,0.0,0.0,0.002,0.002,0.002
583,02/01/2000 03:09:45,0.0,0.0,0.002,0.002,0.002
584,02/01/2000 03:10:00,0.0,0.0,0.002,0.002,0.002
585,02/01/2000 03:10:15,0.0,0.0,0.002,0.002,0.002
586,02/01/2000 03:10:30,0.0,0.0,0.002,0.002,0.002
587,02/01/2000 03:10:45,0.0,0.0,0.002,0.002,0.002
588,02/01/2000 03:11:00,0.0,0.0,0.002,0.002,0.003
589,02/01/2000 03:11:15,0.0,0.0,0.003,0.002,0.003
590,02/01/2000 03:11:30,0.0,0.0,0.003,0.003,0.003
591,02/01/2000 03:11:45,0.0,0.0,0.003,0.003,0.002
592,02/01/2000 03:12:00,0.0,0.0,0.002,0.003,0.003
593,02/01/2000 03:12:15,0.0,0.0,0.003,0.002,0.003
594,02/01/2000 03:12:30,0.0,0.0,0.003,0.003,0.003
595,02/01/2000 03:12:45,0.0,0.0,0.003,0.003,0.003
596,02/01/2000 03:13:00,0.0,0.0,0.003,0.003,0.003
597,02/01/2000 03:13:15,0.0,0.0,0.003,0.003,0.003
598,02/01/2000 03:13:30,0.0,0.0,0.003,0.003,0.003
599,02/01/2000 03:13:45,0.0,0.0,0.003,0.003,0.003
600,02/01/2000 03:14:00,0.0,0.0,0.003,0.003,0.003
601,02/01/2000 03:14:15,0.0,0.0,0.003,0.003,0.003
602,02/01/2000 03:14:30,0.0,0.0,0.003,0.003,0.003
603,02/01/2000 03:14:45,0.0,0.0,0.003,0.003,0.003
604,02/01/2000 03:15:00,0.0,0.0,0.003,0.003,0.003
605,02/01/2000 03:15:15,0.0,0.0,0.003,0.003,0.003
606,02/01/2000 03:15:30,0.0,0.0,0.003,0.003,0.003
607,02/01/2000 03:15:45,0.0,0.0,0.003,0.003,0.003
608,02/01/2000 03:16:00,0.0,0.0,0.003,0.003,0.003
609,02/01/2000 03:16:15,0.0,0.0,0.003,0.003,0.003
610,02/01/2000 03:16:30,0.0,0.0,0.003,0.003,0.004
611,02/01/2000 03:16:45,0.0,0.0,0.004,0.003,0.003
612,02/01/2000 03:17:00,0.0,0.0,0.003,0.004,0.003
613,02/01/2000 03:17:15,0.0,0.0,0.003,0.003,0.003
614,02/01/2000 03:17:30,0.0,0.0,0.003,0.003,0.003
615,02/01/2000 03:17:45,0.0,0.0,0.003,0.003,0.003
616,02/01/2000 03:18:00,0.0,0.0,0.003,0.003,0.003
617,02/01/2000 03:18:15,0.0,0.0,0.003,0.003,0.003
618,02/01/2000 03:18:30,0.0,0.0,0.003,0.003,0.003
619,02/01/2000 03:18:45,0.0,0.0,0.003,0.003,0.003
620,02/01/2000 03:19:00,0.0,0.0,0.003,0.003,0.004
621,02/01/2000 03:19:15,0.0,0.0,0.004,0.003,0.003
622,02/01/2000 03:19:30,0.0,0.0,0.003,0.004,0.003
623,02/01/2000 03:19:45,0.0,0.0,0.003,0.003,0.004
624,02/01/2000 03:20:00,0.0,0.0,0.004,0.003,0.004
625,02/01/2000 03:20:15,0.0,0.0,0.004,0.004,0.003
626,02/01/2000 03:20:30,0.0,0.0,0.003,0.004,0.003
627,02/01/2000 03:20:45,0.0,0.0,0.003,0.003,0.015
628,02/01/2000 03:21:00,21.0,1.0,0.015,0.003,0.005
629,02/01/2000 03:21:15,9.0,1.0,0.005,0.015,0.004
630,02/01/2000 03:21:30,0.0,0.0,0.004,0.005,0.003
631,02/01/2000 03:21:45,0.0,0.0,0.003,0.004,0.004
632,02/01/2000 03:22:00,0.0,0.0,0.004,0.003,0.002
633,02/01/2000 03:22:15,0.0,0.0,0.002,0.004,0.002
634,02/01/2000 03:22:30,0.0,0.0,0.002,0.002,0.004
635,02/01/2000 03:22:45,0.0,0.0,0.004,0.002,0.009
636,02/01/2000 03:23:00,0.0,0.0,0.009,0.004,0.002
637,02/01/2000 03:23:15,0.0,0.0,0.002,0.009,0.002
638,02/01/2000 03:23:30,0.0,0.0,0.002,0.002,0.002
639,02/01/2000 03:23:45,0.0,0.0,0.002,0.002,0.002
640,02/01/2000 03:24:00,0.0,0.0,0.002,0.002,0.002
641,02/01/2000 03:24:15,0.0,0.0,0.002,0.002,0.002
642,02/01/2000 03:24:30,0.0,0.0,0.002,0.002,0.002
643,02/01/2000 03:24:45,0.0,0.0,0.002,0.002,0.002
644,02/01/2000 03:25:00,0.0,0.0,0.002,0.002,0.002
645,02/01/2000 03:25:15,0.0,0.0,0.002,0.002,0.002
646,02/01/2000 03:25:30,0.0,0.0,0.002,0.002,0.002
647,02/01/2000 03:25:45,0.0,0.0,0.002,0.002,0.002
648,02/01/2000 03:26:00,0.0,0.0,0.002,0.002,0.002
649,02/01/2000 03:26:15,0.0,0.0,0.002,0.002,0.002
650,02/01/2000 03:26:30,0.0,0.0,0.002,0.002,0.002
651,02/01/2000 03:26:45,0.0,0.0,0.002,0.002,0.002
652,02/01/2000 03:27:00,0.0,0.0,0.002,0.002,0.002
653,02/01/2000 03:27:15,0.0,0.0,0.002,0.002,0.002
654,02/01/2000 03:27:30,0.0,0.0,0.002,0.002,0.002
655,02/01/2000 03:27:45,0.0,0.0,0.002,0.002,0.004
656,02/01/2000 03:28:00,0.0,0.0,0.004,0.002,0.002
657,02/01/2000 03:28:15,0.0,0.0,0.002,0.004,0.002
658,02/01/2000 03:28:30,0.0,0.0,0.002,0.002,0.002
659,02/01/2000 03:28:45,0.0,0.0,0.002,0.002,0.002
660,02/01/2000 03:29:00,0.0,0.0,0.002,0.002,0.002
661,02/01/2000 03:29:15,0.0,0.0,0.002,0.002,0.002
662,02/01/2000 03:29:30,0.0,0.0,0.002,0.002,0.002
663,02/01/2000 03:29:45,0.0,0.0,0.002,0.002,0.002
664,02/01/2000 03:30:00,0.0,0.0,0.002,0.002,0.002
665,02/01/2000 03:30:15,0.0,0.0,0.002,0.002,0.002
666,02/01/2000 03:30:30,0.0,0.0,0.002,0.002,0.002
667,02/01/2000 03:30:45,0.0,0.0,0.002,0.002,0.004
668,02/01/2000 03:31:00,2.0,0.0,0.004,0.002,0.059
669,02/01/2000 03:31:15,91.0,1.0,0.059,0.004,0.002
670,02/01/2000 03:31:30,0.0,0.0,0.002,0.059,0.002
671,02/01/2000 03:31:45,0.0,0.0,0.002,0.002,0.002
672,02/01/2000 03:32:00,0.0,0.0,0.002,0.002,0.002
673,02/01/2000 03:32:15,0.0,0.0,0.002,0.002,0.002
674,02/01/2000 03:32:30,0.0,0.0,0.002,0.002,0.002
675,02/01/2000 03:32:45,0.0,0.0,0.002,0.002,0.002
676,02/01/2000 03:33:00,0.0,0.0,0.002,0.002,0.002
677,02/01/2000 03:33:15,0.0,0.0,0.002,0.002,0.002
678,02/01/2000 03:33:30,0.0,0.0,0.002,0.002,0.002
679,02/01/2000 03:33:45,0.0,0.0,0.002,0.002,0.002
680,02/01/2000 03:34:00,0.0,0.0,0.002,0.002,0.002
681,02/01/2000 03:34:15,0.0,0.0,0.002,0.002,0.002
682,02/01/2000 03:34:30,0.0,0.0,0.002,0.002,0.002
683,02/01/2000 03:34:45,0.0,0.0,0.002,0.002,0.002
684,02/01/2000 03:35:00,0.0,0.0,0.002,0.002,0.002
685,02/01/2000 03:35:15,0.0,0.0,0.002,0.002,0.002
686,02/01/2000 03:35:30,0.0,0.0,0.002,0.002,0.002
687,02/01/2000 03:35:45,0.0,0.0,0.002,0.002,0.002
688,02/01/2000 03:36:00,0.0,0.0,0.002,0.002,0.002
689,02/01/2000 03:36:15,0.0,0.0,0.002,0.002,0.002
690,02/01/2000 03:36:30,0.0,0.0,0.002,0.002,0.002
691,02/01/2000 03:36:45,0.0,0.0,0.002,0.002,0.027
692,02/01/2000 03:37:00,15.0,1.0,0.027,0.002,0.054
693,02/01/2000 03:37:15,134.0,1.0,0.054,0.027,0.002
694,02/01/2000 03:37:30,0.0,0.0,0.002,0.054,0.003
695,02/01/2000 03:37:45,0.0,0.0,0.003,0.002,0.003
696,02/01/2000 03:38:00,0.0,0.0,0.003,0.003,0.003
697,02/01/2000 03:38:15,0.0,0.0,0.003,0.003,0.003
698,02/01/2000 03:38:30,0.0,0.0,0.003,0.003,0.003
699,02/01/2000 03:38:45,0.0,0.0,0.003,0.003,0.003
700,02/01/2000 03:39:00,0.0,0.0,0.003,0.003,0.003
701,02/01/2000 03:39:15,0.0,0.0,0.003,0.003,0.003
702,02/01/2000 03:39:30,0.0,0.0,0.003,0.003,0.003
703,02/01/2000 03:39:45,0.0,0.0,0.003,0.003,0.003
704,02/01/2000 03:40:00,0.0,0.0,0.003,0.003,0.003
705,02/01/2000 03:40:15,0.0,0.0,0.003,0.003,0.003
706,02/01/2000 03:40:30,0.0,0.0,0.003,0.003,0.003
707,02/01/2000 03:40:45,0.0,0.0,0.003,0.003,0.003
708,02/01/2000 03:41:00,0.0,0.0,0.003,0.003,0.002
709,02/01/2000 03:41:15,0.0,0.0,0.002,0.003,0.003
710,02/01/2000 03:41:30,0.0,0.0,0.003,0.002,0.003
711,02/01/2000 03:41:45,0.0,0.0,0.003,0.003,0.003
712,02/01/2000 03:42:00,0.0,0.0,0.003,0.003,0.003
713,02/01/2000 03:42:15,0.0,0.0,0.003,0.003,0.034
714,02/01/2000 03:42:30,27.0,1.0,0.034,0.003,0.027
715,02/01/2000 03:42:45,40.0,1.0,0.027,0.034,0.002
716,02/01/2000 03:43:00,0.0,0.0,0.002,0.027,0.002
717,02/01/2000 03:43:15,0.0,0.0,0.002,0.002,0.002
718,02/01/2000 03:43:30,0.0,0.0,0.002,0.002,0.002
719,02/01/2000 03:43:45,0.0,0.0,0.002,0.002,0.002
720,02/01/2000 03:44:00,0.0,0.0,0.002,0.002,0.002
721,02/01/2000 03:44:15,0.0,0.0,0.002,0.002,0.002
722,02/01/2000 03:44:30,0.0,0.0,0.002,0.002,0.002
723,02/01/2000 03:44:45,0.0,0.0,0.002,0.002,0.002
724,02/01/2000 03:45:00,0.0,0.0,0.002,0.002,0.002
725,02/01/2000 03:45:15,0.0,0.0,0.002,0.002,0.002
726,02/01/2000 03:45:30,0.0,0.0,0.002,0.002,0.002
727,02/01/2000 03:45:45,0.0,0.0,0.002,0.002,0.002
728,02/01/2000 03:46:00,0.0,0.0,0.002,0.002,0.004
729,02/01/2000 03:46:15,0.0,0.0,0.004,0.002,0.005
730,02/01/2000 03:46:30,0.0,0.0,0.005,0.004,0.007
731,02/01/2000 03:46:45,0.0,0.0,0.007,0.005,0.002
732,02/01/2000 03:47:00,0.0,0.0,0.002,0.007,0.002
733,02/01/2000 03:47:15,0.0,0.0,0.002,0.002,0.002
734,02/01/2000 03:47:30,0.0,0.0,0.002,0.002,0.002
735,02/01/2000 03:47:45,0.0,0.0,0.002,0.002,0.002
736,02/01/2000 03:48:00,0.0,0.0,0.002,0.002,0.002
737,02/01/2000 03:48:15,0.0,0.0,0.002,0.002,0.002
738,02/01/2000 03:48:30,0.0,0.0,0.002,0.002,0.002
739,02/01/2000 03:48:45,0.0,0.0,0.002,0.002,0.002
740,02/01/2000 03:49:00,0.0,0.0,0.002,0.002,0.002
741,02/01/2000 03:49:15,0.0,0.0,0.002,0.002,0.002
742,02/01/2000 03:49:30,0.0,0.0,0.002,0.002,0.002
743,02/01/2000 03:49:45,0.0,0.0,0.002,0.002,0.002
744,02/01/2000 03:50:00,0.0,0.0,0.002,0.002,0.002
745,02/01/2000 03:50:15,0.0,0.0,0.002,0.002,0.002
746,02/01/2000 03:50:30,0.0,0.0,0.002,0.002,0.002
747,02/01/2000 03:50:45,0.0,0.0,0.002,0.002,0.002
748,02/01/2000 03:51:00,0.0,0.0,0.002,0.002,0.002
749,02/01/2000 03:51:15,0.0,0.0,0.002,0.002,0.002
750,02/01/2000 03:51:30,0.0,0.0,0.002,0.002,0.002
751,02/01/2000 03:51:45,0.0,0.0,0.002,0.002,0.003
752,02/01/2000 03:52:00,0.0,0.0,0.003,0.002,0.002
753,02/01/2000 03:52:15,0.0,0.0,0.002,0.003,0.004
754,02/01/2000 03:52:30,0.0,0.0,0.004,0.002,0.002
755,02/01/2000 03:52:45,0.0,0.0,0.002,0.004,0.002
756,02/01/2000 03:53:00,0.0,0.0,0.002,0.002,0.002
757,02/01/2000 03:53:15,0.0,0.0,0.002,0.002,0.002
758,02/01/2000 03:53:30,0.0,0.0,0.002,0.002,0.002
759,02/01/2000 03:53:45,0.0,0.0,0.002,0.002,0.002
760,02/01/2000 03:54:00,0.0,0.0,0.002,0.002,0.002
761,02/01/2000 03:54:15,0.0,0.0,0.002,0.002,0.002
762,02/01/2000 03:54:30,0.0,0.0,0.002,0.002,0.002
763,02/01/2000 03:54:45,0.0,0.0,0.002,0.002,0.002
764,02/01/2000 03:55:00,0.0,0.0,0.002,0.002,0.002
765,02/01/2000 03:55:15,0.0,0.0,0.002,0.002,0.002
766,02/01/2000 03:55:30,0.0,0.0,0.002,0.002,0.002
767,02/01/2000 03:55:45,0.0,0.0,0.002,0.002,0.002
768,02/01/2000 03:56:00,0.0,0.0,0.002,0.002,0.002
769,02/01/2000 03:56:15,0.0,0.0,0.002,0.002,0.002
770,02/01/2000 03:56:30,0.0,0.0,0.002,0.002,0.002
771,02/01/2000 03:56:45,0.0,0.0,0.002,0.002,0.002
772,02/01/2000 03:57:00,0.0,0.0,0.002,0.002,0.002
773,02/01/2000 03:57:15,0.0,0.0,0.002,0.002,0.002
774,02/01/2000 03:57:30,0.0,0.0,0.002,0.002,0.004
775,02/01/2000 03:57:45,0.0,0.0,0.004,0.002,0.002
776,02/01/2000 03:58:00,0.0,0.0,0.002,0.004,0.002
777,02/01/2000 03:58:15,0.0,0.0,0.002,0.002,0.002
778,02/01/2000 03:58:30,0.0,0.0,0.002,0.002,0.002
779,02/01/2000 03:58:45,0.0,0.0,0.002,0.002,0.002
780,02/01/2000 03:59:00,0.0,0.0,0.002,0.002,0.002
781,02/01/2000 03:59:15,0.0,0.0,0.002,0.002,0.002
782,02/01/2000 03:59:30,0.0,0.0,0.002,0.002,0.002
783,02/01/2000 03:59:45,0.0,0.0,0.002,0.002,0.002
784,02/01/2000 04:00:00,0.0,0.0,0.002,0.002,0.002
785,02/01/2000 04:00:15,0.0,0.0,0.002,0.002,0.002
786,02/01/2000 04:00:30,0.0,0.0,0.002,0.002,0.002
787,02/01/2000 04:00:45,0.0,0.0,0.002,0.002,0.002
788,02/01/2000 04:01:00,0.0,0.0,0.002,0.002,0.002
789,02/01/2000 04:01:15,0.0,0.0,0.002,0.002,0.002
790,02/01/2000 04:01:30,0.0,0.0,0.002,0.002,0.002
791,02/01/2000 04:01:45,0.0,0.0,0.002,0.002,0.002
792,02/01/2000 04:02:00,0.0,0.0,0.002,0.002,0.002
793,02/01/2000 04:02:15,0.0,0.0,0.002,0.002,0.002
794,02/01/2000 04:02:30,0.0,0.0,0.002,0.002,0.003
795,02/01/2000 04:02:45,0.0,0.0,0.003,0.002,0.013
796,02/01/2000 04:03:00,0.0,0.0,0.013,0.003,0.003
797,02/01/2000 04:03:15,0.0,0.0,0.003,0.013,0.003
