,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,ELMO_before,ELMO_after
398,19/01/2000 19:53:30,0.0,0.0,0.006,0.006,0.006
399,19/01/2000 19:53:45,0.0,0.0,0.006,0.006,0.006
400,19/01/2000 19:54:00,0.0,0.0,0.006,0.006,0.006
401,19/01/2000 19:54:15,0.0,0.0,0.006,0.006,0.006
402,19/01/2000 19:54:30,0.0,0.0,0.006,0.006,0.006
403,19/01/2000 19:54:45,0.0,0.0,0.006,0.006,0.006
404,19/01/2000 19:55:00,0.0,0.0,0.006,0.006,0.006
405,19/01/2000 19:55:15,0.0,0.0,0.006,0.006,0.006
406,19/01/2000 19:55:30,0.0,0.0,0.006,0.006,0.006
407,19/01/2000 19:55:45,0.0,0.0,0.006,0.006,0.006
408,19/01/2000 19:56:00,0.0,0.0,0.006,0.006,0.006
409,19/01/2000 19:56:15,0.0,0.0,0.006,0.006,0.006
410,19/01/2000 19:56:30,0.0,0.0,0.006,0.006,0.006
411,19/01/2000 19:56:45,0.0,0.0,0.006,0.006,0.006
412,19/01/2000 19:57:00,0.0,0.0,0.006,0.006,0.006
413,19/01/2000 19:57:15,0.0,0.0,0.006,0.006,0.006
414,19/01/2000 19:57:30,0.0,0.0,0.006,0.006,0.006
415,19/01/2000 19:57:45,0.0,0.0,0.006,0.006,0.006
416,19/01/2000 19:58:00,0.0,0.0,0.006,0.006,0.006
417,19/01/2000 19:58:15,0.0,0.0,0.006,0.006,0.006
418,19/01/2000 19:58:30,0.0,0.0,0.006,0.006,0.006
419,19/01/2000 19:58:45,0.0,0.0,0.006,0.006,0.006
420,19/01/2000 19:59:00,0.0,0.0,0.006,0.006,0.006
421,19/01/2000 19:59:15,0.0,0.0,0.006,0.006,0.006
422,19/01/2000 19:59:30,0.0,0.0,0.006,0.006,0.006
423,19/01/2000 19:59:45,0.0,0.0,0.006,0.006,0.006
424,19/01/2000 20:00:00,0.0,0.0,0.006,0.006,0.006
425,19/01/2000 20:00:15,0.0,0.0,0.006,0.006,0.006
426,19/01/2000 20:00:30,0.0,0.0,0.006,0.006,0.006
427,19/01/2000 20:00:45,0.0,0.0,0.006,0.006,0.006
428,19/01/2000 20:01:00,0.0,0.0,0.006,0.006,0.006
429,19/01/2000 20:01:15,0.0,0.0,0.006,0.006,0.006
430,19/01/2000 20:01:30,0.0,0.0,0.006,0.006,0.006
431,19/01/2000 20:01:45,0.0,0.0,0.006,0.006,0.006
432,19/01/2000 20:02:00,0.0,0.0,0.006,0.006,0.006
433,19/01/2000 20:02:15,0.0,0.0,0.006,0.006,0.006
434,19/01/2000 20:02:30,0.0,0.0,0.006,0.006,0.006
435,19/01/2000 20:02:45,0.0,0.0,0.006,0.006,0.006
436,19/01/2000 20:03:00,0.0,0.0,0.006,0.006,0.006
437,19/01/2000 20:03:15,0.0,0.0,0.006,0.006,0.006
438,19/01/2000 20:03:30,0.0,0.0,0.006,0.006,0.006
439,19/01/2000 20:03:45,0.0,0.0,0.006,0.006,0.006
440,19/01/2000 20:04:00,0.0,0.0,0.006,0.006,0.006
441,19/01/2000 20:04:15,0.0,0.0,0.006,0.006,0.006
442,19/01/2000 20:04:30,0.0,0.0,0.006,0.006,0.006
443,19/01/2000 20:04:45,0.0,0.0,0.006,0.006,0.006
444,19/01/2000 20:05:00,0.0,0.0,0.006,0.006,0.006
445,19/01/2000 20:05:15,0.0,0.0,0.006,0.006,0.006
446,19/01/2000 20:05:30,0.0,0.0,0.006,0.006,0.006
447,19/01/2000 20:05:45,0.0,0.0,0.006,0.006,0.006
448,19/01/2000 20:06:00,0.0,0.0,0.006,0.006,0.006
449,19/01/2000 20:06:15,0.0,0.0,0.006,0.006,0.006
450,19/01/2000 20:06:30,0.0,0.0,0.006,0.006,0.006
451,19/01/2000 20:06:45,0.0,0.0,0.006,0.006,0.006
452,19/01/2000 20:07:00,0.0,0.0,0.006,0.006,0.006
453,19/01/2000 20:07:15,0.0,0.0,0.006,0.006,0.006
454,19/01/2000 20:07:30,0.0,0.0,0.006,0.006,0.006
455,19/01/2000 20:07:45,0.0,0.0,0.006,0.006,0.006
456,19/01/2000 20:08:00,0.0,0.0,0.006,0.006,0.006
457,19/01/2000 20:08:15,0.0,0.0,0.006,0.006,0.006
458,19/01/2000 20:08:30,0.0,0.0,0.006,0.006,0.006
459,19/01/2000 20:08:45,0.0,0.0,0.006,0.006,0.006
460,19/01/2000 20:09:00,0.0,0.0,0.006,0.006,0.006
461,19/01/2000 20:09:15,0.0,0.0,0.006,0.006,0.006
462,19/01/2000 20:09:30,0.0,0.0,0.006,0.006,0.006
463,19/01/2000 20:09:45,0.0,0.0,0.006,0.006,0.006
464,19/01/2000 20:10:00,0.0,0.0,0.006,0.006,0.006
465,19/01/2000 20:10:15,0.0,0.0,0.006,0.006,0.006
466,19/01/2000 20:10:30,0.0,0.0,0.006,0.006,0.006
467,19/01/2000 20:10:45,0.0,0.0,0.006,0.006,0.006
468,19/01/2000 20:11:00,0.0,0.0,0.006,0.006,0.006
469,19/01/2000 20:11:15,0.0,0.0,0.006,0.006,0.006
470,19/01/2000 20:11:30,0.0,0.0,0.006,0.006,0.006
471,19/01/2000 20:11:45,0.0,0.0,0.006,0.006,0.006
472,19/01/2000 20:12:00,0.0,0.0,0.006,0.006,0.006
473,19/01/2000 20:12:15,0.0,0.0,0.006,0.006,0.006
474,19/01/2000 20:12:30,0.0,0.0,0.006,0.006,0.006
475,19/01/2000 20:12:45,0.0,0.0,0.006,0.006,0.006
476,19/01/2000 20:13:00,0.0,0.0,0.006,0.006,0.006
477,19/01/2000 20:13:15,0.0,0.0,0.006,0.006,0.006
478,19/01/2000 20:13:30,0.0,0.0,0.006,0.006,0.006
479,19/01/2000 20:13:45,0.0,0.0,0.006,0.006,0.006
480,19/01/2000 20:14:00,0.0,0.0,0.006,0.006,0.006
481,19/01/2000 20:14:15,0.0,0.0,0.006,0.006,0.006
482,19/01/2000 20:14:30,0.0,0.0,0.006,0.006,0.006
483,19/01/2000 20:14:45,0.0,0.0,0.006,0.006,0.006
484,19/01/2000 20:15:00,0.0,0.0,0.006,0.006,0.006
485,19/01/2000 20:15:15,0.0,0.0,0.006,0.006,0.006
486,19/01/2000 20:15:30,0.0,0.0,0.006,0.006,0.006
487,19/01/2000 20:15:45,0.0,0.0,0.006,0.006,0.006
488,19/01/2000 20:16:00,0.0,0.0,0.006,0.006,0.006
489,19/01/2000 20:16:15,0.0,0.0,0.006,0.006,0.006
490,19/01/2000 20:16:30,0.0,0.0,0.006,0.006,0.006
491,19/01/2000 20:16:45,0.0,0.0,0.006,0.006,0.006
492,19/01/2000 20:17:00,0.0,0.0,0.006,0.006,0.006
493,19/01/2000 20:17:15,0.0,0.0,0.006,0.006,0.006
494,19/01/2000 20:17:30,0.0,0.0,0.006,0.006,0.006
495,19/01/2000 20:17:45,0.0,0.0,0.006,0.006,0.006
496,19/01/2000 20:18:00,0.0,0.0,0.006,0.006,0.006
497,19/01/2000 20:18:15,0.0,0.0,0.006,0.006,0.006
498,19/01/2000 20:18:30,0.0,0.0,0.006,0.006,0.006
499,19/01/2000 20:18:45,0.0,0.0,0.006,0.006,0.006
500,19/01/2000 20:19:00,0.0,0.0,0.006,0.006,0.006
501,19/01/2000 20:19:15,0.0,0.0,0.006,0.006,0.006
502,19/01/2000 20:19:30,0.0,0.0,0.006,0.006,0.006
503,19/01/2000 20:19:45,0.0,0.0,0.006,0.006,0.006
504,19/01/2000 20:20:00,0.0,0.0,0.006,0.006,0.006
505,19/01/2000 20:20:15,0.0,0.0,0.006,0.006,0.006
506,19/01/2000 20:20:30,0.0,0.0,0.006,0.006,0.006
507,19/01/2000 20:20:45,0.0,0.0,0.006,0.006,0.006
508,19/01/2000 20:21:00,0.0,0.0,0.006,0.006,0.006
509,19/01/2000 20:21:15,0.0,0.0,0.006,0.006,0.006
510,19/01/2000 20:21:30,0.0,0.0,0.006,0.006,0.006
511,19/01/2000 20:21:45,0.0,0.0,0.006,0.006,0.006
512,19/01/2000 20:22:00,0.0,0.0,0.006,0.006,0.006
513,19/01/2000 20:22:15,0.0,0.0,0.006,0.006,0.006
514,19/01/2000 20:22:30,0.0,0.0,0.006,0.006,0.006
515,19/01/2000 20:22:45,0.0,0.0,0.006,0.006,0.006
516,19/01/2000 20:23:00,0.0,0.0,0.006,0.006,0.006
517,19/01/2000 20:23:15,0.0,0.0,0.006,0.006,0.006
518,19/01/2000 20:23:30,0.0,0.0,0.006,0.006,0.006
519,19/01/2000 20:23:45,0.0,0.0,0.006,0.006,0.006
520,19/01/2000 20:24:00,0.0,0.0,0.006,0.006,0.006
521,19/01/2000 20:24:15,0.0,0.0,0.006,0.006,0.006
522,19/01/2000 20:24:30,0.0,0.0,0.006,0.006,0.006
523,19/01/2000 20:24:45,0.0,0.0,0.006,0.006,0.006
524,19/01/2000 20:25:00,0.0,0.0,0.006,0.006,0.006
525,19/01/2000 20:25:15,0.0,0.0,0.006,0.006,0.006
526,19/01/2000 20:25:30,0.0,0.0,0.006,0.006,0.006
527,19/01/2000 20:25:45,0.0,0.0,0.006,0.006,0.006
528,19/01/2000 20:26:00,0.0,0.0,0.006,0.006,0.006
529,19/01/2000 20:26:15,0.0,0.0,0.006,0.006,0.006
530,19/01/2000 20:26:30,0.0,0.0,0.006,0.006,0.006
531,19/01/2000 20:26:45,0.0,0.0,0.006,0.006,0.006
532,19/01/2000 20:27:00,0.0,0.0,0.006,0.006,0.006
533,19/01/2000 20:27:15,0.0,0.0,0.006,0.006,0.006
534,19/01/2000 20:27:30,0.0,0.0,0.006,0.006,0.006
535,19/01/2000 20:27:45,0.0,0.0,0.006,0.006,0.006
536,19/01/2000 20:28:00,0.0,0.0,0.006,0.006,0.006
537,19/01/2000 20:28:15,0.0,0.0,0.006,0.006,0.006
538,19/01/2000 20:28:30,0.0,0.0,0.006,0.006,0.006
539,19/01/2000 20:28:45,0.0,0.0,0.006,0.006,0.006
540,19/01/2000 20:29:00,0.0,0.0,0.006,0.006,0.006
541,19/01/2000 20:29:15,0.0,0.0,0.006,0.006,0.006
542,19/01/2000 20:29:30,0.0,0.0,0.006,0.006,0.006
543,19/01/2000 20:29:45,0.0,0.0,0.006,0.006,0.006
544,19/01/2000 20:30:00,0.0,0.0,0.006,0.006,0.006
545,19/01/2000 20:30:15,0.0,0.0,0.006,0.006,0.006
546,19/01/2000 20:30:30,0.0,0.0,0.006,0.006,0.006
547,19/01/2000 20:30:45,0.0,0.0,0.006,0.006,0.006
548,19/01/2000 20:31:00,0.0,0.0,0.006,0.006,0.006
549,19/01/2000 20:31:15,0.0,0.0,0.006,0.006,0.006
550,19/01/2000 20:31:30,0.0,0.0,0.006,0.006,0.006
551,19/01/2000 20:31:45,0.0,0.0,0.006,0.006,0.006
552,19/01/2000 20:32:00,0.0,0.0,0.006,0.006,0.006
553,19/01/2000 20:32:15,0.0,0.0,0.006,0.006,0.006
554,19/01/2000 20:32:30,0.0,0.0,0.006,0.006,0.006
555,19/01/2000 20:32:45,0.0,0.0,0.006,0.006,0.006
556,19/01/2000 20:33:00,0.0,0.0,0.006,0.006,0.006
557,19/01/2000 20:33:15,0.0,0.0,0.006,0.006,0.006
558,19/01/2000 20:33:30,0.0,0.0,0.006,0.006,0.006
559,19/01/2000 20:33:45,0.0,0.0,0.006,0.006,0.006
560,19/01/2000 20:34:00,0.0,0.0,0.006,0.006,0.006
561,19/01/2000 20:34:15,0.0,0.0,0.006,0.006,0.006
562,19/01/2000 20:34:30,0.0,0.0,0.006,0.006,0.006
563,19/01/2000 20:34:45,0.0,0.0,0.006,0.006,0.006
564,19/01/2000 20:35:00,0.0,0.0,0.006,0.006,0.006
565,19/01/2000 20:35:15,0.0,0.0,0.006,0.006,0.006
566,19/01/2000 20:35:30,0.0,0.0,0.006,0.006,0.006
567,19/01/2000 20:35:45,0.0,0.0,0.006,0.006,0.006
568,19/01/2000 20:36:00,0.0,0.0,0.006,0.006,0.006
569,19/01/2000 20:36:15,0.0,0.0,0.006,0.006,0.006
570,19/01/2000 20:36:30,0.0,0.0,0.006,0.006,0.006
571,19/01/2000 20:36:45,0.0,0.0,0.006,0.006,0.006
572,19/01/2000 20:37:00,0.0,0.0,0.006,0.006,0.006
573,19/01/2000 20:37:15,0.0,0.0,0.006,0.006,0.006
574,19/01/2000 20:37:30,0.0,0.0,0.006,0.006,0.006
575,19/01/2000 20:37:45,0.0,0.0,0.006,0.006,0.006
576,19/01/2000 20:38:00,0.0,0.0,0.006,0.006,0.006
577,19/01/2000 20:38:15,0.0,0.0,0.006,0.006,0.006
578,19/01/2000 20:38:30,0.0,0.0,0.006,0.006,0.006
579,19/01/2000 20:38:45,0.0,0.0,0.006,0.006,0.006
580,19/01/2000 20:39:00,0.0,0.0,0.006,0.006,0.006
581,19/01/2000 20:39:15,0.0,0.0,0.006,0.006,0.006
582,19/01/2000 20:39:30,0.0,0.0,0.006,0.006,0.006
583,19/01/2000 20:39:45,0.0,0.0,0.006,0.006,0.006
584,19/01/2000 20:40:00,0.0,0.0,0.006,0.006,0.006
585,19/01/2000 20:40:15,0.0,0.0,0.006,0.006,0.006
586,19/01/2000 20:40:30,0.0,0.0,0.006,0.006,0.006
587,19/01/2000 20:40:45,0.0,0.0,0.006,0.006,0.006
588,19/01/2000 20:41:00,0.0,0.0,0.006,0.006,0.006
589,19/01/2000 20:41:15,0.0,0.0,0.006,0.006,0.006
590,19/01/2000 20:41:30,0.0,0.0,0.006,0.006,0.006
591,19/01/2000 20:41:45,0.0,0.0,0.006,0.006,0.006
592,19/01/2000 20:42:00,0.0,0.0,0.006,0.006,0.006
593,19/01/2000 20:42:15,0.0,0.0,0.006,0.006,0.006
594,19/01/2000 20:42:30,0.0,0.0,0.006,0.006,0.006
595,19/01/2000 20:42:45,0.0,0.0,0.006,0.006,0.006
596,19/01/2000 20:43:00,0.0,0.0,0.006,0.006,0.006
597,19/01/2000 20:43:15,0.0,0.0,0.006,0.006,0.006
598,19/01/2000 20:43:30,0.0,0.0,0.006,0.006,0.006
599,19/01/2000 20:43:45,0.0,0.0,0.006,0.006,0.006
600,19/01/2000 20:44:00,0.0,0.0,0.006,0.006,0.006
601,19/01/2000 20:44:15,0.0,0.0,0.006,0.006,0.006
602,19/01/2000 20:44:30,0.0,0.0,0.006,0.006,0.006
603,19/01/2000 20:44:45,0.0,0.0,0.006,0.006,0.006
604,19/01/2000 20:45:00,0.0,0.0,0.006,0.006,0.006
605,19/01/2000 20:45:15,0.0,0.0,0.006,0.006,0.006
606,19/01/2000 20:45:30,0.0,0.0,0.006,0.006,0.006
607,19/01/2000 20:45:45,0.0,0.0,0.006,0.006,0.006
608,19/01/2000 20:46:00,0.0,0.0,0.006,0.006,0.006
609,19/01/2000 20:46:15,0.0,0.0,0.006,0.006,0.006
610,19/01/2000 20:46:30,0.0,0.0,0.006,0.006,0.006
611,19/01/2000 20:46:45,0.0,0.0,0.006,0.006,0.006
612,19/01/2000 20:47:00,0.0,0.0,0.006,0.006,0.006
613,19/01/2000 20:47:15,0.0,0.0,0.006,0.006,0.006
614,19/01/2000 20:47:30,0.0,0.0,0.006,0.006,0.006
615,19/01/2000 20:47:45,0.0,0.0,0.006,0.006,0.006
616,19/01/2000 20:48:00,0.0,0.0,0.006,0.006,0.006
617,19/01/2000 20:48:15,0.0,0.0,0.006,0.006,0.006
618,19/01/2000 20:48:30,0.0,0.0,0.006,0.006,0.006
619,19/01/2000 20:48:45,0.0,0.0,0.006,0.006,0.006
620,19/01/2000 20:49:00,0.0,0.0,0.006,0.006,0.005
621,19/01/2000 20:49:15,0.0,0.0,0.005,0.006,0.005
622,19/01/2000 20:49:30,0.0,0.0,0.005,0.005,0.006
623,19/01/2000 20:49:45,0.0,0.0,0.006,0.005,0.006
624,19/01/2000 20:50:00,0.0,0.0,0.006,0.006,0.006
625,19/01/2000 20:50:15,0.0,0.0,0.006,0.006,0.006
626,19/01/2000 20:50:30,0.0,0.0,0.006,0.006,0.006
627,19/01/2000 20:50:45,0.0,0.0,0.006,0.006,0.006
628,19/01/2000 20:51:00,0.0,0.0,0.006,0.006,0.006
629,19/01/2000 20:51:15,0.0,0.0,0.006,0.006,0.006
630,19/01/2000 20:51:30,0.0,0.0,0.006,0.006,0.006
631,19/01/2000 20:51:45,0.0,0.0,0.006,0.006,0.006
632,19/01/2000 20:52:00,0.0,0.0,0.006,0.006,0.006
633,19/01/2000 20:52:15,0.0,0.0,0.006,0.006,0.006
634,19/01/2000 20:52:30,0.0,0.0,0.006,0.006,0.006
635,19/01/2000 20:52:45,0.0,0.0,0.006,0.006,0.006
636,19/01/2000 20:53:00,0.0,0.0,0.006,0.006,0.006
637,19/01/2000 20:53:15,0.0,0.0,0.006,0.006,0.006
638,19/01/2000 20:53:30,0.0,0.0,0.006,0.006,0.006
639,19/01/2000 20:53:45,0.0,0.0,0.006,0.006,0.006
640,19/01/2000 20:54:00,0.0,0.0,0.006,0.006,0.006
641,19/01/2000 20:54:15,0.0,0.0,0.006,0.006,0.006
642,19/01/2000 20:54:30,0.0,0.0,0.006,0.006,0.006
643,19/01/2000 20:54:45,0.0,0.0,0.006,0.006,0.006
644,19/01/2000 20:55:00,0.0,0.0,0.006,0.006,0.006
645,19/01/2000 20:55:15,0.0,0.0,0.006,0.006,0.006
646,19/01/2000 20:55:30,0.0,0.0,0.006,0.006,0.006
647,19/01/2000 20:55:45,0.0,0.0,0.006,0.006,0.006
648,19/01/2000 20:56:00,0.0,0.0,0.006,0.006,0.006
649,19/01/2000 20:56:15,0.0,0.0,0.006,0.006,0.006
650,19/01/2000 20:56:30,0.0,0.0,0.006,0.006,0.006
651,19/01/2000 20:56:45,0.0,0.0,0.006,0.006,0.006
652,19/01/2000 20:57:00,0.0,0.0,0.006,0.006,0.006
653,19/01/2000 20:57:15,0.0,0.0,0.006,0.006,0.006
654,19/01/2000 20:57:30,0.0,0.0,0.006,0.006,0.006
655,19/01/2000 20:57:45,0.0,0.0,0.006,0.006,0.006
656,19/01/2000 20:58:00,0.0,0.0,0.006,0.006,0.006
657,19/01/2000 20:58:15,0.0,0.0,0.006,0.006,0.006
658,19/01/2000 20:58:30,0.0,0.0,0.006,0.006,0.006
659,19/01/2000 20:58:45,0.0,0.0,0.006,0.006,0.006
660,19/01/2000 20:59:00,0.0,0.0,0.006,0.006,0.006
661,19/01/2000 20:59:15,0.0,0.0,0.006,0.006,0.006
662,19/01/2000 20:59:30,0.0,0.0,0.006,0.006,0.006
663,19/01/2000 20:59:45,0.0,0.0,0.006,0.006,0.006
664,19/01/2000 21:00:00,0.0,0.0,0.006,0.006,0.006
665,19/01/2000 21:00:15,0.0,0.0,0.006,0.006,0.006
666,19/01/2000 21:00:30,0.0,0.0,0.006,0.006,0.006
667,19/01/2000 21:00:45,0.0,0.0,0.006,0.006,0.006
668,19/01/2000 21:01:00,0.0,0.0,0.006,0.006,0.006
669,19/01/2000 21:01:15,0.0,0.0,0.006,0.006,0.006
670,19/01/2000 21:01:30,0.0,0.0,0.006,0.006,0.006
671,19/01/2000 21:01:45,0.0,0.0,0.006,0.006,0.006
672,19/01/2000 21:02:00,0.0,0.0,0.006,0.006,0.006
673,19/01/2000 21:02:15,0.0,0.0,0.006,0.006,0.006
674,19/01/2000 21:02:30,0.0,0.0,0.006,0.006,0.006
675,19/01/2000 21:02:45,0.0,0.0,0.006,0.006,0.006
676,19/01/2000 21:03:00,0.0,0.0,0.006,0.006,0.006
677,19/01/2000 21:03:15,0.0,0.0,0.006,0.006,0.006
678,19/01/2000 21:03:30,0.0,0.0,0.006,0.006,0.006
679,19/01/2000 21:03:45,0.0,0.0,0.006,0.006,0.006
680,19/01/2000 21:04:00,0.0,0.0,0.006,0.006,0.006
681,19/01/2000 21:04:15,0.0,0.0,0.006,0.006,0.006
682,19/01/2000 21:04:30,0.0,0.0,0.006,0.006,0.006
683,19/01/2000 21:04:45,0.0,0.0,0.006,0.006,0.006
684,19/01/2000 21:05:00,0.0,0.0,0.006,0.006,0.006
685,19/01/2000 21:05:15,0.0,0.0,0.006,0.006,0.006
686,19/01/2000 21:05:30,0.0,0.0,0.006,0.006,0.006
687,19/01/2000 21:05:45,0.0,0.0,0.006,0.006,0.006
688,19/01/2000 21:06:00,0.0,0.0,0.006,0.006,0.006
689,19/01/2000 21:06:15,0.0,0.0,0.006,0.006,0.006
690,19/01/2000 21:06:30,0.0,0.0,0.006,0.006,0.006
691,19/01/2000 21:06:45,0.0,0.0,0.006,0.006,0.006
692,19/01/2000 21:07:00,0.0,0.0,0.006,0.006,0.006
693,19/01/2000 21:07:15,0.0,0.0,0.006,0.006,0.006
694,19/01/2000 21:07:30,0.0,0.0,0.006,0.006,0.006
695,19/01/2000 21:07:45,0.0,0.0,0.006,0.006,0.006
696,19/01/2000 21:08:00,0.0,0.0,0.006,0.006,0.006
697,19/01/2000 21:08:15,0.0,0.0,0.006,0.006,0.006
698,19/01/2000 21:08:30,0.0,0.0,0.006,0.006,0.006
699,19/01/2000 21:08:45,0.0,0.0,0.006,0.006,0.006
700,19/01/2000 21:09:00,0.0,0.0,0.006,0.006,0.006
701,19/01/2000 21:09:15,0.0,0.0,0.006,0.006,0.006
702,19/01/2000 21:09:30,0.0,0.0,0.006,0.006,0.006
703,19/01/2000 21:09:45,0.0,0.0,0.006,0.006,0.006
704,19/01/2000 21:10:00,0.0,0.0,0.006,0.006,0.006
705,19/01/2000 21:10:15,0.0,0.0,0.006,0.006,0.006
706,19/01/2000 21:10:30,0.0,0.0,0.006,0.006,0.006
707,19/01/2000 21:10:45,0.0,0.0,0.006,0.006,0.006
708,19/01/2000 21:11:00,0.0,0.0,0.006,0.006,0.006
709,19/01/2000 21:11:15,0.0,0.0,0.006,0.006,0.006
710,19/01/2000 21:11:30,0.0,0.0,0.006,0.006,0.006
711,19/01/2000 21:11:45,0.0,0.0,0.006,0.006,0.006
712,19/01/2000 21:12:00,0.0,0.0,0.006,0.006,0.006
713,19/01/2000 21:12:15,0.0,0.0,0.006,0.006,0.006
714,19/01/2000 21:12:30,0.0,0.0,0.006,0.006,0.006
715,19/01/2000 21:12:45,0.0,0.0,0.006,0.006,0.006
716,19/01/2000 21:13:00,0.0,0.0,0.006,0.006,0.006
717,19/01/2000 21:13:15,0.0,0.0,0.006,0.006,0.006
718,19/01/2000 21:13:30,0.0,0.0,0.006,0.006,0.005
719,19/01/2000 21:13:45,0.0,0.0,0.005,0.006,0.006
720,19/01/2000 21:14:00,0.0,0.0,0.006,0.005,0.006
721,19/01/2000 21:14:15,0.0,0.0,0.006,0.006,0.006
722,19/01/2000 21:14:30,0.0,0.0,0.006,0.006,0.006
723,19/01/2000 21:14:45,0.0,0.0,0.006,0.006,0.006
724,19/01/2000 21:15:00,0.0,0.0,0.006,0.006,0.006
725,19/01/2000 21:15:15,0.0,0.0,0.006,0.006,0.006
726,19/01/2000 21:15:30,0.0,0.0,0.006,0.006,0.006
727,19/01/2000 21:15:45,0.0,0.0,0.006,0.006,0.006
728,19/01/2000 21:16:00,0.0,0.0,0.006,0.006,0.006
729,19/01/2000 21:16:15,0.0,0.0,0.006,0.006,0.006
730,19/01/2000 21:16:30,0.0,0.0,0.006,0.006,0.006
731,19/01/2000 21:16:45,0.0,0.0,0.006,0.006,0.006
732,19/01/2000 21:17:00,0.0,0.0,0.006,0.006,0.006
733,19/01/2000 21:17:15,0.0,0.0,0.006,0.006,0.006
734,19/01/2000 21:17:30,0.0,0.0,0.006,0.006,0.006
735,19/01/2000 21:17:45,0.0,0.0,0.006,0.006,0.006
736,19/01/2000 21:18:00,0.0,0.0,0.006,0.006,0.006
737,19/01/2000 21:18:15,0.0,0.0,0.006,0.006,0.006
738,19/01/2000 21:18:30,0.0,0.0,0.006,0.006,0.006
739,19/01/2000 21:18:45,0.0,0.0,0.006,0.006,0.006
740,19/01/2000 21:19:00,0.0,0.0,0.006,0.006,0.006
741,19/01/2000 21:19:15,0.0,0.0,0.006,0.006,0.006
742,19/01/2000 21:19:30,0.0,0.0,0.006,0.006,0.006
743,19/01/2000 21:19:45,0.0,0.0,0.006,0.006,0.006
744,19/01/2000 21:20:00,0.0,0.0,0.006,0.006,0.006
745,19/01/2000 21:20:15,0.0,0.0,0.006,0.006,0.006
746,19/01/2000 21:20:30,0.0,0.0,0.006,0.006,0.006
747,19/01/2000 21:20:45,0.0,0.0,0.006,0.006,0.006
748,19/01/2000 21:21:00,0.0,0.0,0.006,0.006,0.006
749,19/01/2000 21:21:15,0.0,0.0,0.006,0.006,0.006
750,19/01/2000 21:21:30,0.0,0.0,0.006,0.006,0.006
751,19/01/2000 21:21:45,0.0,0.0,0.006,0.006,0.006
752,19/01/2000 21:22:00,0.0,0.0,0.006,0.006,0.006
753,19/01/2000 21:22:15,0.0,0.0,0.006,0.006,0.006
754,19/01/2000 21:22:30,0.0,0.0,0.006,0.006,0.006
755,19/01/2000 21:22:45,0.0,0.0,0.006,0.006,0.006
756,19/01/2000 21:23:00,0.0,0.0,0.006,0.006,0.006
757,19/01/2000 21:23:15,0.0,0.0,0.006,0.006,0.006
758,19/01/2000 21:23:30,0.0,0.0,0.006,0.006,0.006
759,19/01/2000 21:23:45,0.0,0.0,0.006,0.006,0.006
760,19/01/2000 21:24:00,0.0,0.0,0.006,0.006,0.006
761,19/01/2000 21:24:15,0.0,0.0,0.006,0.006,0.006
762,19/01/2000 21:24:30,0.0,0.0,0.006,0.006,0.006
763,19/01/2000 21:24:45,0.0,0.0,0.006,0.006,0.006
764,19/01/2000 21:25:00,0.0,0.0,0.006,0.006,0.006
765,19/01/2000 21:25:15,0.0,0.0,0.006,0.006,0.006
766,19/01/2000 21:25:30,0.0,0.0,0.006,0.006,0.006
767,19/01/2000 21:25:45,0.0,0.0,0.006,0.006,0.006
768,19/01/2000 21:26:00,0.0,0.0,0.006,0.006,0.006
769,19/01/2000 21:26:15,0.0,0.0,0.006,0.006,0.006
770,19/01/2000 21:26:30,0.0,0.0,0.006,0.006,0.006
771,19/01/2000 21:26:45,0.0,0.0,0.006,0.006,0.006
772,19/01/2000 21:27:00,0.0,0.0,0.006,0.006,0.006
773,19/01/2000 21:27:15,0.0,0.0,0.006,0.006,0.006
774,19/01/2000 21:27:30,0.0,0.0,0.006,0.006,0.006
775,19/01/2000 21:27:45,0.0,0.0,0.006,0.006,0.006
776,19/01/2000 21:28:00,0.0,0.0,0.006,0.006,0.006
777,19/01/2000 21:28:15,0.0,0.0,0.006,0.006,0.006
778,19/01/2000 21:28:30,0.0,0.0,0.006,0.006,0.006
779,19/01/2000 21:28:45,0.0,0.0,0.006,0.006,0.006
780,19/01/2000 21:29:00,0.0,0.0,0.006,0.006,0.006
781,19/01/2000 21:29:15,0.0,0.0,0.006,0.006,0.006
782,19/01/2000 21:29:30,0.0,0.0,0.006,0.006,0.006
783,19/01/2000 21:29:45,0.0,0.0,0.006,0.006,0.006
784,19/01/2000 21:30:00,0.0,0.0,0.006,0.006,0.006
785,19/01/2000 21:30:15,0.0,0.0,0.006,0.006,0.006
786,19/01/2000 21:30:30,0.0,0.0,0.006,0.006,0.006
787,19/01/2000 21:30:45,0.0,0.0,0.006,0.006,0.006
788,19/01/2000 21:31:00,0.0,0.0,0.006,0.006,0.006
789,19/01/2000 21:31:15,0.0,0.0,0.006,0.006,0.006
790,19/01/2000 21:31:30,0.0,0.0,0.006,0.006,0.006
791,19/01/2000 21:31:45,0.0,0.0,0.006,0.006,0.006
792,19/01/2000 21:32:00,0.0,0.0,0.006,0.006,0.006
793,19/01/2000 21:32:15,0.0,0.0,0.006,0.006,0.006
794,19/01/2000 21:32:30,0.0,0.0,0.006,0.006,0.006
795,19/01/2000 21:32:45,0.0,0.0,0.006,0.006,0.006
